Edgar Wingender;-0.94281393,-0.34371033,-0.3049117,-0.16158979,-0.23663184,-0.36198044,-0.12435889,0.6061005,-0.29315695,-0.82851934,0.45082444,0.059101343,-0.5982832,0.04376468,0.9101476,0.47803763,0.72304344,-0.4834292,-0.21673869,-0.56874716,-0.12833749,-0.33255872,0.25324234,0.24997072,0.16779464,-0.0952209,-0.114849545,-0.81374115,0.39818868,-0.028590128,-0.26856217,-0.3928419,-0.014758176,0.007769584,-0.11875573,0.2148615,-0.0761086,0.49393263,-0.21001098,-0.18567656,0.03565187,-0.27843782,-0.30429992,-0.8679507,-0.07263192,-0.20042007,-0.31820664,-0.38821736,-0.79422057,-0.39530942,0.13047077,0.4706752,0.13956541,0.2599383,-0.6053296,-0.13050978,-0.71270674,0.2711906,0.34226778,0.34128672,0.14996816,-0.010821654,0.016982332,0.14542636,0.15575081,-0.2380175,0.30220777,0.17747952,0.49699828,-0.40344542,0.49765643,0.41473296,-0.06159302,0.4723988,-0.10277704,-0.37047932,0.85662234,0.18762113,0.32403722,-0.020539666,-0.26731464,0.546679,0.9589149,-0.30607006,-0.36741465,0.47222036,0.1189584,0.22916086,0.18794379,-0.20676756,-0.14257775,0.58732706,0.21671447,0.38071972,0.38947192,-0.39777568,0.6882262,-0.33824602,-0.3188397,0.07462193,0.053232178,0.062961526,-0.028337887,-0.6582936,0.1073174,-0.14394057,-0.046949018,-0.5078094,0.7928651,-0.3051202,-0.16468708,-0.8127223,-0.4163679,0.07678431,-0.19587733,0.049338818,-0.14595681,-0.58005184,-0.27488878,-0.48545256,0.5636832,0.7186372,0.05362761,0.39546052,-0.15109347,-0.16049382,-0.5480412,0.18956684
Ralf Jung 0001;-0.6449989,0.30717793,-0.087224476,-0.48524252,0.2765254,0.026390748,0.53914815,0.34972572,-0.028009102,0.099322304,-0.08014724,0.2063566,-0.09298969,-0.1608856,-0.19338138,0.37756163,-0.1858944,0.24605457,-0.01035629,-0.15672886,-0.06429928,-0.48163486,0.38045415,-0.6136459,-0.13532722,-0.062354203,-0.031027287,0.2183924,-0.4288496,-0.32212994,-0.22270729,0.16848034,0.26069167,-0.19625004,-0.14740689,-0.49072668,-0.16299298,0.21216369,0.25467217,-0.44234145,0.17572367,0.30200538,0.10703218,-0.5247559,-0.06362849,0.42690566,0.2531374,0.507627,-0.2943345,-0.5355503,-0.46477693,-0.3255105,0.16999117,0.19054048,-0.02854392,-0.24121925,-0.26275438,-0.14430334,-0.01163146,0.19813122,-0.23065484,0.37843764,-0.05354185,-0.06152046,-0.28851473,0.27169973,0.34040892,-0.5204935,0.2508901,-0.17480734,-0.019619318,-0.07736507,-0.31693137,0.36121106,-0.2612917,-0.2123699,-0.61598164,-0.36571556,0.024932217,-0.21742599,0.41257092,0.18264121,-0.4284215,-0.076374695,0.09927231,0.080455534,0.12937406,-0.4159264,0.05872155,-0.10155331,0.32175767,0.41660076,0.044714767,-0.066309676,0.05095131,-0.23542295,0.20999692,0.16061816,-0.57619536,-0.15255913,0.24921204,-0.069496736,0.13811341,-0.12310067,-0.03452343,-0.083529234,-0.3511816,-0.21423507,-0.08814415,0.2426807,-0.3393325,-0.10125954,-0.53933096,-0.077839494,-0.12107386,-0.0517815,0.15465195,0.0071443547,0.001780361,-0.05402479,-0.10457013,0.16362876,0.49044922,-0.46030998,-0.27162543,-0.102546096,0.26141426,-0.122562796
Philipp Zumstein;-0.40626845,0.59729725,0.13578908,0.7975241,-0.071597256,-0.24166003,0.70911026,0.34450504,0.7835891,-0.41446337,0.011986021,-0.7165412,0.14455444,-0.07411306,0.08267331,-0.34668192,0.080871575,-0.039117515,-0.5057865,-0.62910014,-0.044418212,0.026241824,-0.18256001,-0.18721709,-0.43330652,-0.31368455,0.11380027,-0.2245647,0.057126995,0.078092486,-0.026280943,-0.26146182,-0.16982238,-0.06254372,-0.38008443,0.04335601,-0.32457608,-0.109484784,-0.84481007,0.26178265,-0.06798433,0.00021526485,0.51107407,-0.8378536,-0.113481626,-0.4661219,-0.15360105,0.3290756,0.2798585,-0.063043915,0.28358212,-0.20507303,0.07413819,-0.475762,-0.02401702,-0.012563543,-0.33660024,0.30595684,0.067321256,0.05147317,-0.60109013,0.43535662,-0.3372657,-0.039261464,0.16227505,0.012458885,-0.17248109,-0.44679675,0.49906427,0.07181753,0.06056688,0.15712662,0.26642504,0.15216078,0.17076437,-0.32587764,-0.14480579,-0.055336323,-0.47199547,0.036066536,0.14567736,0.26385933,0.29878116,-0.13831544,0.06258038,0.44431722,0.41599452,0.1306488,0.11530487,0.28176314,0.43575516,-0.2744027,0.17799228,-0.55903614,-0.09180373,0.18262328,-0.49583602,-0.4975202,0.24529701,0.033589456,0.030310936,0.15962173,0.40592992,0.086950086,0.18423857,0.08769517,-0.11879803,0.36049232,-0.49264613,0.57203716,-0.6069869,-0.42988625,-0.3833006,-0.1212614,-0.519734,-0.23845689,-0.5509732,-0.21454948,0.16497709,0.073334515,-0.50475705,0.07636519,0.0037674012,-0.5534238,0.50698936,-0.11873051,-0.101542264,-0.50907075
Long Cheng 0007;-0.09600061,0.23430192,-0.4931313,1.1852552,0.035245713,0.2116021,-0.28205705,-0.5064616,0.1002813,-0.2615011,-0.00787986,-0.016072657,-0.17227185,0.05370303,0.40126687,0.23153132,0.07299749,-0.21446207,-0.14427674,-0.12967342,0.04554682,-0.07130386,-0.1177526,0.22489056,-0.39627954,-0.011411251,-0.631221,-0.22861238,0.3386341,-0.31638032,0.20763426,-0.06424705,-0.57631457,-0.043696,-0.521336,-0.07498473,0.33241785,-0.058259197,0.00859324,0.17514412,0.45117095,0.15701202,0.0886288,0.2727091,-0.11883248,-0.08459923,-0.06745095,0.2152596,-0.22011259,-0.19662094,-0.078069046,-0.2524883,0.027917262,-0.227099,-0.51191443,0.08296688,-0.12502411,-0.1093634,-0.21576275,-0.1988641,0.34836677,0.12975363,0.10438246,0.28905526,0.47447613,0.45232764,0.0021052957,-0.17187756,0.124827996,0.08116388,0.029537752,-0.23260802,-0.011739115,-0.064000376,-0.3786021,-0.3490413,-0.32852158,-0.108074546,-0.1198859,-0.10467221,-0.101151325,0.23140822,-0.3000297,-0.08317159,0.19339825,-0.20926118,-0.021221388,-0.40703544,0.13690333,0.12094951,-0.24711257,0.18721755,-0.35779265,-0.17922635,0.28682125,0.42090833,0.035863582,-0.18458295,-0.21791159,-0.12538451,0.72117436,0.10141659,-0.39698264,-0.23977429,-0.17867197,-0.13158509,-0.5983927,0.22422346,-0.37022918,-0.12588526,-0.22507975,0.7200656,0.030565592,-0.4822358,0.0021259747,0.38549948,-0.28935677,-0.28889257,0.00135737,0.26137975,-0.62710315,0.21101038,-0.05148088,-0.27911422,0.07356682,0.23800135,-0.6580657,0.11306256
Markus Rickert 0001;0.27243343,0.14902829,-0.12090587,0.67104036,-0.1501369,0.4263172,-0.22975455,-0.23959614,0.027380291,0.08356191,0.20334214,0.04923893,-0.39761844,-0.33801487,0.019411894,-0.23751006,0.1572267,-0.34272525,0.11505218,0.19170077,0.11830704,0.21734957,0.011787455,0.33671606,-0.2651229,0.054939184,-0.5837218,-0.725503,0.0066207307,-0.2504957,-0.09427238,0.15163884,-0.3805575,-0.12297305,-0.24398969,-0.09927371,-0.07309923,0.22955817,-0.061601948,-0.015407626,0.1588617,-0.0065257545,-0.26974127,0.20003755,-0.04009456,-0.30525985,-0.13110653,0.040299814,-0.5822291,-0.13593183,-0.34347415,0.14394826,0.044588726,-0.23440477,-0.08696752,-0.06724425,-0.17103153,-0.2573477,-0.3184243,-0.19556563,0.697654,-0.14225772,0.37060955,-0.29579908,0.46694493,-0.15342732,0.419766,0.04184858,0.40100366,-0.24039432,0.12767267,-0.3702032,-0.33100304,-0.20684382,0.05626105,-0.8784121,-0.26853168,0.2925766,-0.5371032,-0.4072348,0.0053965375,0.18457972,-0.06336988,-0.078768246,0.4941146,0.01892215,0.11117333,-0.63485813,0.009965351,0.34397545,-0.3818007,0.039767683,-0.16290234,-0.34407806,0.5251434,-0.004061647,0.259774,0.03219552,-0.3084576,-0.27371523,0.71781135,-0.2942962,-0.5841779,-0.31148207,-0.16763198,0.18942203,-0.56293756,0.15379226,-0.41440547,0.25852612,-0.17627734,0.14105508,0.23691091,-0.4792493,-0.1118588,0.059706893,-0.24984993,-0.09010491,0.244271,-0.084211916,-0.3558118,0.31797877,0.014796043,-0.41214207,0.43081838,-0.111970216,-0.30045193,0.20508578
Irena Schindler;-0.25894234,-0.3532553,0.17297761,0.3204846,-0.24379188,-0.5173137,1.2404175,0.07545983,0.8910442,0.33374503,-0.63034135,0.14814846,-0.5046369,-1.0442673,0.32452363,-0.43185186,-0.034987785,-0.32017785,0.4403962,0.33601102,0.5252392,-0.26449266,-0.5566814,0.59422445,-0.8564633,0.45563257,0.4745952,0.3678786,0.43119237,0.30569515,0.76195365,0.4365875,-0.18196025,-0.045138735,-0.0099891545,-0.13075054,-0.89188766,0.9608531,-0.24126953,0.13379456,-0.078965634,0.272515,-0.5314116,0.2742761,0.45424953,-0.034574114,-0.11640618,-0.3167086,-0.2905226,-0.56485695,0.1387767,-1.2608681,-0.24053621,-0.73446536,-0.13947059,-0.1786551,-1.3005546,-0.31079838,-0.48716098,0.6029647,-0.9958942,0.33626404,-0.37860462,0.3554678,-0.34041193,-0.039734777,0.11566531,0.2772148,0.6100918,-0.58982384,-0.11987328,0.5664583,0.85626835,0.19700564,-0.8749656,-0.33970845,0.3628928,-0.43939537,0.18828827,-0.1935832,-0.24194773,-0.11278441,0.70539296,0.5127529,-0.92595965,0.0017286246,-0.60242605,-0.20589933,0.6117824,0.37820804,0.4572792,0.40639582,-1.1566937,-0.94076514,0.78184843,0.25620046,0.10120546,-0.25564197,-0.8322216,-0.28659567,0.4619686,0.003893775,0.38619432,-0.6652656,-0.15083107,-0.33339915,0.43670136,0.44514242,0.7043802,-0.3451271,0.20722835,0.65345454,0.049290407,-0.47900605,-1.2350765,0.7579975,-1.1369684,-0.10009071,-0.9910024,-0.68320125,0.3051348,-0.30313563,-0.23468517,-0.07964582,0.6744026,-0.23149557,-0.2323285,0.4097277
Irina Schindler;-0.25894234,-0.3532553,0.17297761,0.3204846,-0.24379188,-0.5173137,1.2404175,0.07545983,0.8910442,0.33374503,-0.63034135,0.14814846,-0.5046369,-1.0442673,0.32452363,-0.43185186,-0.034987785,-0.32017785,0.4403962,0.33601102,0.5252392,-0.26449266,-0.5566814,0.59422445,-0.8564633,0.45563257,0.4745952,0.3678786,0.43119237,0.30569515,0.76195365,0.4365875,-0.18196025,-0.045138735,-0.0099891545,-0.13075054,-0.89188766,0.9608531,-0.24126953,0.13379456,-0.078965634,0.272515,-0.5314116,0.2742761,0.45424953,-0.034574114,-0.11640618,-0.3167086,-0.2905226,-0.56485695,0.1387767,-1.2608681,-0.24053621,-0.73446536,-0.13947059,-0.1786551,-1.3005546,-0.31079838,-0.48716098,0.6029647,-0.9958942,0.33626404,-0.37860462,0.3554678,-0.34041193,-0.039734777,0.11566531,0.2772148,0.6100918,-0.58982384,-0.11987328,0.5664583,0.85626835,0.19700564,-0.8749656,-0.33970845,0.3628928,-0.43939537,0.18828827,-0.1935832,-0.24194773,-0.11278441,0.70539296,0.5127529,-0.92595965,0.0017286246,-0.60242605,-0.20589933,0.6117824,0.37820804,0.4572792,0.40639582,-1.1566937,-0.94076514,0.78184843,0.25620046,0.10120546,-0.25564197,-0.8322216,-0.28659567,0.4619686,0.003893775,0.38619432,-0.6652656,-0.15083107,-0.33339915,0.43670136,0.44514242,0.7043802,-0.3451271,0.20722835,0.65345454,0.049290407,-0.47900605,-1.2350765,0.7579975,-1.1369684,-0.10009071,-0.9910024,-0.68320125,0.3051348,-0.30313563,-0.23468517,-0.07964582,0.6744026,-0.23149557,-0.2323285,0.4097277
Jochen Müller 0001;-0.56202686,0.46178117,-0.19911806,0.18234864,0.039277293,0.0054141153,-0.21737322,0.197706,-0.35035703,0.30046573,-0.12506293,-0.57067454,0.43583503,-0.8937553,0.203777,0.34882158,0.30444664,0.06698444,-0.6302484,0.845421,-0.58061737,-0.52540016,-0.07978061,0.15274999,-0.41627935,0.20616172,0.25018218,-0.056430683,-0.19238113,-0.10862264,-0.0551833,-0.25480944,0.03301915,0.25310624,0.6772226,-0.5014167,-0.39024472,-0.0045293225,0.096429326,0.03171545,0.50316775,-0.34992108,-0.45453346,0.120125964,-0.092094794,0.33643115,0.42592546,-0.26320186,0.48645195,-0.20710468,-0.024436763,-0.36199173,-0.04920615,-0.073740676,0.21564393,-0.17872706,-0.19931047,0.46193317,-0.076926224,0.35462195,-0.26954037,-0.08274796,-0.07240618,0.12993893,-0.03541971,0.2967921,0.23650467,-0.38033035,0.29990327,-0.46242517,0.29401988,0.12851945,0.15829542,0.31702083,-0.37384164,0.35425153,-0.08850939,0.121776484,0.022313556,-0.20817496,-0.16577816,0.33918115,-0.6204964,-0.057920054,0.15925327,0.24282163,0.12689294,-0.3472554,0.23349407,0.017058227,-0.22044721,0.08503366,0.09140472,-0.38143092,0.39804515,-0.28138468,0.2591689,-0.891208,-0.40742293,0.10117431,0.21757768,0.08083335,-0.3222641,0.20520253,-0.15784127,0.10421398,-0.20633778,0.17561579,-0.2702551,0.23947486,-0.41308823,-0.31672448,-0.3245176,-0.05282689,-0.30115214,-0.13567238,0.18579161,-0.11235952,-0.06372855,-0.45670483,-0.05149836,-0.27555805,0.22745688,-0.009728159,-0.053148635,-0.27211392,0.25790876,-0.060937867
Tobias Bleifuß;-0.2603764,-0.2465237,0.26999578,1.2239945,-0.49694583,-0.08010938,0.44023663,0.28726852,0.28316894,-0.32720834,0.11486806,-0.07025639,0.2301256,0.23686978,0.58135784,-0.22749987,0.027458204,0.26125148,0.29177958,0.48817486,-0.32931003,0.23098712,-0.03268244,-0.39434138,0.3018835,-0.7139229,-0.24244766,-0.36841273,0.5601791,-0.5946736,0.6256848,-0.67054546,-0.3964952,0.6521043,-0.16406597,-0.39425734,0.0031076411,0.17323679,-0.802715,-0.2686065,0.44993576,-0.48501018,-0.22251597,-0.4126336,-0.72439384,-0.4090802,0.63651735,-0.31052762,0.14473315,-0.06354556,-0.66457367,-0.34008923,0.17154683,0.29490438,-0.8747742,0.06322594,-0.43614495,-0.0035912879,-0.10630964,0.007806223,-0.47937235,-0.72198963,-0.33994624,0.24081928,-0.27055022,-0.022323143,0.042168196,0.095474415,-0.33369893,0.36799398,0.033220757,0.15237477,0.12819184,-0.34300047,-0.75918955,0.38217485,0.24374415,-0.03972777,-0.3408165,0.17275476,-0.034024544,-0.6184061,0.17408386,-0.06123597,0.103379734,-0.58131766,0.2583071,-0.2770824,-0.54802704,-0.14157686,0.40830263,0.01474855,0.17869958,-0.16456947,-0.2616287,0.42984498,0.38158363,-0.4868224,0.3863262,0.25606003,0.022793751,-0.086191624,0.15045534,-0.17759754,-0.42693925,-0.5740548,-0.24802321,0.03878928,-0.24960472,-0.03587542,0.042076595,0.6283424,-0.3206774,-0.068387,-0.043352116,0.50256,-0.1418724,0.41930044,-0.38850817,0.060824096,0.011820918,0.5771532,0.6085566,0.1833782,-0.083196096,0.67367655,-0.17880538,0.12746169
Volker Heun;-0.60136724,-0.39831156,-0.034621846,-0.35031322,-0.8818308,-0.3333639,0.30602527,0.35710126,0.38289967,0.5092026,-0.04250433,0.06739384,0.2014099,-0.3094255,-0.48542878,0.1588444,0.76491517,-0.46889743,0.33851194,-0.16723996,0.3431546,0.5466527,0.11866982,0.17832755,-0.25460145,0.04907983,0.371815,-0.162942,-0.06839781,0.49337208,0.48345417,-0.46724415,-0.06583453,0.1980176,0.0040853554,-0.30707422,-0.10553101,0.68083906,-0.5165722,-0.25835744,0.5991903,0.3359856,-0.32296053,-0.10750134,0.06716158,-0.35715663,0.5259481,-0.15454261,-0.70166564,-0.5739677,-0.28945142,-0.5416617,0.019417726,-0.2434171,0.2407682,0.010361166,0.37493098,-0.039409142,-0.43382522,0.35047525,-0.32847995,0.60809714,-0.06342066,-0.27931553,0.062254872,0.2192498,-0.18227483,0.23978825,0.23657699,-0.45231554,-0.1798403,0.35594124,-0.016616482,-0.31589454,-0.33094525,-0.13253814,-0.15117243,-0.06471256,0.13374959,-0.19210176,-0.34220633,0.32582465,-0.049802627,0.017996706,0.0104556335,-0.1734375,-0.5467487,0.0957058,0.07507067,0.5416174,-0.13951156,0.33278805,-0.13383622,-0.13231625,0.21164732,0.21085778,0.10111366,-0.034386154,-0.32744706,0.3760023,0.46902427,0.33615106,0.5868275,-0.36725223,0.23257813,-0.044628665,-0.17513196,-0.33809376,0.23429827,-0.09075947,-0.26212627,0.1708324,-0.5235938,-0.17843616,-0.56064934,0.5917337,-0.21960603,-0.13153781,-0.4271649,-0.09016337,0.4082269,-0.20406255,-0.2652515,-0.47194988,0.3786288,0.1531252,0.4190581,-0.75610554
Reinhold Kliegl;-0.19749515,-0.49717247,-0.32318643,0.19268265,-0.33268377,-0.13339648,-0.2020916,0.05502283,0.43883538,0.26971635,-0.28277498,0.47404277,0.4286975,-0.19405834,0.118297875,0.5488551,-0.06681559,0.60706127,0.32124034,0.37882245,0.23971863,0.2016014,0.20541438,-0.07998868,0.06043526,-0.42594397,0.10847272,-0.68662536,0.6257278,-0.07165179,0.085284814,0.09739685,0.0122674,-0.25696933,0.4383616,0.74272186,-0.22386228,-0.061232228,-0.5828041,-0.35487896,-0.22859083,0.05032105,-0.094643846,-0.29179478,1.1883119,0.15792927,0.04191431,0.36994728,-0.19193336,-0.40019882,0.8794745,-0.20821367,0.81882834,0.7411989,-0.22898988,0.106479034,0.08917779,-0.37319446,-0.36701688,-0.12319619,-0.39915225,-0.015780345,-0.30512035,0.005624937,-0.046433188,-0.026335163,-0.35411763,0.34030983,0.17193745,-0.121246316,0.54086655,-0.08215695,-0.42321035,-0.049194507,-0.74185383,-0.5853683,-0.5720535,-0.088371895,0.3642276,0.26118952,0.03211382,-0.08106687,-0.7981005,-0.04429811,0.3495792,0.32369664,-0.2570144,0.15039864,0.6157088,0.13179807,0.04944867,0.55062187,-0.31371617,-0.3683265,-0.083982795,-0.53721577,0.0995644,-0.07097572,0.18289933,0.43145958,0.5985259,0.46888125,-0.3520083,-0.5146913,0.2393412,0.61391085,0.5824581,0.030464422,-0.73196423,-0.095259845,-0.7092712,-0.33043164,-0.8405674,-0.69751495,-0.52243817,-0.4494129,-0.007163228,-0.05712626,0.15254563,0.6963085,0.022827884,0.44792113,-0.1538831,0.049536735,0.08677566,0.16989128,-0.0472741,0.1288786
Muhammad Shafique 0001;-0.27951586,-0.21842708,-0.8182722,0.18431781,0.097160265,-0.3530069,0.83847034,0.03035664,-0.020207962,0.24873804,-0.12733166,-0.115748554,0.0954504,0.13883668,0.67742825,-0.29042134,0.049332425,0.14258191,0.5200673,0.37330732,0.6383434,0.10051844,0.25606552,-0.29708833,0.044273697,-0.1174973,0.15944284,-0.2097438,0.21709998,-0.23758203,-0.05490844,0.0839937,0.7148304,-0.538862,0.1264416,0.13085297,-0.27659604,-0.22599877,-0.35060176,0.24778959,0.08913807,0.53616744,-0.6306575,-0.39780253,-0.19820723,0.026731415,-0.25167975,0.1656304,-0.1118807,-0.35360023,0.24642576,-0.021097865,0.013219742,0.35751048,0.34974468,-0.0014813205,0.50488925,-0.38774148,0.12275956,-0.0566792,-0.0457241,-0.4646654,-0.67181885,0.06863977,0.4224726,0.14407009,0.0054441537,-0.17060356,-0.54263955,-0.6071186,-0.3960679,-0.5127749,-0.07483539,0.6109096,0.32596624,-0.10019914,0.14387134,0.59966165,0.24026227,-0.3826623,0.24610977,-0.13489549,0.67402095,0.26006702,0.48495173,0.22187097,0.37770775,-0.5539134,0.0662733,0.46876958,-0.03778902,0.76489985,0.4135051,0.16357808,-0.27892688,-0.12788415,-0.10999164,-0.09995663,-0.08947512,-0.20344664,0.24028076,-0.26006642,-0.1254493,-0.36430025,0.028368913,0.35575512,0.13260297,-0.5011316,-0.25994095,-0.21684605,-0.1341882,-0.5550994,0.099682055,-0.10511232,0.23990268,-0.2615286,0.23862237,-0.46800768,-0.4107656,-0.5593986,-0.03487462,0.24870934,0.29408887,0.06974942,0.31666332,0.4779293,-0.49491802,0.58199114
Christian Kanzow;0.03754928,-0.7207899,-0.143231,0.2908906,0.14669296,-0.61560076,-0.30843383,0.034676995,-0.2527135,0.6155768,-0.10535851,0.6263655,0.34539968,-0.24761932,0.040537097,0.020990776,0.4727428,0.8661596,-0.11696257,-0.21410851,-0.04165613,0.302432,0.44599,-0.6994915,-0.18657069,-0.24200134,0.76327413,-0.08625039,0.30782783,-0.66700613,0.043356325,0.5656145,-0.2890675,0.15559046,0.4164593,-0.18093827,0.44853315,-0.21568756,-0.7907593,0.004801551,-0.0721896,-0.23833516,-0.92887956,-0.33433455,0.4015277,-0.04718396,-0.109821916,0.4537991,-0.35609195,-0.7729738,0.55009663,-0.07955278,1.0181786,0.055683203,-0.013063879,0.18886575,-0.6260542,-0.031000694,-0.47779942,-0.23253316,-0.48375347,-0.42771053,0.04898032,0.075698294,0.3796563,0.6459994,-0.41695198,0.33484793,0.3339812,-0.19128692,0.3542131,-0.05817172,0.3979073,0.49722907,0.06697429,-0.72105056,-0.07364325,-0.1707183,0.5676503,-0.025152575,-0.01061476,0.19065838,-0.68447495,-0.047364,0.08487134,0.25883225,0.46176773,0.4283814,0.23923457,0.5238128,-0.13233057,1.1028541,-0.5054103,-0.6638628,0.4697105,-0.2802484,-0.6959872,-0.104257435,0.3403414,0.12437653,0.3979823,0.23415476,-0.41307133,-0.17369726,0.28762522,-0.3207493,0.2642064,0.086055264,-1.4486294,-0.075377,-0.32685646,-0.30941686,-0.19872326,-0.5842516,-0.314487,0.3502725,0.1688461,0.5934386,-0.0021843838,0.97845733,-0.50378305,0.4279854,-0.2901765,0.050407127,0.4413476,0.53811044,0.08086153,-0.14616483
Christian Lang 0002;-0.011491968,-0.10719676,0.10025486,0.72923696,-0.21932721,-0.13247138,-0.049119577,-0.28238824,0.010098841,-0.23349485,0.1292966,0.16890074,-0.08432766,-0.26795086,0.23664059,0.55143785,1.1518546,0.06326441,0.32225597,0.4392516,-0.21662357,0.83010453,0.006058676,0.41214544,-0.36348623,0.013228136,-0.27336693,0.419462,-0.020423094,-0.22856206,-0.17898716,-0.1256766,-0.43774682,0.5307169,-0.46764722,0.0011082995,0.015038947,0.3590351,0.0044009825,-0.32421395,0.063185215,0.21218339,-0.60151315,-0.24454176,-0.09316,-0.022197314,-0.039563034,0.37589478,-0.012204264,0.2647942,-0.30778596,0.2728908,0.10791125,-0.029835558,0.37320074,-0.5081839,-0.12879264,0.088146515,-0.077163175,-0.30251563,-0.64132184,0.0695319,-0.3639085,0.38112107,0.49949488,-0.69537437,-0.3341652,0.1631246,0.123147726,-0.06936888,-0.25006476,0.30017447,-0.015526284,0.096104264,-0.24303715,0.23429912,0.009703551,0.0049880985,-0.084142625,-0.070124336,0.09041405,0.38228318,-0.21682966,-0.37819347,0.42708156,0.07996469,0.6134314,-0.10234541,-0.123822264,0.0097904,0.25067085,0.16120858,-0.8341152,-0.27638474,0.23431578,-0.35032484,0.38519275,0.30055168,-0.31051368,-0.2519271,0.39899188,-0.109629855,-0.46980658,-0.08228581,-0.085610285,-0.067267366,-0.51067257,-0.62982595,0.12870473,-0.27343217,-0.3851812,-0.63207525,-0.30662885,0.28675342,-0.03642345,-0.19841714,0.30119127,0.10330847,-0.058014918,0.05390106,0.34489697,0.04198854,-0.17754303,-0.027364051,-0.061680727,-0.6901308,-0.4474961,-0.11938055
Werner Maier 0001;-0.21657258,-0.42032307,-0.1484975,0.46879074,-0.061182246,0.330805,0.07410478,0.042884808,0.23031731,-0.19582824,-0.3171584,0.30327457,-0.32849565,-0.041628174,0.09088892,0.19427215,0.35135257,-0.15142587,-0.43083203,0.066635326,-0.20256394,-0.04911219,0.16685587,-0.19818874,-0.46425706,0.2855388,-0.5044732,-0.0956112,0.040175326,-0.20213787,0.021513669,0.32054543,0.0023831192,0.1970981,-0.34450534,-0.4632447,0.23436695,-0.27966896,0.031311315,-0.07676096,0.25284287,0.1899124,0.03890625,-0.05774675,-0.17004655,-0.080511935,-0.23313393,0.40301865,-0.15444316,-0.39453927,-0.17063218,0.092392355,0.17700289,-0.58449715,0.009372657,-0.3373477,-0.03339678,-0.43133178,0.049343217,-0.36345053,0.41195783,-0.0026025353,0.11408534,-0.28329468,-0.048460953,-0.16514674,0.5670217,0.07232076,0.030597761,0.04045135,-0.284211,0.056684855,-0.5040205,0.24766326,0.056316584,-0.4052851,-0.6404733,-0.000106215135,0.29931286,-0.2985333,-0.1343303,-0.13589148,-0.32892203,-0.07886939,0.16215612,0.05842997,-0.047611322,-0.22585958,0.11213926,0.30262485,0.09169203,-0.010397939,-0.25107378,-0.16508834,0.059031308,-0.0811755,0.20340292,-0.3927162,-0.17718798,-0.2371137,0.33863086,-0.48675126,-0.3575032,0.40219525,-0.7986474,-0.27717793,-0.7988748,0.25365922,0.14850888,0.40525132,-0.04708972,0.4004129,0.18397412,-0.5716079,-0.32346928,0.31348208,-0.253951,-0.38191536,0.30828908,-0.010570912,-0.36982244,-0.113530286,-0.028894983,-0.08682982,0.31647518,0.32590938,-0.5018963,0.53304636
Ida Mele;0.1370475,-0.07544423,0.08966032,0.49817386,0.005829825,-0.409829,0.20646761,-0.23361424,-0.5529926,-0.07095955,0.21657732,0.034209143,-0.23898326,0.05720001,0.028643334,-0.38884458,0.16719858,-0.46668518,-0.48803902,-0.02122226,0.0068732416,-0.32816628,-0.13556433,0.09784521,-0.113404565,-0.1653125,0.47170892,-0.10400535,0.8270731,-0.17381942,0.27991998,-0.47375372,0.1930919,-0.43690205,-0.19781937,-0.46976078,-0.14865574,0.051514603,-0.49179968,-0.32753792,-0.104043975,-0.32166928,-0.4080595,-0.22174953,0.05447511,0.24392605,0.4275171,0.099940024,0.2015502,0.018265631,0.22176026,-0.21619721,0.15958585,-0.0661079,-0.44775167,0.26179594,0.48139417,0.08823491,0.10401166,-0.3864637,-0.28146172,0.001226779,0.06721535,-0.18436383,0.12259132,-0.25774914,-0.18713304,-0.014469808,0.08311656,-0.058002427,-0.16872236,-0.24231093,-0.4650841,0.26941448,-0.11637827,-0.25804403,0.12019513,-0.04327809,-0.40125567,-0.14232281,-0.54793286,-0.08168638,-0.2870774,-0.08861476,-0.2745163,-0.2837471,0.530871,-0.025083544,0.34159815,0.3935606,0.13480927,0.24389304,-0.34945264,-0.26955384,0.174028,-0.14975743,0.11644711,0.14162605,0.12183092,0.21564813,0.042200953,0.24531688,-0.20625944,0.0038953228,0.20298384,-0.12128238,0.040193204,-0.12358798,0.026040247,0.21339111,0.36247897,0.075641446,-0.99553764,-0.6721804,-0.2986572,0.34324026,0.34556895,0.010299526,-0.28199458,-0.2405868,-0.3457563,-0.1605658,0.23514028,0.076014936,-0.24881728,-0.33211917,0.4543842,0.33931157
