Hongfei Fu 0001;-0.008477861,0.55912733,-0.52419156,0.58173424,0.8483107,-0.026220322,-0.3562277,-0.009754419,0.05388866,-0.25055718,-0.30007157,-0.17936929,0.26262665,0.25018933,0.17028047,-0.6237638,-0.12553854,0.21475285,0.23766577,0.3440296,-0.5630241,0.5434946,0.6894278,-0.25843826,-0.08515867,-0.15188332,-0.053322084,0.56624913,0.58089066,-0.25806478,-0.34063256,0.23404989,0.063838385,-0.44749004,-0.5157368,-0.09864599,0.050535403,0.16461553,-0.22566494,-0.18183339,0.17091157,-0.017550621,0.5015455,-0.1478318,-0.10843024,-0.33647698,-0.03869184,-0.4826952,-0.063613914,0.115568504,0.4346482,-0.4494975,-0.37709665,-0.7889957,0.01634074,0.22083898,-0.38984984,-0.38220194,0.2188034,0.06188521,0.1845028,0.26053736,-0.5595528,0.0054036044,0.23094113,-0.41804874,-0.41243595,-0.3860169,0.37385356,0.030609138,0.28439924,0.71612144,0.22566576,0.63427573,0.07122893,0.53547245,-0.6016227,0.3020323,0.3611658,-0.9230385,-0.09223523,-0.51148856,-0.40198022,-0.07526553,1.0626744,-0.37058768,-0.17983185,-0.41875982,-0.395867,0.6897454,-0.019106543,-0.24314392,0.14053956,-0.1758076,0.10939504,0.69687897,0.19270763,0.12335465,0.10354415,-0.7073552,0.038609914,0.115563124,0.08674706,-0.41659784,0.3030251,0.2841981,-0.16221157,-0.60136086,0.2430332,0.32541707,0.36684486,0.14019562,1.0679892,-0.11628782,-0.002564968,-0.38608044,0.08558263,-0.10155466,0.14821953,0.7460092,0.53805727,0.41557822,-0.22187114,0.2617759,-0.23206916,0.043621555,0.11266252,-0.24029045
Rainer Schmidt 0001;0.19806023,0.009445811,0.12786542,0.21688859,-0.2700043,0.11039017,0.3633826,0.42314315,0.15426522,0.02619682,0.17605059,-0.16128112,0.091183506,0.63835746,0.41890964,0.10975355,-0.022471314,-0.20086895,-0.11098465,0.5392594,-0.23159331,0.6006176,0.22784902,0.04627249,0.04679828,0.13663003,0.19028261,0.11140349,0.5899313,0.02565674,-0.3532915,-0.44307584,-0.016575618,-0.3852517,-0.2092772,0.15119275,0.17997807,0.100712,-0.71719897,0.26520795,-0.616055,0.20260912,-0.14919227,0.2909264,-0.27213982,-0.2610232,-0.35871267,-0.8527135,0.05545942,0.054721456,0.13970523,0.050496228,0.30350783,-0.29083747,0.25293988,0.001841425,-0.026774807,0.1578612,0.747747,-0.12273515,0.20596062,-0.1373001,-0.32938835,0.13880779,-0.46702507,0.26880074,0.4596756,-0.44463912,-0.19292629,0.4311315,-0.17036636,-0.16181655,-0.036472097,-0.5808828,0.09079399,0.24113679,-0.57084364,1.1173825,0.039144825,0.055981368,0.08818905,-0.12271993,-0.5612618,0.17688532,-1.2559307,-0.3021026,1.1653858,0.08814714,0.73411375,0.0063027623,-0.36708942,-0.028881336,-0.45212182,0.6533299,-0.12462543,0.19001615,1.2175801,-0.16254275,-0.34043178,0.29260832,0.020697454,0.015608748,-0.14235228,0.32824212,0.33052155,0.09025935,-0.24888973,-1.1839355,0.20491375,-0.27951214,0.8347593,0.08869582,-0.41110578,0.07874203,-0.11699756,0.09237174,-0.29179153,0.35123527,-0.6348562,0.07234222,0.13979864,0.26800734,-0.2532312,-0.7376942,0.3358722,-0.024428403,0.077145755,0.10910882
Volker Weispfenning;-0.033401717,1.1221719,0.24979648,0.15946841,0.099426866,0.14365815,-0.41753346,-0.27284575,0.09856179,0.21881415,-0.495017,0.00061746367,1.097559,1.016365,-0.038830526,-0.00747448,-0.17127125,-0.84195924,0.04812642,0.13539922,-0.69742477,0.28567317,-0.37053663,0.45964003,0.23415019,0.50202984,0.37250715,0.0707367,-0.06909085,-0.18237783,-0.38791138,-0.62583596,-0.40903297,-0.5064798,0.43751165,-0.045572612,0.017589368,0.22774032,0.47474763,0.015332518,0.122152746,-0.9441133,-0.47095716,0.14976063,-0.6729323,-0.3156543,-0.847776,-0.13668318,-0.30739903,-0.24745068,-0.0653785,0.105682634,-0.59252936,-0.2459531,0.22297403,-0.15332706,-0.058569085,0.3244059,0.00065629854,0.23901102,-0.18698084,0.34490308,-0.71067333,-0.34911537,-0.26102468,-0.6973029,-0.60804915,-0.16238126,0.2071029,0.11663197,-0.15211251,-0.39873812,0.72882074,0.018553391,0.37992334,0.306447,0.19374803,0.009858984,-0.30125067,-0.7853625,0.046338085,0.33595803,0.15211459,0.45245346,0.5081966,-0.07347844,-0.24107972,-0.6939343,-0.17924763,-0.023016628,-0.34384537,0.4394834,0.5083961,0.65239793,-0.33365822,0.74368334,0.3195958,-0.36227456,0.010306276,-0.85512763,-0.33656132,-0.017345415,0.019691607,-0.61265594,0.48175946,0.52227706,-0.18161087,-0.40152857,-0.021441884,0.07412684,-0.051044572,0.6063735,1.0456142,-0.6339724,-0.26331934,0.120256804,0.6513927,-0.017020773,0.6176989,0.36543977,1.1198348,-0.24679449,-0.1239243,-0.22555608,-0.4219051,0.26501086,-0.20999524,0.23426963
Jens H. Weber;0.49052823,0.1505394,-0.52338904,-0.32285744,-0.82934046,-0.3158999,-0.04566075,-0.5574914,-0.12064424,-0.22798592,0.0771377,0.12602685,0.4760076,0.2792328,-0.25424388,-0.029418183,-0.25229377,0.045090955,0.31342515,-0.31192338,-0.508219,0.26160902,0.114759676,-0.3857614,0.0017663465,-0.40545812,0.3505919,0.23753916,-0.11965514,-0.2311202,-0.26932728,0.0956471,0.058541067,-0.24902381,-0.35298368,-0.3007078,-0.53588,0.056962613,-0.21149184,0.062140536,0.026283827,0.04687012,0.13105884,-0.09370571,0.34872702,-0.26222396,0.26257563,-0.31135574,-0.310466,-0.10274684,-0.4659753,-0.34757623,0.08109013,0.08879633,-0.07851531,0.21843985,-0.4979727,-0.24739146,-0.08080137,-0.20661262,0.35521874,0.40189856,-0.18225092,-0.43777034,-0.9163996,0.14586185,-0.10302402,0.32263812,0.11810945,0.44479397,0.15357289,-0.19158304,0.20456131,0.26127878,0.24918696,0.471457,-0.028202906,0.094839275,0.3477261,0.09182048,-0.013728685,-0.05294061,-0.70154727,-0.11814519,-0.01557037,-0.4142253,-0.20941679,-0.10557769,0.39317128,-0.04784038,0.065925434,0.32509887,-0.2786683,0.014961812,0.33719358,0.026874593,-0.5567007,-0.3136058,-0.09896065,0.20119885,0.3633738,-0.11256604,-0.025908852,-0.30031347,0.059313025,0.023688596,0.18316698,0.01215326,0.22864063,-0.113654815,0.27783266,0.059045788,0.59015554,-0.30969423,0.10109567,-0.2700866,0.23336686,0.020995703,-0.4200011,-0.16372271,0.112913854,0.12544285,0.50891507,-0.1485202,0.44451573,-0.29674357,0.54973406,0.26008663
Jens H. Weber-Jahnke;0.49052823,0.1505394,-0.52338904,-0.32285744,-0.82934046,-0.3158999,-0.04566075,-0.5574914,-0.12064424,-0.22798592,0.0771377,0.12602685,0.4760076,0.2792328,-0.25424388,-0.029418183,-0.25229377,0.045090955,0.31342515,-0.31192338,-0.508219,0.26160902,0.114759676,-0.3857614,0.0017663465,-0.40545812,0.3505919,0.23753916,-0.11965514,-0.2311202,-0.26932728,0.0956471,0.058541067,-0.24902381,-0.35298368,-0.3007078,-0.53588,0.056962613,-0.21149184,0.062140536,0.026283827,0.04687012,0.13105884,-0.09370571,0.34872702,-0.26222396,0.26257563,-0.31135574,-0.310466,-0.10274684,-0.4659753,-0.34757623,0.08109013,0.08879633,-0.07851531,0.21843985,-0.4979727,-0.24739146,-0.08080137,-0.20661262,0.35521874,0.40189856,-0.18225092,-0.43777034,-0.9163996,0.14586185,-0.10302402,0.32263812,0.11810945,0.44479397,0.15357289,-0.19158304,0.20456131,0.26127878,0.24918696,0.471457,-0.028202906,0.094839275,0.3477261,0.09182048,-0.013728685,-0.05294061,-0.70154727,-0.11814519,-0.01557037,-0.4142253,-0.20941679,-0.10557769,0.39317128,-0.04784038,0.065925434,0.32509887,-0.2786683,0.014961812,0.33719358,0.026874593,-0.5567007,-0.3136058,-0.09896065,0.20119885,0.3633738,-0.11256604,-0.025908852,-0.30031347,0.059313025,0.023688596,0.18316698,0.01215326,0.22864063,-0.113654815,0.27783266,0.059045788,0.59015554,-0.30969423,0.10109567,-0.2700866,0.23336686,0.020995703,-0.4200011,-0.16372271,0.112913854,0.12544285,0.50891507,-0.1485202,0.44451573,-0.29674357,0.54973406,0.26008663
Jens H. Jahnke;0.49052823,0.1505394,-0.52338904,-0.32285744,-0.82934046,-0.3158999,-0.04566075,-0.5574914,-0.12064424,-0.22798592,0.0771377,0.12602685,0.4760076,0.2792328,-0.25424388,-0.029418183,-0.25229377,0.045090955,0.31342515,-0.31192338,-0.508219,0.26160902,0.114759676,-0.3857614,0.0017663465,-0.40545812,0.3505919,0.23753916,-0.11965514,-0.2311202,-0.26932728,0.0956471,0.058541067,-0.24902381,-0.35298368,-0.3007078,-0.53588,0.056962613,-0.21149184,0.062140536,0.026283827,0.04687012,0.13105884,-0.09370571,0.34872702,-0.26222396,0.26257563,-0.31135574,-0.310466,-0.10274684,-0.4659753,-0.34757623,0.08109013,0.08879633,-0.07851531,0.21843985,-0.4979727,-0.24739146,-0.08080137,-0.20661262,0.35521874,0.40189856,-0.18225092,-0.43777034,-0.9163996,0.14586185,-0.10302402,0.32263812,0.11810945,0.44479397,0.15357289,-0.19158304,0.20456131,0.26127878,0.24918696,0.471457,-0.028202906,0.094839275,0.3477261,0.09182048,-0.013728685,-0.05294061,-0.70154727,-0.11814519,-0.01557037,-0.4142253,-0.20941679,-0.10557769,0.39317128,-0.04784038,0.065925434,0.32509887,-0.2786683,0.014961812,0.33719358,0.026874593,-0.5567007,-0.3136058,-0.09896065,0.20119885,0.3633738,-0.11256604,-0.025908852,-0.30031347,0.059313025,0.023688596,0.18316698,0.01215326,0.22864063,-0.113654815,0.27783266,0.059045788,0.59015554,-0.30969423,0.10109567,-0.2700866,0.23336686,0.020995703,-0.4200011,-0.16372271,0.112913854,0.12544285,0.50891507,-0.1485202,0.44451573,-0.29674357,0.54973406,0.26008663
Markus Aderhold;0.5623777,-0.29773545,0.7211024,0.5441392,0.64365333,-0.35655388,-0.6381488,0.364266,-0.8811439,-0.43825638,-0.6956302,-0.13500465,-0.48398897,0.6664753,-0.5804979,0.7419331,-0.13496214,0.085576974,0.5596296,0.41896284,-0.30354267,0.5303067,0.39746606,-0.167298,0.13553081,-0.68844193,0.15297359,0.22053531,1.0858074,-0.16170467,-0.0029330463,0.0074430006,-0.040065285,-0.27018288,-0.314328,0.06264374,0.2902726,-0.6274086,-0.26549116,-0.1793863,-0.3088624,0.09174276,0.47210795,-0.025878895,0.25921428,0.36371732,-0.27960068,-0.35062736,0.25529638,-0.60201305,0.3273279,-0.57528186,-0.16279137,-0.15965307,-0.8445571,0.053636648,-0.2976119,-0.22279088,0.007032757,-0.29389873,0.49361137,0.3858385,0.3149129,0.30450785,0.12661329,0.5316775,-0.075731985,-0.3266728,0.86853683,-0.019703196,-0.15504086,-0.064952925,0.6273134,0.5881663,-0.010695738,0.7378843,-0.22055218,0.06054944,-0.80340046,-0.13612857,0.4837225,-0.007077643,-0.33571276,0.73102856,-0.17403488,-0.050216738,0.28653398,-0.46918863,-0.24759391,0.015820075,-0.8316536,0.092323996,-0.39992443,0.441462,0.20655577,0.33219892,-0.3661078,0.7704882,-0.35955855,-0.23536137,0.40896568,0.14954583,0.127566,0.0782552,0.25581896,0.18306883,0.04353947,-0.19106363,0.590825,0.021641033,-0.6051425,0.26394185,-0.41567355,-0.14866032,-0.0021493153,-0.013839687,-0.04950552,-0.53947437,-0.4644779,-0.019180875,0.1985522,-0.48858333,-0.16393824,0.57682174,-0.2700912,-0.5067482,0.10982828,-0.2307515
Markus Axel Aderhold;0.5623777,-0.29773545,0.7211024,0.5441392,0.64365333,-0.35655388,-0.6381488,0.364266,-0.8811439,-0.43825638,-0.6956302,-0.13500465,-0.48398897,0.6664753,-0.5804979,0.7419331,-0.13496214,0.085576974,0.5596296,0.41896284,-0.30354267,0.5303067,0.39746606,-0.167298,0.13553081,-0.68844193,0.15297359,0.22053531,1.0858074,-0.16170467,-0.0029330463,0.0074430006,-0.040065285,-0.27018288,-0.314328,0.06264374,0.2902726,-0.6274086,-0.26549116,-0.1793863,-0.3088624,0.09174276,0.47210795,-0.025878895,0.25921428,0.36371732,-0.27960068,-0.35062736,0.25529638,-0.60201305,0.3273279,-0.57528186,-0.16279137,-0.15965307,-0.8445571,0.053636648,-0.2976119,-0.22279088,0.007032757,-0.29389873,0.49361137,0.3858385,0.3149129,0.30450785,0.12661329,0.5316775,-0.075731985,-0.3266728,0.86853683,-0.019703196,-0.15504086,-0.064952925,0.6273134,0.5881663,-0.010695738,0.7378843,-0.22055218,0.06054944,-0.80340046,-0.13612857,0.4837225,-0.007077643,-0.33571276,0.73102856,-0.17403488,-0.050216738,0.28653398,-0.46918863,-0.24759391,0.015820075,-0.8316536,0.092323996,-0.39992443,0.441462,0.20655577,0.33219892,-0.3661078,0.7704882,-0.35955855,-0.23536137,0.40896568,0.14954583,0.127566,0.0782552,0.25581896,0.18306883,0.04353947,-0.19106363,0.590825,0.021641033,-0.6051425,0.26394185,-0.41567355,-0.14866032,-0.0021493153,-0.013839687,-0.04950552,-0.53947437,-0.4644779,-0.019180875,0.1985522,-0.48858333,-0.16393824,0.57682174,-0.2700912,-0.5067482,0.10982828,-0.2307515
Sayyed Kamyar Izadi;-0.19242664,-0.23809846,-0.45427194,-0.17178096,0.09600751,-0.25510946,-0.14636809,-0.5435242,0.06664692,-0.7441287,0.05044086,-0.1739794,0.38420802,-0.017246237,-0.30825767,0.12948373,-0.52674025,0.21110792,0.28145662,0.0886901,0.2584939,-0.31316254,0.72725147,0.42031604,0.36251754,-0.39614782,0.5352874,0.043441027,0.62049687,0.31848392,-0.046344906,-0.38205343,-0.036167152,0.47495085,0.12260058,0.18198247,-0.22526567,0.34044546,-0.78965396,-0.5554574,-0.25287035,-0.21964619,0.44635943,-0.20894489,0.04961905,0.011933846,-0.23952228,-0.08143841,-0.043154728,-0.18676935,0.069679596,-0.0813455,-0.5967374,-0.54114735,0.08746525,-0.4489358,-0.0058092773,-0.72036827,0.7876319,0.061386842,0.24450861,-0.08900729,0.22006367,-0.06185402,-0.32155553,0.08569232,-0.053799342,0.09464114,0.29997802,0.024080459,0.22927856,0.13313942,0.1464692,0.37585542,0.4573703,0.13696896,-0.12529942,-0.7356117,0.19240463,0.24286455,-0.08965438,0.51748097,-0.27832073,0.21259046,-0.17462456,0.14827183,-0.25755212,0.16797292,-0.38460198,-0.15374912,0.054953624,0.038498834,-0.04876724,0.9364616,-0.19449833,0.15887047,-0.018016499,0.14230175,-0.011116154,0.41518337,0.20708737,-0.35728306,0.20837669,-0.24478035,0.17358866,0.29905733,0.27222878,-0.16697246,-0.11578772,-0.13216574,0.24916208,0.23469183,-0.2952655,-0.3834183,0.39749426,0.23011994,-0.24228022,0.183222,0.08842886,-0.50094867,0.055796336,-0.09304758,0.44765195,-0.06408811,0.37636882,-0.11777496,-0.11344205,-0.043249357
Kamyar Izadi;-0.19242664,-0.23809846,-0.45427194,-0.17178096,0.09600751,-0.25510946,-0.14636809,-0.5435242,0.06664692,-0.7441287,0.05044086,-0.1739794,0.38420802,-0.017246237,-0.30825767,0.12948373,-0.52674025,0.21110792,0.28145662,0.0886901,0.2584939,-0.31316254,0.72725147,0.42031604,0.36251754,-0.39614782,0.5352874,0.043441027,0.62049687,0.31848392,-0.046344906,-0.38205343,-0.036167152,0.47495085,0.12260058,0.18198247,-0.22526567,0.34044546,-0.78965396,-0.5554574,-0.25287035,-0.21964619,0.44635943,-0.20894489,0.04961905,0.011933846,-0.23952228,-0.08143841,-0.043154728,-0.18676935,0.069679596,-0.0813455,-0.5967374,-0.54114735,0.08746525,-0.4489358,-0.0058092773,-0.72036827,0.7876319,0.061386842,0.24450861,-0.08900729,0.22006367,-0.06185402,-0.32155553,0.08569232,-0.053799342,0.09464114,0.29997802,0.024080459,0.22927856,0.13313942,0.1464692,0.37585542,0.4573703,0.13696896,-0.12529942,-0.7356117,0.19240463,0.24286455,-0.08965438,0.51748097,-0.27832073,0.21259046,-0.17462456,0.14827183,-0.25755212,0.16797292,-0.38460198,-0.15374912,0.054953624,0.038498834,-0.04876724,0.9364616,-0.19449833,0.15887047,-0.018016499,0.14230175,-0.011116154,0.41518337,0.20708737,-0.35728306,0.20837669,-0.24478035,0.17358866,0.29905733,0.27222878,-0.16697246,-0.11578772,-0.13216574,0.24916208,0.23469183,-0.2952655,-0.3834183,0.39749426,0.23011994,-0.24228022,0.183222,0.08842886,-0.50094867,0.055796336,-0.09304758,0.44765195,-0.06408811,0.37636882,-0.11777496,-0.11344205,-0.043249357
Vu Tran 0001;-0.341334,-0.030134708,0.08569286,0.15810275,0.09347633,0.14267811,0.6136691,0.1710551,-0.267938,-0.5098088,-0.4892533,-0.23594859,-0.17558758,0.085640185,0.53867245,0.18957183,-0.3679444,-0.18710536,-0.10191757,0.031517748,0.13231015,0.17427169,0.2174097,0.1694675,-0.5114795,-0.097550325,0.16371249,0.074418105,0.5160544,0.4559259,0.48645765,0.5365891,-0.07845508,0.3793426,0.43569535,0.0046512876,0.09723781,-0.17204596,-0.43497524,-0.24422291,0.042505007,-0.29649144,-0.09845876,0.15682748,-0.16090293,-0.38966042,-0.058584154,0.3925758,0.1527861,0.36574626,-0.13609585,-0.13492869,-0.45598283,-0.5266389,-0.06721002,0.13977417,0.20397978,-0.07004197,0.31768703,-0.18773454,0.267548,0.48879844,-0.5829143,-0.2927787,-0.13055585,0.1946341,0.6424585,0.2177212,0.12849857,0.05807108,-0.1598646,-0.17763527,-0.19891891,-0.2126052,0.035864223,0.17533766,-0.07290757,-0.0808317,0.036013886,-0.4999209,0.6253115,0.3485036,0.1771778,-0.48227334,-0.063675076,0.105628155,-0.1933357,-0.10772808,0.47060835,-0.5164822,0.1082132,-0.06545256,0.06489323,0.3533646,-0.2143298,0.07158071,-0.4585329,0.041252892,0.06060293,0.6720416,-0.040411714,-0.009214759,0.17977308,-0.20494606,-0.014624054,0.09588967,-0.036810745,0.14876682,0.18623506,0.2389508,0.100901626,0.023088288,0.17276558,-0.06488891,0.16682522,-0.16604652,0.25932539,0.2871298,0.025283009,-0.6642481,0.39798662,0.66438496,0.23797613,0.12543918,-0.10426803,-0.16692078,-0.35015497,-0.13572128
Vu Tuan Tran;-0.341334,-0.030134708,0.08569286,0.15810275,0.09347633,0.14267811,0.6136691,0.1710551,-0.267938,-0.5098088,-0.4892533,-0.23594859,-0.17558758,0.085640185,0.53867245,0.18957183,-0.3679444,-0.18710536,-0.10191757,0.031517748,0.13231015,0.17427169,0.2174097,0.1694675,-0.5114795,-0.097550325,0.16371249,0.074418105,0.5160544,0.4559259,0.48645765,0.5365891,-0.07845508,0.3793426,0.43569535,0.0046512876,0.09723781,-0.17204596,-0.43497524,-0.24422291,0.042505007,-0.29649144,-0.09845876,0.15682748,-0.16090293,-0.38966042,-0.058584154,0.3925758,0.1527861,0.36574626,-0.13609585,-0.13492869,-0.45598283,-0.5266389,-0.06721002,0.13977417,0.20397978,-0.07004197,0.31768703,-0.18773454,0.267548,0.48879844,-0.5829143,-0.2927787,-0.13055585,0.1946341,0.6424585,0.2177212,0.12849857,0.05807108,-0.1598646,-0.17763527,-0.19891891,-0.2126052,0.035864223,0.17533766,-0.07290757,-0.0808317,0.036013886,-0.4999209,0.6253115,0.3485036,0.1771778,-0.48227334,-0.063675076,0.105628155,-0.1933357,-0.10772808,0.47060835,-0.5164822,0.1082132,-0.06545256,0.06489323,0.3533646,-0.2143298,0.07158071,-0.4585329,0.041252892,0.06060293,0.6720416,-0.040411714,-0.009214759,0.17977308,-0.20494606,-0.014624054,0.09588967,-0.036810745,0.14876682,0.18623506,0.2389508,0.100901626,0.023088288,0.17276558,-0.06488891,0.16682522,-0.16604652,0.25932539,0.2871298,0.025283009,-0.6642481,0.39798662,0.66438496,0.23797613,0.12543918,-0.10426803,-0.16692078,-0.35015497,-0.13572128
Dapeng Zhang 0002;0.22621785,-0.1018965,0.15904464,0.19476189,0.09541995,0.018743854,0.2920266,0.09860516,-0.2513926,0.056175083,-0.40847605,-0.09554052,-0.1533691,0.21313258,0.55894566,-0.32136253,-0.167753,-0.036893733,0.14768788,-0.03574789,0.2388556,-0.28611398,-0.09554606,-0.3540731,0.16602974,-0.050502937,0.06413777,0.3858861,0.6103495,0.00016853487,-0.735538,-0.043501314,0.22329272,-0.17884488,0.040827297,-0.13178073,0.052198153,0.07116995,-0.30535337,0.10860459,0.24322106,-0.056745,-0.031625815,-0.063635476,0.15933245,0.10612853,-0.069517456,-0.19817975,0.029495474,0.34252992,0.08659615,-0.23383275,-0.1525681,0.13797143,-0.25907117,-0.13303779,0.21205173,-0.34066048,-0.0036119383,0.22995469,0.33940974,0.0027278233,0.09800943,-0.2322106,-0.10332181,-0.3057383,-0.0008608897,-0.4456766,0.15098707,0.32081667,-0.078639165,-0.53759617,0.3898817,0.094566,0.13196898,-0.0831,-0.060059626,0.48610345,0.33032116,-0.43032587,-0.045719918,0.15642633,0.06335415,0.07409308,0.32373306,-0.22939472,0.058955546,-0.2867229,-0.50648755,0.17556432,-0.2837369,0.04246746,0.03705551,-0.09715574,0.22033672,0.509677,0.12063989,0.08627833,-0.23283517,0.15040374,0.12441788,0.5112374,0.05477619,0.08103658,-0.194281,0.420532,-0.42656747,-0.26416168,0.12693,0.25410196,0.41739908,0.071892686,0.25335792,-0.21219818,-0.2238254,-0.116220355,0.20742616,-0.031294886,0.28939822,0.25858644,0.016275782,-0.29272896,0.25287497,0.08529985,-0.16442043,-0.10535626,0.24078864,0.054160282
Peter Schäuble;-0.4456209,0.5155763,-0.008584667,0.09619712,-0.113960676,0.48989093,0.262285,0.017847441,0.022983907,-0.6177958,-0.3680652,0.15216222,-0.4347353,0.0892324,0.41451094,-0.008762863,-1.0482165,-0.03436678,-0.30799836,-0.44865495,0.4345504,0.11785821,-0.10116246,0.33,-0.77460986,-0.38171607,0.35560265,0.12482198,0.45397788,0.76447064,0.1331145,0.66395366,-0.22310966,0.13510537,0.3573644,0.2877368,-0.023507502,-0.19199261,-0.59443355,-0.9391661,0.12569158,-0.28453642,-0.12746005,-0.5638451,-0.27798337,-0.19652842,-0.29897544,0.28770715,0.009225938,0.15361379,-0.09758928,-0.051357035,-0.547735,-0.4071403,0.092322245,-0.19201116,-0.12604204,0.2536177,-0.21169247,-0.0725883,0.33930594,0.24607705,-0.41875368,-0.6041909,-0.1290665,-0.3439206,0.8028842,-0.27839327,-0.32643482,0.20541412,-0.44930193,0.28077993,-0.56881887,-0.6226678,0.082994364,-0.18906604,-0.1756263,-0.005935601,0.3041511,0.11815497,0.28172693,-0.113888964,0.45119458,-0.20508099,-0.65216595,-0.50621283,0.18907675,-0.043970168,0.77363896,0.16612142,0.18520124,0.2635544,-0.28815785,0.880427,-0.0047040507,0.5439955,-0.6966438,0.10147295,0.2990397,0.2793828,-0.12408371,-0.25609255,-0.054956418,-0.05118456,0.23125428,0.43301788,0.20012707,-0.41433597,0.13199188,0.23585244,-0.34350318,-0.2791192,1.032406,-0.38910544,-0.099127494,-0.26229703,0.043031313,-0.036162756,0.114126615,-0.67207044,-0.3400761,-0.047772057,0.54409325,0.15290007,-0.30793107,-0.2989578,-0.573044,-0.3889019
Albrecht Zimmermann;-0.18428396,0.21382557,0.47465366,0.09313491,-0.18657179,-0.018600965,0.16738161,0.14396863,-0.3292842,-0.9293091,-0.07736901,0.3291809,0.32698545,0.042038646,0.38239798,-0.24284028,-0.45959708,0.035826255,0.0028623499,0.5069671,0.06382542,-0.2571466,0.52794075,-0.1249842,0.5474587,0.20604044,0.2865328,0.15032673,-0.23100385,-0.19059362,-0.0999358,-0.051768,-0.2568071,-0.058721073,-0.368194,0.25586727,0.5416561,-0.5316358,-0.5998257,-0.19076316,0.34817207,-0.026877316,0.05127707,0.01368863,0.024070151,0.029364096,-0.23146975,0.2562064,0.13876519,0.5622847,0.052404363,-0.13868146,-0.2012062,-0.38357738,-0.20423383,-0.042163063,0.5106666,0.46439242,-0.10223735,0.0023103773,0.18380268,0.5442495,-0.19242413,-0.19169602,-0.23169154,0.50136346,-0.04400065,-0.06669326,-0.6001908,-0.11036929,0.024390846,-0.383251,0.05143568,-0.3944959,0.07130869,0.12879065,0.15280856,-0.41952512,-0.32963037,0.09589472,0.0015061041,-0.47070578,-0.107109636,-0.4106982,0.32821384,0.19322132,0.23716947,-0.5148262,-0.36269987,-0.35707268,-0.1763472,0.57325095,0.089590326,0.31002888,0.5316764,0.24097882,-0.058344427,0.2657018,0.5511752,-0.21680169,0.68805045,0.07668297,-0.28466493,0.064739175,-0.34960046,-0.4104965,0.71127856,0.25135577,0.24758679,-0.039856195,0.2689558,-0.11085963,-0.005684642,0.04876741,-0.013966623,-0.33232325,0.43532488,0.077007554,-0.08963473,-0.04172208,0.28773105,0.17203392,0.26683697,0.4122015,-0.33824238,-0.36663696,-0.4033629,0.7056746
Roberto V. Zicari;-0.31855464,0.38223282,-0.42956367,0.07918506,-0.4522633,0.51226294,-0.33208245,0.20371978,0.18296392,-0.6752361,0.33113644,-0.43407565,-0.33526063,0.22536317,0.09900416,0.025352733,-1.2275068,-0.3854122,-0.15398107,-0.2978005,0.14952865,-0.019828176,-0.46431327,-0.17649317,-0.8166231,-0.31185216,0.5017641,0.35021856,0.62408495,0.9086275,-0.45270336,0.48011038,-0.4780603,0.33450377,0.17501421,0.6790328,-0.35147133,0.38580868,-1.1006966,-0.80449796,-0.04215744,-0.55721766,-0.08007797,0.2104495,-0.050512236,-0.6512881,-0.45892408,-0.16676547,0.14207006,-0.32147348,-0.048495874,0.03876022,-0.53489095,-1.0045477,-0.24175853,-0.7891517,0.4567681,-0.5712786,0.58784217,0.41674957,0.19242164,0.16007033,-0.5220679,0.26298317,-0.15956928,-0.6547765,-0.083942205,-0.19946975,0.089911506,0.29780135,-0.20543273,0.44443467,0.05813855,0.09495004,0.38020602,-0.32110855,-0.06839899,-0.62608683,-0.08154779,0.14114062,0.12896873,-0.04463502,0.061963286,-0.12829134,-0.022937847,0.30037916,0.10790822,0.36880848,0.41644585,0.020926455,-0.1909573,-0.10854717,0.56167537,0.84577924,0.30507797,0.9698024,-0.4573694,0.42112458,0.00034708876,0.8154808,0.020141797,-0.5955498,0.12865995,-0.18845768,-0.22060336,0.47810528,0.30943716,-0.3153683,0.34779617,0.161005,-0.007299378,0.10419239,0.7635856,-0.33926782,0.5302264,-0.22361903,-0.012425426,0.20073533,0.1546953,-1.2508117,-0.6099863,-0.05750312,0.4273717,-0.23788612,0.054961253,-0.0618646,-0.56178516,-0.25984332
