Bing Liu 0004;-0.10681664,0.24673823,0.039414346,-0.024127975,-0.1563071,0.4943716,0.09129514,0.2815572,-0.10529026,-0.31305644,0.22028568,-0.18828264,0.24109982,-0.076615594,-0.18512759,-0.08280353,-0.0344256,0.58087826,0.077916846,0.33380938,-0.032568336,-0.32832533,-0.13060813,0.16335462,-0.037577037,0.25004777,-0.011447062,-0.17322499,0.08910874,0.18189311,0.07916723,0.25964886,0.16267556,0.36833626,-0.08680546,-0.42594424,-0.26340774,-0.034307536,0.05213344,-0.079083726,-0.04613932,-0.0010971135,0.12337899,0.2236557,-0.17780437,0.252571,-0.13987954,-0.13765796,-0.024493406,0.18984786,-0.29778516,0.09583045,-0.24511814,0.114880726,0.056370534,0.3456562,-0.021268915,-0.029547367,0.12374236,0.06191529,0.5168904,0.4446662,-0.1310421,0.2034907,0.014120346,0.11006835,0.15136446,-0.3329591,-0.00056197983,-0.051692646,0.32942602,0.18066838,-0.4186851,0.36844525,0.007517534,0.23784049,0.013198367,-0.35387638,-0.08970776,-0.20466131,-0.07439474,-0.0125589,0.12106316,0.278737,0.2744643,0.1329489,0.3897116,0.16013053,0.074658655,0.3687581,0.08236928,-0.0231418,-0.049576376,-0.04071986,-0.147325,-0.08271725,-0.14463517,0.069151044,0.23872215,-0.0032674707,0.01863405,-0.41704428,0.26768875,-0.033362787,-0.11160421,-0.059681132,-0.09744618,-0.12762296,-0.1242597,0.45054626,-0.5221993,-0.19872439,-0.08340877,0.4574994,-0.0092232125,0.3285564,0.06499408,0.08912942,0.26004004,-0.0004764135,0.5215664,-0.08425988,-0.42950365,0.30435523,-0.48158202,-0.23046055,-0.38556883,0.16121046
Raffaella Gentilini;0.052096795,0.13118602,0.00066638534,0.273534,-0.06418283,0.04734452,-0.050335888,-0.35014412,-0.26152936,-0.116720825,0.49346167,-0.13592704,0.049609505,-0.016081424,-0.09310877,0.21690409,0.17244793,0.07269768,0.09822462,-0.62308234,0.2364024,-0.3616156,0.15990724,0.20440555,0.07821396,-0.054675173,0.033769757,-0.031013208,0.008710774,0.27082184,0.04594939,-0.030473286,0.13067438,-0.08694364,-0.19159122,-0.28584495,-0.29465276,-0.3429935,0.043976117,0.027809441,0.06949316,-0.051825434,-0.15155712,0.21145006,-0.15338497,0.1639282,0.48631036,0.0076409336,0.21653007,-0.06938594,-0.52762395,-0.09950107,0.006149844,0.0015106015,0.21946466,-0.24775483,0.18321681,-0.049508575,-0.12291808,0.42084667,0.22819576,-0.38133144,-0.5800698,-0.61591876,0.08951549,-0.015229903,0.22740486,-0.3751123,0.07675852,0.052591104,-0.37491432,0.18839514,-0.15296802,-0.48497915,-0.30519775,0.4203238,0.49498522,0.14124388,-0.47926435,-0.29679906,0.0557189,-0.2721238,0.18137011,-0.07410238,0.15990104,-0.35624236,-0.31038213,-0.023592465,-0.079297125,-0.17689444,-0.1522212,-0.13775574,-0.17463283,-0.2448988,-0.15959673,0.08150962,0.18025506,-0.19290578,0.08942794,-0.051974107,-0.025159225,0.20583826,-0.25206685,-0.086943984,-0.07000395,-0.04332421,0.60343295,-0.17526256,-0.14797543,0.19581527,-0.39718246,-0.17017925,0.07537815,-0.20919684,-0.015216494,-0.18708278,0.12751941,-0.44693086,-0.14246039,0.05316313,0.26469794,-0.3364228,0.07749492,0.077231474,-0.18612356,-0.32820556,-0.47657746,-0.32837006
Heinz Pitsch;-0.37212148,0.24935699,-0.11882298,0.21198022,-0.26160696,0.3678314,0.063248135,0.15643792,-0.006540887,-0.23676221,-0.251557,-0.13395366,-0.056916244,-0.29314992,0.064516775,0.17989737,0.006565528,0.09082018,0.05962172,-0.15967584,0.07146645,-0.3346419,0.1321326,-0.22632618,0.33899567,0.104135394,-0.23688413,0.16199568,-0.12875392,0.13816975,-0.112893604,0.24413118,0.23042525,0.13219419,-0.11647491,-0.18031663,-0.2802064,-0.17659336,-0.0989023,0.020827414,0.07121641,-0.21844637,-0.26951838,0.09793321,-0.16884807,0.04395426,0.082172334,-0.26107827,0.11490607,0.23518795,-0.1664512,0.14598024,-0.1658411,0.57934594,0.07194973,0.031998664,-0.40910155,0.049790397,0.07784548,0.012123012,0.45326498,-0.08542054,-0.28219664,-0.3987377,0.17260237,0.19769773,0.11334849,-0.2654161,-0.22883643,-0.12335767,0.18601288,0.32134897,-0.16131689,0.15092967,-0.027237652,-0.055318862,-0.11835735,0.23132476,-0.3831586,-0.1562323,-0.1959889,-0.25857216,0.24755597,0.3554918,0.38871676,-0.22218059,-0.10643801,-0.1306411,-0.14454927,0.23582587,-0.24380717,0.0130856335,0.065168925,-0.29033053,-0.29988644,-0.22987178,0.009764444,-0.38149494,0.3392524,-0.23198454,-0.39505577,-0.39511067,0.33174065,-0.1881866,-0.15036395,-0.14871511,0.1152242,-0.23625502,-0.43006825,0.20668392,-0.111344494,-0.22579658,0.0011572043,0.5662773,-0.047650684,0.21302809,-0.24144149,-0.17041492,-0.13963163,0.063960426,0.3059011,-0.35928833,-0.27589384,0.11778809,-0.0674035,-0.09325634,-0.33832207,-0.019999161
Freddie Åström;0.06297053,0.21109655,-0.24409136,0.10029358,0.04132942,0.20927864,0.011920057,0.26716185,-0.24453086,-0.24982609,0.26493114,-0.045544755,0.02668217,-0.11233749,-0.24750662,-0.20310111,0.27621788,0.18450579,0.0024658046,-0.11988839,0.0041987756,-0.2895875,-0.01734042,0.34169394,0.274046,0.014065699,-0.23290561,0.23735762,0.5394417,0.09287881,0.15268229,-0.13507879,0.16187114,0.21867542,-0.24021953,-0.31350538,-0.25094438,-0.107876725,-0.10497391,-0.044614136,0.10227232,0.013212587,0.2636066,0.06856379,-0.14615496,0.286788,0.03943752,-0.100647554,0.09042592,0.059673887,-0.061384495,0.20683497,0.2878136,0.031943705,0.24943729,0.0111363735,-0.14029355,-0.072390415,-0.053877097,-0.09160781,0.27003193,0.19519815,-0.43449405,-0.25485957,-0.00020797372,-0.03826283,0.13236469,-0.14848755,0.0290512,-0.13232903,-0.15974176,0.2303517,-0.19279659,-0.13070612,-0.21487693,-0.23430604,0.20321064,-0.008146477,-0.2183133,0.14390753,-0.10885598,0.056610733,0.28051803,0.15484995,0.28840095,-0.123873554,-0.039447833,-0.003941202,-0.41028106,0.19356683,-0.0027662772,0.08439334,0.3610727,-0.058491647,-0.36631984,-0.23804073,0.030450601,-0.0676802,0.30776316,-0.020239154,-0.1467507,-0.10666479,0.15260857,-0.09678174,-0.060108654,-0.0684845,0.41135594,-0.0304581,-0.2774192,0.31652844,-0.35507467,-0.069371745,0.123082586,0.4882659,-0.16970935,0.30068368,-0.2478869,-0.031964637,0.3455663,-0.07009965,0.055860814,-0.13206272,-0.13017485,0.1078254,-0.063614056,-0.033160225,-0.089868985,-0.19605353
Peter Fürsattel;0.16571203,0.2252944,-0.14729765,0.3026272,0.019090556,0.32683712,-0.14663626,0.20901072,-0.12080367,-0.28201994,0.191275,-0.025471218,0.15316677,-0.0030373347,-0.08013093,-0.039008193,0.2177218,0.17947364,-0.04287065,-0.04744511,0.008473907,-0.26999974,-0.02579066,0.14687587,0.18532096,0.0039191237,-0.092959866,0.012470727,0.23238353,0.06475736,0.108448654,0.07302497,0.114219785,0.30803993,-0.18925002,-0.36730745,-0.10497053,0.13314773,-0.0044310917,0.10499633,0.2550351,-0.09346388,0.1502302,-0.103581876,-0.16682859,0.116517015,-0.15557489,-0.07971657,0.14594802,-0.056139503,-0.25473243,0.4074117,0.15050656,0.14865045,0.19207434,-0.059451506,-0.18019578,-0.094922096,-0.07690919,0.14225881,0.36269775,0.17312133,-0.33697623,-0.23516347,0.035833236,0.048260998,-0.0065116235,-0.25183743,0.08379586,-0.15318945,-0.060547177,0.3399521,-0.2538857,-0.007242459,-0.25138834,-0.104025595,0.2336736,-0.16432367,-0.13647535,-0.11057125,-0.15546823,0.1815736,0.28747463,0.16559198,0.015133311,0.0023853844,0.04052748,0.046997428,-0.055028114,0.012807199,0.10677326,-0.0299315,0.1530353,0.04958584,-0.23880275,-0.24956997,-0.03878467,0.0015309935,0.104757056,-0.09059564,-0.17132789,-0.26340437,0.2109803,-0.2894381,-0.028615022,-0.15331085,0.27892902,-0.050085314,-0.23942254,0.51904136,-0.19830018,-0.03224261,-0.03335952,0.50698596,-0.2216116,0.16564718,-0.1462527,0.06495702,0.21279056,-0.09636376,0.11288935,-0.18523408,-0.08352659,0.0520383,-0.24501744,0.036037315,-0.069653325,-0.21849245
Alfio Borzì;-0.31542498,-0.043685865,-0.46796277,-0.33918503,-0.29727527,0.08481923,0.036092486,-0.29412124,-0.19462195,0.023413211,-0.096932635,-0.25778827,0.0015737694,-0.27252963,0.060729645,0.02676918,-0.48603487,0.08955274,-0.2864863,0.34910893,-0.1277528,0.16152322,-0.07168959,-0.04584615,0.69078904,0.10285296,-0.31021628,0.34254012,-0.11656062,-0.11542415,-0.06898979,0.19764598,0.27931595,0.3118637,-0.22927853,-0.43060282,-0.28479066,-0.16641304,0.0934947,-0.31275767,-0.17850968,-0.2697853,0.34369835,0.5048799,-0.22143714,0.09207487,0.17472763,-0.40899938,-0.12897365,0.28469837,0.11027192,0.122969456,-0.04600298,0.25327134,0.13029094,0.10961511,0.020096596,0.12311009,0.14046824,-0.20597418,0.23925287,0.22082984,0.117618635,-0.28947997,0.051028673,0.069349825,0.17208394,-0.104638174,0.009315819,0.15520611,0.019221785,0.050880346,0.18104936,0.10358727,0.081445195,-0.30012825,-0.2509578,0.23581359,0.020847727,0.17464232,0.17535086,-0.11884434,0.19146885,0.28220075,0.077612564,-0.00042635007,0.10118916,-0.2773406,0.057324167,0.43094838,0.14273976,-0.07528618,0.1578686,-0.46453232,-0.5283466,-0.46209544,0.14312445,-0.08892466,0.5596414,-0.2780838,-0.110060945,-0.14222342,0.18670754,-0.06803142,-0.30143127,0.02647004,-0.14697066,-0.099707015,-0.16616575,-0.19214647,-0.31623128,0.15913722,0.05596832,0.6163837,0.07694515,-0.28284413,-0.26843244,0.17547937,0.32425362,0.026139645,-0.33425388,0.1556952,0.043648634,0.3202361,0.23049243,0.44571605,-0.32832876,0.14484799
Ran Liu 0007;-0.1465035,0.24419774,-0.14684352,-0.01987275,-0.108807705,0.09176243,0.1302005,-0.061344154,-0.2773053,-0.013942843,0.29964644,-0.0071088215,0.13436796,-0.024628066,-0.10155205,-0.07417941,-0.27518275,0.25676453,0.048746683,0.015651228,0.10382834,-0.35699627,-0.0060602482,0.17510074,-0.0590808,0.1665461,-0.38195917,0.07441187,0.2855067,0.094366744,0.1282377,0.34418824,0.43583748,0.20255506,-0.14974539,-0.33575746,-0.19648284,0.06863559,0.24740522,-0.11629352,0.06248669,-0.05463579,0.23927037,0.2514679,-0.052346524,0.25307187,0.12782073,-0.32477677,-0.12460377,0.26560998,-0.37925693,0.051449087,-0.08638074,-0.038206466,0.16878116,0.122768484,-0.13453297,0.10588511,0.36190206,0.070957854,0.45613655,0.07503378,-0.08651944,-0.44903725,-0.032223426,0.06796564,-0.15961961,-0.2193665,0.023765804,0.06506636,0.19788171,0.17524368,-0.39813447,0.14869116,0.003612355,0.062939726,-0.058258902,-0.09011591,-0.17744996,0.06115082,0.017837914,-0.029118128,0.20557022,0.10951627,0.11035183,-0.20796537,-0.0114219645,-0.096776344,-0.13171284,0.20236447,0.22491752,0.023736784,0.019272055,-0.32368422,-0.5182715,-0.35854134,0.0069309645,-0.2371456,0.44843,-0.18524483,0.21156308,-0.21279322,-0.019187368,0.064110115,-0.03244249,-0.08704751,0.13890122,-0.16966438,-0.4432028,0.102351196,-0.5464624,-0.24275917,0.14377975,0.26638255,-0.17749213,-0.20448497,-0.052965432,-0.15175058,0.39990833,-0.13863108,0.2996414,-0.18354078,-0.2123426,0.2983252,-0.046138614,-0.10453738,-0.33334407,0.044992033
Richard Booth 0001;-0.0296727,0.09498056,-0.206653,-0.24236767,0.23167787,0.3419068,-0.120822586,-0.17962539,-0.09362781,-0.03964606,-0.14980629,-0.009840213,0.1409132,0.1370942,0.0460384,-0.054461963,0.41058356,-0.21760733,0.27428007,0.0628459,-0.10292589,0.3630224,-0.016892673,-0.16068327,0.06664422,-0.09483913,-0.5954374,0.11335593,-0.031112589,0.039784733,0.025622787,-0.24526791,0.3077109,-0.10581752,-0.014939485,-0.29047716,-0.3074765,-0.07791838,-0.08045054,-0.22047096,-0.083225615,0.23679172,0.36799055,0.08527325,0.15020394,0.22278239,-0.009868697,0.053832177,0.16990367,-0.0485997,-0.07596041,0.24151732,0.26765218,0.16418242,0.07737746,0.30667052,0.04033223,0.23953748,-0.12507242,-0.08964816,0.06267449,0.327396,-0.5181333,-0.13159044,0.3596858,-0.13438839,0.18366623,0.17516473,0.03339561,0.47030285,-0.39100856,0.012744145,0.13863736,-0.046889946,0.116463825,-0.13068166,-0.088555805,-0.32078585,0.3577786,-0.04676422,0.33918035,0.11322002,0.19704428,0.06933984,-0.27090997,0.092307955,-0.08160835,0.10855306,-0.098216206,0.2710971,-0.13610955,0.26273543,-0.08623721,-0.18588088,-0.28094643,-0.029289607,0.054504387,0.18140773,0.5313908,-0.06735796,0.014437181,-0.15231942,0.15230703,0.116615914,-0.17373228,-0.17081499,0.1931369,0.14097664,-0.06550908,0.24565819,-0.18933561,-0.44358468,0.26982963,-0.15467437,-0.2760329,0.21923135,0.014561486,0.329206,-0.19261165,0.26615095,-0.061438564,-0.19676708,0.06211968,-0.093384445,-0.22853364,0.020278228,-0.70965385,0.031832423
Martin Grimmer 0001;-0.14950883,0.3123724,0.09774085,0.044142846,0.21980616,0.124517836,0.034951854,-0.050891913,-0.22686978,0.099418886,0.22263883,-0.0575617,0.1635131,-0.037240863,-0.106322855,0.037922107,-0.00452534,-0.009667927,0.028342487,-0.108924836,0.40337953,-0.21879515,-0.069299884,-0.07449127,0.32909814,0.18889634,-0.40886098,0.16287495,0.5098571,0.26755124,0.14055043,0.17599027,0.40090665,0.1686472,-0.31492764,-0.2338934,-0.019088281,0.21707623,0.17351161,-0.086656086,0.12441768,0.05299304,0.26230273,-0.20620373,0.02308599,0.23565897,0.2880863,-0.09115331,-0.017382262,0.23022096,-0.13467814,0.21328735,0.03322369,0.41114485,0.080814436,-0.0074417833,-0.19119284,0.2138628,0.24358971,-0.21180162,0.34239542,0.019041052,0.08442582,-0.3590831,-0.055511836,-0.20118992,-0.08663803,-0.21256943,0.18823463,0.045085706,-0.3041682,0.15418465,0.10491577,-0.104048856,-0.1478579,-0.17006336,0.31681442,0.12078867,-0.19421703,0.20486748,0.05569141,0.0638616,0.39851898,-0.14510463,-0.13862175,-0.16891935,-0.26607886,-0.024411405,-0.07898492,-0.076804675,-0.2348525,0.118557855,0.1376135,-0.17246778,-0.44822076,-0.5293011,-0.0041063665,-0.412036,0.43294767,-0.18924935,-0.07954356,-0.29134473,-0.23962006,0.047703676,-0.019976847,-0.29152757,0.6386406,-0.14497833,-0.56912726,0.017719116,-0.13699155,-0.16014314,0.25027677,0.5310633,-0.2774329,-0.30718446,-0.3210327,-0.14047098,0.17111555,-0.035879366,0.05343261,-0.3830762,0.10684131,0.20913504,0.14806922,0.01454997,-0.04922912,-0.27772295
Alberto Romay;-0.18319072,0.3660561,0.05673489,-0.0011692476,0.17381488,-0.001881675,-0.043757565,0.0048405887,-0.1783995,0.07979915,0.2802502,-0.07495022,0.16020027,0.06378697,-0.14666963,-0.096375756,0.050623298,0.16814722,-0.11784,0.08797064,0.2812362,-0.2650181,-0.106420584,-0.036038145,0.27868742,0.21497376,-0.3957404,0.24850838,0.41256827,0.06296108,0.05718994,0.13070926,0.29921046,0.25920197,-0.39124778,-0.28986022,0.068878055,0.09461645,0.18689357,-0.028685236,0.12345444,0.030248411,0.2869467,-0.100725584,0.002269863,0.2410162,0.2719419,-0.18330517,-0.016081976,0.1969551,-0.064344555,0.22241235,0.07353518,0.30101702,0.17074317,-0.033594437,-0.17514311,0.15248619,0.21087195,-0.10152103,0.19568597,0.12685189,0.04459349,-0.30375558,-0.115640454,-0.14200751,-0.08092087,-0.10343386,0.25274643,0.06835449,-0.3167138,0.098190546,-0.07318088,-0.06752816,-0.17280681,-0.1754254,0.37516192,0.25921082,-0.11558102,0.29205027,0.09533521,0.0697261,0.30785182,-0.051581778,-0.007244764,-0.20202929,-0.11648359,-0.13365833,-0.115553565,0.004870505,-0.07878119,0.30391422,0.26866812,-0.21442735,-0.5202739,-0.45535505,-0.04237605,-0.26413348,0.32435122,-0.26812848,-0.0024018805,-0.29728857,-0.25325155,0.036472823,-0.1726246,-0.19745089,0.5668823,-0.21165974,-0.5010332,0.04729547,-0.3150326,-0.107010335,0.23145229,0.43924454,-0.20043637,-0.18079056,-0.18640366,-0.11227454,0.36469704,-0.028295323,0.109117374,-0.21414508,0.11756239,0.19561213,0.20694605,0.15131217,-0.048131693,-0.2749697
Alberto Isay Romay Tovar;-0.18319072,0.3660561,0.05673489,-0.0011692476,0.17381488,-0.001881675,-0.043757565,0.0048405887,-0.1783995,0.07979915,0.2802502,-0.07495022,0.16020027,0.06378697,-0.14666963,-0.096375756,0.050623298,0.16814722,-0.11784,0.08797064,0.2812362,-0.2650181,-0.106420584,-0.036038145,0.27868742,0.21497376,-0.3957404,0.24850838,0.41256827,0.06296108,0.05718994,0.13070926,0.29921046,0.25920197,-0.39124778,-0.28986022,0.068878055,0.09461645,0.18689357,-0.028685236,0.12345444,0.030248411,0.2869467,-0.100725584,0.002269863,0.2410162,0.2719419,-0.18330517,-0.016081976,0.1969551,-0.064344555,0.22241235,0.07353518,0.30101702,0.17074317,-0.033594437,-0.17514311,0.15248619,0.21087195,-0.10152103,0.19568597,0.12685189,0.04459349,-0.30375558,-0.115640454,-0.14200751,-0.08092087,-0.10343386,0.25274643,0.06835449,-0.3167138,0.098190546,-0.07318088,-0.06752816,-0.17280681,-0.1754254,0.37516192,0.25921082,-0.11558102,0.29205027,0.09533521,0.0697261,0.30785182,-0.051581778,-0.007244764,-0.20202929,-0.11648359,-0.13365833,-0.115553565,0.004870505,-0.07878119,0.30391422,0.26866812,-0.21442735,-0.5202739,-0.45535505,-0.04237605,-0.26413348,0.32435122,-0.26812848,-0.0024018805,-0.29728857,-0.25325155,0.036472823,-0.1726246,-0.19745089,0.5668823,-0.21165974,-0.5010332,0.04729547,-0.3150326,-0.107010335,0.23145229,0.43924454,-0.20043637,-0.18079056,-0.18640366,-0.11227454,0.36469704,-0.028295323,0.109117374,-0.21414508,0.11756239,0.19561213,0.20694605,0.15131217,-0.048131693,-0.2749697
Stefan Schneider 0005;-0.0007945596,0.15396246,-0.059666697,0.1636389,0.15552351,0.07822298,-0.0089123575,-0.31427422,-0.21293956,-0.040889375,0.3724005,-0.22008136,-0.0028041678,-0.08282017,-0.09613728,0.0766237,0.31769255,-0.19818637,0.1014136,-0.527001,0.24048509,-0.28058058,0.006771676,-0.014744118,0.11244072,-0.12817547,-0.14946163,-0.09458714,0.18315028,0.22402161,-0.05380755,0.014123208,0.2541114,-0.06535829,-0.18827948,-0.17422579,-0.09626858,-0.383136,0.03329429,-0.07187623,0.15696222,0.032848004,-0.10608278,0.2414533,0.070027284,0.07905952,0.6547635,0.15750183,0.16657019,0.07595041,-0.17428307,-0.07342147,0.11206148,0.16635324,0.15793662,-0.11520905,0.06637447,0.11858793,-0.035357762,0.18064584,-0.063752234,-0.19250709,-0.35650465,-0.35929227,0.105308235,-0.045059294,0.17544602,-0.2680042,0.023248186,0.010311452,-0.3852037,-0.07916975,0.11216586,-0.5589692,-0.28876877,0.30396459,0.30460045,0.34031168,-0.451943,0.018549528,-0.025082016,-0.22901484,0.16632386,-0.12031256,0.094874635,-0.38011605,-0.2357408,-0.026528288,-0.083951324,-0.07694161,-0.34399736,0.14661859,-0.04186831,-0.28221887,-0.13026641,0.11222126,0.15817301,-0.114138156,0.18449457,-0.048375543,-0.2566419,0.068643555,-0.19192086,0.025036106,-0.010228531,0.04268354,0.5610688,-0.09573804,0.014043229,0.0118726455,-0.2000295,-0.35029963,0.30184385,-0.005450705,0.010432287,-0.14521772,0.010985433,-0.23087737,-0.12430563,0.20754397,0.092800446,-0.38342252,0.18477286,-0.031924546,0.11120357,-0.32516685,-0.28755388,-0.30337983
Daniel A. Braun;0.04017792,0.30760154,-0.015826972,-0.03202995,0.06641326,0.15966949,0.2554717,-0.2305233,-0.26922387,-0.035905696,0.30704165,-0.020377507,0.2136832,0.09023969,-0.122827046,0.005246129,-0.21275528,0.03391562,0.017125746,-0.095013574,0.24148944,-0.18143645,-0.049819633,0.09537521,0.13633001,0.16669412,-0.4108137,-0.060659017,0.34899348,0.23613591,0.2052685,0.1848403,0.53013164,0.07093853,-0.23481801,-0.3463986,-0.19702579,0.12934877,0.14326505,-0.16083264,0.103829384,-0.16618717,0.24657404,0.10570422,0.030802984,0.20725223,0.2545432,-0.18708923,0.14025395,0.27425835,-0.32998794,0.1041027,-0.025346855,0.29119086,0.048334733,0.031496033,-0.12298368,0.36437374,0.33914366,-0.18924114,0.43630013,-0.06560594,-0.018008836,-0.29515216,-0.18112722,-0.03244004,-0.11401289,-0.32758492,0.037020225,-0.07113693,-0.16161494,0.027968924,0.04175894,-0.09386289,-0.008500366,-0.060767956,0.07467168,-0.15564047,-0.25235337,0.12168602,0.1545268,0.1721974,0.3877149,-0.067572095,0.031844404,-0.058099534,-0.28100774,0.14100668,-0.22411847,0.011988552,-0.05478191,-0.2030355,0.10228014,-0.28809425,-0.24750361,-0.4539931,-0.074904256,-0.29550698,0.5074667,0.0083954865,0.14768364,-0.24642923,-0.029546252,-0.02479674,0.050342645,-0.24221708,0.5590996,-0.088744454,-0.4313092,0.064607866,-0.25299174,-0.36047602,0.2636114,0.37140822,-0.19504969,-0.2649817,-0.35914874,-0.122484736,0.16386801,0.089768656,0.063235685,-0.28881863,0.116150245,0.22630449,0.16980925,0.02103348,-0.15876837,-0.15875365
Daniel Alexander Braun;0.04017792,0.30760154,-0.015826972,-0.03202995,0.06641326,0.15966949,0.2554717,-0.2305233,-0.26922387,-0.035905696,0.30704165,-0.020377507,0.2136832,0.09023969,-0.122827046,0.005246129,-0.21275528,0.03391562,0.017125746,-0.095013574,0.24148944,-0.18143645,-0.049819633,0.09537521,0.13633001,0.16669412,-0.4108137,-0.060659017,0.34899348,0.23613591,0.2052685,0.1848403,0.53013164,0.07093853,-0.23481801,-0.3463986,-0.19702579,0.12934877,0.14326505,-0.16083264,0.103829384,-0.16618717,0.24657404,0.10570422,0.030802984,0.20725223,0.2545432,-0.18708923,0.14025395,0.27425835,-0.32998794,0.1041027,-0.025346855,0.29119086,0.048334733,0.031496033,-0.12298368,0.36437374,0.33914366,-0.18924114,0.43630013,-0.06560594,-0.018008836,-0.29515216,-0.18112722,-0.03244004,-0.11401289,-0.32758492,0.037020225,-0.07113693,-0.16161494,0.027968924,0.04175894,-0.09386289,-0.008500366,-0.060767956,0.07467168,-0.15564047,-0.25235337,0.12168602,0.1545268,0.1721974,0.3877149,-0.067572095,0.031844404,-0.058099534,-0.28100774,0.14100668,-0.22411847,0.011988552,-0.05478191,-0.2030355,0.10228014,-0.28809425,-0.24750361,-0.4539931,-0.074904256,-0.29550698,0.5074667,0.0083954865,0.14768364,-0.24642923,-0.029546252,-0.02479674,0.050342645,-0.24221708,0.5590996,-0.088744454,-0.4313092,0.064607866,-0.25299174,-0.36047602,0.2636114,0.37140822,-0.19504969,-0.2649817,-0.35914874,-0.122484736,0.16386801,0.089768656,0.063235685,-0.28881863,0.116150245,0.22630449,0.16980925,0.02103348,-0.15876837,-0.15875365
Julian Brunner 0001;-0.28269574,-0.031235315,-0.25248128,-0.24483408,0.15070033,0.27878365,-0.13413084,-0.10706291,0.0662875,0.21993159,0.08809828,-0.19512214,0.1650685,-0.018997159,0.027946755,-0.17796083,0.110132664,-0.32462174,0.038966384,0.093139075,0.04823004,0.126441,-0.0025165156,-0.12822352,0.16073164,0.0031527816,-0.41564974,0.23611414,0.048191532,-0.14634882,0.054496303,0.027574698,0.38090083,0.25925678,0.07662358,-0.16425693,0.06305826,0.14834236,-0.04508446,0.1922615,0.008745425,0.32312024,0.28110513,-0.046666265,-0.086788826,0.1020256,-0.31514418,-0.15992011,0.018489365,0.15318932,0.17151493,0.29805502,0.33682415,0.16748725,0.12021444,0.19487534,-0.17607647,0.34127057,-0.013473172,-0.23574926,-0.05496537,0.13600582,-0.24110827,0.2224118,0.31500587,-0.24038465,0.10449536,0.1063577,-0.086938344,0.22237767,-0.35630834,-0.09387915,0.07707942,-0.06920335,0.20412876,-0.019041128,0.02547439,0.0998991,0.067768626,-0.084482566,0.4289831,-0.044149864,0.041688107,0.03444056,-0.33441213,0.3296039,0.13159744,-0.29653713,-0.02790881,0.43341243,0.10897474,0.049553443,0.062794335,-0.3328344,-0.10774465,-0.27070978,0.118700415,-0.05843204,0.2305549,-0.30804265,-0.071704105,-0.2692582,0.088096604,0.28419882,-0.06470242,-0.1721616,-0.014674296,0.06407063,-0.14257826,0.28658724,0.028900012,-0.21244517,0.08723244,0.26763552,0.17557988,0.023102464,0.049183175,0.24831697,0.29498887,0.06331558,-0.11200834,-0.36106652,0.14951365,-0.22126038,-0.1485352,0.019631857,-0.54840446,0.16003762
Alejandro Figueroa 0001;-0.2075924,0.18251209,-0.114446245,-0.037295748,0.0019750742,-0.10676969,-0.040350124,0.083716236,-0.094923966,-0.12239141,-0.14645849,-0.12616442,-0.0454457,-0.2261996,0.17100145,0.22819297,0.2765041,-0.28057167,-0.16210122,-0.18322265,0.093738124,0.09893508,0.0695657,-0.22445783,0.06800568,0.028414061,-0.37471938,0.29118714,-0.15307452,-0.0532254,-0.18610886,-0.121501654,0.021939613,-0.18524666,-0.39219826,-0.028857904,-0.06270837,-0.396742,0.12455207,-0.12757662,-0.018668301,-0.3058034,0.14151381,0.12250158,0.08129646,-0.052321568,0.008848902,0.0604731,0.18046328,0.0845781,0.13029699,0.072134085,0.10998304,0.21357884,0.005315246,0.18207581,-0.51856416,-0.023590872,0.17299968,-0.09449253,-0.0700723,-0.051960573,-0.33218104,-0.23435721,0.13783307,-0.21028419,0.006416924,0.22403942,-0.07720635,0.01728528,-0.05052758,-0.050898675,0.027864091,-0.0575787,-0.03638342,-0.1784309,-0.116545536,0.11453708,0.289301,0.04943529,-0.11611336,0.1480641,0.19304891,0.06374688,0.09608407,-0.011499674,-0.2841699,0.08669555,-0.08326748,-0.06591907,-0.13637705,0.1713054,0.23072566,-0.22298996,-0.2718535,0.09444535,0.18059158,-0.04588923,0.33567527,0.22316645,0.03342966,-0.05932767,0.110622875,-0.08137386,0.11751657,-0.28938383,0.27298158,-0.17106119,-0.5173496,-0.18525924,0.063292444,-0.26450932,0.06832977,0.009922487,-0.030691987,0.25403133,-0.14839359,-0.20198421,-0.18608637,0.16171302,-0.08179701,0.07756049,-0.09934418,-0.10088847,0.27481616,-0.32435396,0.037846975,-0.26291415
