Andreas Woclaw;-0.57068485,-0.021416936,-0.12693375,0.42748633,0.17622171,0.010353484,0.01776932,-0.16815422,-0.22372757,0.19482657,-0.3037804,0.16810696,0.0020079513,0.2143396,-0.041151024,0.4864892,0.2719003,-0.6074874,0.5323502,-0.008321236,0.5521356,0.124713495,-0.3178282,-0.701143,0.045528818,0.15605071,-0.7329547,0.04058341,0.1678536,0.59313697,0.27612066,-0.40838796,0.478534,0.063750595,-0.088472664,-0.26308283,-0.24598765,-0.34846964,0.0010596609,-0.24647553,0.6218899,0.2762318,0.7760085,-0.09389461,0.18903731,-0.13454401,0.20745337,0.41883805,0.09920544,-0.118383996,-0.3807914,0.4455126,0.2855976,0.26068327,-0.2570256,0.2612991,0.053936504,0.055111356,-0.11006082,-0.08283369,-0.048722047,0.028340511,-0.040805165,-0.5583256,0.8584226,-0.043089394,0.47552925,0.06541521,-0.23823696,0.26968017,-0.3488354,-0.372347,-0.025819179,-0.8283426,-0.12556422,0.15098374,-0.44896278,0.1648806,-0.07893206,-0.10674643,-0.0010141091,0.38422137,0.49242443,0.00367519,-0.20872927,-0.3388831,-0.1884011,0.59665614,-0.13794695,0.017844267,-0.4027661,0.19710055,-0.2766481,-0.35515046,-0.39373657,-0.111386314,-0.5353165,-0.02002298,0.8833954,-0.09499653,0.064567104,-0.18387145,0.70155895,-0.109753124,-0.27199563,-0.49693066,0.17978473,0.021221697,-0.24817319,0.37022802,-0.2972789,-0.9117263,0.44424808,-0.17606907,-0.58432055,0.05946888,-0.2102944,-0.324983,-0.54700357,0.2900894,0.011916093,-0.6300582,0.17530423,0.06329446,0.12648459,-0.27424687,-0.7642759,-0.3906636
Marvin R. G. Schiller;-0.40483913,0.26295567,0.14387548,0.19478191,-0.4674338,0.16401075,0.51393163,-0.081262186,-0.6253816,-0.35437763,-0.036083173,-0.47939214,-0.10460881,-0.18874975,0.16485499,0.32361925,-0.17150025,-0.09785718,0.32833046,-0.0035976248,0.90579265,0.0695318,-0.346268,0.38862643,-0.19236432,-0.32368577,-0.3185508,-0.047365427,0.23670237,-0.2983653,-0.6317716,0.09602384,-0.4121391,0.1460822,-0.5772888,-0.6218074,-0.10452748,-0.4006075,0.3976942,-0.31674194,0.09680855,-0.50780475,0.44738218,0.5080011,0.5229287,-0.3661602,-0.09263301,-0.07430067,-0.046186727,0.23488972,0.12407532,-0.2720265,-0.26203585,0.18787248,0.31381756,0.32783523,-0.0072853877,-0.32128203,-0.020522213,-0.102222316,0.68903404,-0.296026,-0.037219565,-0.0073850607,-0.42132667,-0.24137616,-0.079807654,-0.13174668,0.14129303,-0.17860599,0.762662,0.17884332,0.242908,-0.54173005,-0.11812669,0.27675584,-0.1426481,0.23071797,0.039739665,-0.16158499,-0.45776507,-0.1010484,0.012196931,0.1701962,-0.29108772,-0.07680967,-0.32498226,0.021525756,0.3584064,0.15692928,-0.4497786,-0.07635128,0.08314263,-0.172486,0.052595135,0.2001762,0.18208997,-0.10115349,0.030628396,0.32876655,0.32708278,0.1387931,-0.346146,0.24151455,0.562802,0.048905402,0.1508857,-0.25028324,-0.32596827,0.05412623,0.0921241,-0.6998608,-0.08418235,-0.15195185,0.2777954,0.21102796,-0.08072471,-0.1797407,0.24421455,-0.1788633,0.2088664,0.20183443,-0.14189546,0.03127742,-0.18167152,-0.006994966,-0.0076346938,0.14849457
Bernd Fischer 0003;0.09676357,0.09249647,-0.25503114,-0.22557686,-0.061272603,0.44840458,0.33688626,-0.14840679,-0.022966268,-0.021134047,-0.012882545,0.11814769,-0.21247838,-0.026886566,-0.060916897,0.4501455,-0.34206486,-0.049845923,0.026553364,0.09096793,0.359239,0.053853586,-0.20817016,-0.11376769,0.3663251,0.49052992,-0.20689633,0.23456593,-0.041122563,0.49313003,0.11988628,-0.0073451526,0.11024795,0.36118278,-0.3223569,-0.4805755,-0.245234,0.18276438,0.25009248,-0.6484533,0.42580396,-0.42497358,0.39395282,-0.2227927,-0.32829827,0.23667136,0.4353156,0.007303339,0.064855784,-0.027115004,-0.36493307,-0.3228682,-0.069054306,-0.07636023,-0.084712945,0.15455066,0.26930153,0.07418373,-0.0074661574,-0.09877041,0.6360183,-0.17000133,0.08673094,-0.5499186,0.20585449,0.05583649,0.13772266,-0.28916588,-0.1470149,-0.027522955,-0.074325174,0.086579606,0.20919898,-0.1580668,-0.056263186,-0.17130513,-0.33143213,0.0197895,-0.3325873,-0.29628688,0.030814955,-0.22704503,0.4085771,0.14960453,0.20810702,-0.053164203,-0.17573036,0.13212459,-0.41614777,0.3670656,-0.055414923,-0.24509452,0.13418482,-0.25803742,-0.3913669,-0.47485808,-0.03839788,-0.28562817,0.37426266,0.2696651,0.24501532,-0.09828848,0.62344974,-0.10527874,-0.079283156,-0.25969955,0.43836898,0.040524893,-0.09812529,-0.24646035,-0.2901979,0.13410139,0.2275964,0.39274174,0.32582617,-0.36317924,-0.22312479,0.09937486,0.083158635,-0.0590613,-0.16022556,-0.15444237,0.16691211,0.49064434,0.33433852,0.20146456,-0.06249936,-0.06398271
Peter Grosche;0.124003686,0.28736153,-0.36181006,-0.06140822,0.032213345,0.33423865,0.46543637,0.59316605,-0.23078501,0.1607315,0.42284003,-0.19875084,-0.117668726,-0.40290204,-0.017086735,-0.028732102,-0.44153,-0.028621404,0.10940819,-0.20402095,0.3446394,-0.6354339,-0.23606311,0.20972216,0.17774062,0.20159207,-0.4189468,0.22678436,0.423194,-0.12591965,-0.1176876,0.33467507,0.16145965,0.35311496,-0.051114693,0.1623215,0.40443486,0.19269772,-0.13384022,0.09562826,-0.15846221,0.14486878,0.21556875,0.038500216,-0.0074306275,0.11780012,-0.42133337,-0.50860375,-0.29634544,-0.23192318,-0.3175041,0.25204003,0.19270493,0.11539392,0.34723416,0.06351078,-0.40047026,-0.060169544,0.15723462,-0.24355108,0.3332645,-0.09188714,-0.19551712,0.053545352,-0.22074,-0.022579132,0.010301531,-0.08449052,-0.19553067,-0.20437865,0.17617439,0.582151,-0.09662617,0.11616846,-0.031485345,0.029587971,0.44039974,0.079161525,-0.33131477,0.28727627,-0.2681853,0.15795292,0.22388761,-0.10587097,0.26072165,0.13210197,0.09959021,-0.04137418,-0.350842,0.3986986,0.32210225,-0.11895254,0.2413819,0.030463833,-0.089274324,-0.16179864,-0.3137617,-0.34510952,-0.17154938,0.082413495,0.089669324,0.3864027,-0.021131625,-0.08369234,0.34445965,-0.13321163,0.3615311,-0.07605291,-0.54087263,0.39103854,-0.16637535,-0.3901462,0.16522042,0.66943556,0.34819373,0.4719618,-0.18961765,0.19770624,0.42058212,-0.4754665,0.23025732,-0.11645796,0.075057015,0.06103945,0.035739575,-0.20370959,0.45004526,-0.11115407
István S. Bátori;-0.2861246,-0.07342329,0.12803897,0.27892703,0.00843373,-0.21972916,-0.3659285,0.35803464,-0.15217629,-0.18054785,-0.63370013,-0.14669198,-0.41522375,-0.82740736,0.35001156,0.407158,-0.018035302,-0.024277445,0.2102561,-0.46951306,0.13205531,-0.3655271,0.11042802,0.1518342,0.09918724,0.07311386,-0.43206364,0.7521099,0.08920845,0.24837522,0.036360603,-0.4874675,-0.46198696,-0.26491672,-0.4067189,0.022046665,-0.50336075,0.018694816,0.25266376,0.13263625,-0.16878456,-0.049169812,0.40164536,0.19520856,0.11146681,0.13131611,-0.29635525,0.07402181,-0.3373157,0.08390045,-0.16013312,0.29799944,0.24827762,-0.0847893,-0.12530456,0.25348818,-0.29796562,-0.52343136,0.2881028,-0.18180032,0.37388638,0.21332593,-0.4155274,-0.8752761,0.5407314,-0.38139915,0.058206454,0.22190821,-0.23017897,0.19480643,0.15507874,0.34874398,0.045151595,-0.007488397,0.28802776,-0.21121551,-0.08347596,0.141328,0.124720134,-0.061529502,-0.32861766,-0.19519217,-0.18199451,0.27809095,-0.14718787,0.030596374,-0.38110894,-0.11130238,0.035330467,0.25519294,-0.21357669,-0.102792576,-0.18095009,0.19501407,-0.6708229,0.17793968,0.40591064,-0.25625047,0.43182123,0.45852372,0.06852079,0.10504629,0.24816506,0.03054661,0.34063405,-0.15264098,0.2651225,-0.15229316,-0.7386711,-0.17818527,-0.05072081,0.21352756,0.18635394,0.29352066,-0.07185987,0.37273508,0.16390188,-0.12329408,-0.13838902,-0.27705652,-0.25424883,0.103934154,-0.65320885,0.12302777,-0.28586078,-0.68640214,-0.10580796,-0.16090496
Stéphane Le Roux 0001;-0.61197925,0.34153616,-0.48002678,-0.3185566,0.2613593,-0.06703529,-0.36975253,-0.012009202,0.08734717,0.30643553,-0.12045801,0.12135885,0.4630988,0.21758713,0.41511038,0.15906471,0.0056120716,-0.026881037,-0.2916694,0.65890247,0.37380272,0.38671622,-0.017113473,-0.3526663,0.010859131,0.5084377,-0.3171055,0.39664772,0.040328145,-0.22494608,-0.28512043,0.27178958,0.20128423,0.7117348,-0.36101958,-0.24521613,0.4575676,0.23292406,0.25205216,-0.11491602,0.036364928,0.09030552,0.39562428,-0.2816673,0.23765378,0.5695907,-0.22714007,-0.31738976,-0.14062099,0.2363793,-0.071177505,-0.067491256,0.43028072,0.14334518,0.35319406,0.08547285,-0.042742707,0.4861456,0.3569962,0.04307845,-0.09447473,0.06826656,-0.11595806,0.028220102,-0.0066767624,-0.16264293,-0.14775671,0.6901355,0.12125841,0.28760588,-0.33930525,0.0063335933,-0.06206652,0.11631106,0.13599041,0.04716614,0.03982952,0.25933096,0.13066179,-0.02427761,0.41286317,-0.18669845,-0.18379423,0.21416967,-0.37090096,0.32882094,-0.08108848,-0.42427716,0.03924084,0.1991408,0.08090659,0.2975274,-0.15676172,-0.17613743,-0.1753327,-0.16644096,-0.14960629,-0.12381016,-0.15316415,-0.2772059,0.1496823,-0.4350406,0.14633988,0.07384162,-0.19622646,-0.18758908,0.3369124,-0.24045396,-0.2795025,-0.1317807,-0.20791827,-0.14320475,-0.31415623,-0.006308359,0.44802657,-0.233388,0.44121417,0.3513936,0.3026788,-0.048021358,-0.33058122,0.21351588,0.0646339,0.21296352,0.08921741,0.52521706,0.03312713,0.32911903
Franz Winkler 0002;-0.10611642,0.14448546,-0.29279855,-0.3336795,-0.054946538,0.117012404,0.32890585,-0.016597262,-0.35772154,0.12424156,0.29932678,0.012449012,-0.29337716,0.18297382,0.045531895,0.16388084,0.21745062,-0.112760365,0.26024932,-0.47611865,0.46940148,-0.08798673,-0.05308963,-0.0110938065,0.20186746,0.23794314,-0.29167482,0.18782683,0.19464926,0.28894082,-0.23391734,-0.36456388,0.29422966,0.05948965,-0.51823986,-0.40014112,-0.091214895,-0.04718725,0.1863961,-0.48643047,0.13647468,0.00600922,0.039124105,-0.09491441,-0.13237315,0.16890316,0.45657215,-0.00018669915,-0.10136222,-0.23948127,-0.21743076,-0.4468337,0.2173881,-0.16675879,0.4666398,0.07611346,0.21274188,0.004860525,-0.3021355,0.11783459,0.30167848,-0.13046558,-0.5967121,-0.5730475,0.13934372,-0.013163926,0.0277847,-0.27225423,0.04739843,0.030920397,0.09414418,0.24813287,0.16793607,-0.65262705,-0.11142509,-0.18150252,0.11021685,-0.18368912,-0.10779532,-0.24410297,0.1904573,-0.04268814,0.39112836,-0.057363547,0.073535405,-0.2760837,-0.36269,0.028705988,-0.689821,0.29513186,0.16458102,0.20673165,0.13259678,-0.2861263,-0.24697098,-0.21732596,0.041837122,-0.24392065,0.2865992,0.11870045,0.20862094,0.2540506,-0.14384681,0.10951154,-0.13236694,-0.15160376,0.4364696,-0.054386266,-0.2715932,0.10773167,-0.23366593,-0.19929413,0.19603352,-0.22821903,-0.1092347,-0.1841332,0.21410036,0.09214692,0.14043647,-0.10024559,0.28527763,-0.10783374,-0.07850732,0.23396274,-0.0035564085,-0.090560205,-0.299855,0.015632287
Nicolas Pröllochs;-0.95958006,0.026555987,-0.31678095,-0.056955636,-0.006163106,0.24283619,0.32793164,-0.51485956,0.114776984,-0.28689668,-0.13330796,-0.40547007,0.061743163,-0.3907718,0.015578661,0.3152028,-0.14604233,-0.046321876,-0.38980842,0.27098456,0.09596563,0.39567584,-0.28444558,0.0038741247,0.1793312,0.09559204,-0.27492917,-0.15678962,0.33856136,0.007882535,0.45250025,0.124137826,-0.08929858,-0.0852164,-0.100155815,-0.21681763,-0.23039004,-0.27580985,0.4837897,0.007294335,0.15092655,-0.19916517,0.6982429,0.37192416,0.28411818,-0.09498022,0.0038076653,-0.07312013,-0.24240069,0.7696377,0.15494066,-0.015921261,-0.6235119,0.183079,-0.1024582,0.03459213,0.16819344,0.37859777,0.052015796,0.06853537,0.25118873,-0.20822677,0.4405919,0.09226003,-0.020769486,-0.49627972,0.07835486,-0.016725186,-0.104622394,0.2832792,-0.3567522,-0.61211926,0.12272843,-0.007199606,-0.20274976,1.0794829,-0.24447013,0.5445772,-0.27910346,-0.040357247,-0.13585947,0.2039783,0.28025156,0.18172781,-0.025852157,0.32618505,0.89399356,0.4842098,0.2638403,0.28534788,-0.6444972,0.14599465,0.028403765,-0.45831698,-0.1925996,0.27373835,0.22479154,0.06321216,0.4397092,0.22609012,0.0015036578,-0.35574257,0.42364064,-0.13523436,0.10664796,0.16699655,-0.023388034,-0.2168619,-0.16298561,-0.13535987,0.39930397,-0.56175625,0.29447356,0.5245679,0.06471656,0.38263348,-0.7091428,-0.055129483,-0.36188757,0.07815664,-0.12944736,-0.21505897,0.08643047,-0.009688003,0.27100322,-0.22799714,-0.35276654,0.20110226
Nicolas Prollochs;-0.95958006,0.026555987,-0.31678095,-0.056955636,-0.006163106,0.24283619,0.32793164,-0.51485956,0.114776984,-0.28689668,-0.13330796,-0.40547007,0.061743163,-0.3907718,0.015578661,0.3152028,-0.14604233,-0.046321876,-0.38980842,0.27098456,0.09596563,0.39567584,-0.28444558,0.0038741247,0.1793312,0.09559204,-0.27492917,-0.15678962,0.33856136,0.007882535,0.45250025,0.124137826,-0.08929858,-0.0852164,-0.100155815,-0.21681763,-0.23039004,-0.27580985,0.4837897,0.007294335,0.15092655,-0.19916517,0.6982429,0.37192416,0.28411818,-0.09498022,0.0038076653,-0.07312013,-0.24240069,0.7696377,0.15494066,-0.015921261,-0.6235119,0.183079,-0.1024582,0.03459213,0.16819344,0.37859777,0.052015796,0.06853537,0.25118873,-0.20822677,0.4405919,0.09226003,-0.020769486,-0.49627972,0.07835486,-0.016725186,-0.104622394,0.2832792,-0.3567522,-0.61211926,0.12272843,-0.007199606,-0.20274976,1.0794829,-0.24447013,0.5445772,-0.27910346,-0.040357247,-0.13585947,0.2039783,0.28025156,0.18172781,-0.025852157,0.32618505,0.89399356,0.4842098,0.2638403,0.28534788,-0.6444972,0.14599465,0.028403765,-0.45831698,-0.1925996,0.27373835,0.22479154,0.06321216,0.4397092,0.22609012,0.0015036578,-0.35574257,0.42364064,-0.13523436,0.10664796,0.16699655,-0.023388034,-0.2168619,-0.16298561,-0.13535987,0.39930397,-0.56175625,0.29447356,0.5245679,0.06471656,0.38263348,-0.7091428,-0.055129483,-0.36188757,0.07815664,-0.12944736,-0.21505897,0.08643047,-0.009688003,0.27100322,-0.22799714,-0.35276654,0.20110226
Heiko Vogler;-0.34396073,-0.4305571,-0.82525444,-0.023560297,0.08028735,0.21035098,0.043927383,-0.6059627,0.15286124,-0.012231392,-0.39103273,-0.029278949,-0.2603894,-0.40739828,0.20877434,0.2478574,0.09619602,-0.5415991,0.32120806,-0.33085948,0.048205055,0.5225217,0.08074918,0.1276834,-0.2322806,-0.2205604,-0.4837881,0.12565032,0.5988783,0.15887098,0.19771786,-0.41587666,0.290741,0.10194755,-0.021941707,0.54491276,-0.47942203,0.0027662714,0.09443817,-0.0063909325,0.30656534,0.23340702,0.5575525,-0.05304717,0.64791477,-0.2046897,-0.3149878,0.16444981,0.18093024,0.41275418,0.086136654,-0.047813278,0.037788525,-0.02602882,0.39301613,0.0045283386,-0.17842849,-0.18652268,-0.42822662,-0.2412126,0.10008544,0.5154817,-0.5235325,-0.4169368,0.32847607,-0.64279544,0.32684767,0.3352841,-0.5106521,0.43047935,0.17927784,0.14270882,0.067006245,-0.6562769,0.11167379,-0.04638989,-0.4290508,-0.16872957,-0.011655007,-0.68046224,0.2839918,-0.35662553,-0.15389247,0.50699455,-0.7887473,0.33039996,0.13970822,-0.5042268,0.1414957,0.38923672,-0.34110722,0.0034570221,-0.24673712,-0.10517336,-0.09810317,0.09476521,0.3578551,-0.22032925,0.6011132,0.08341128,-0.24972443,0.02648014,0.28045335,0.14706936,-0.24960583,0.422716,0.17683123,0.3452375,0.028487146,0.18896812,-0.112518884,-0.16453591,-0.09525296,-0.15112883,-0.3311086,-0.064621314,-0.06113827,0.39573902,-0.250046,-0.38592887,-0.23689431,-0.16647181,0.33295107,0.24339533,-0.34377694,0.030212387,-1.2089614,0.2594966
Hanhe Lin;0.81850684,0.2997824,-0.16624747,0.4326281,0.13185641,0.7809018,-0.12516046,0.85657555,-0.16033077,-0.2699992,0.5369519,0.24590254,-0.19944336,0.22063045,0.036251504,-0.3390106,0.62928766,0.7151948,-0.14298673,-0.1716798,-0.33425233,-0.42122495,-0.3794272,0.34764403,-0.044372004,-0.125323,-0.2608148,0.28672078,0.31441754,0.22744615,-0.05522502,-0.27976638,0.123734,0.14655386,-0.15644968,-0.44846025,-0.43649155,0.28934723,-0.24414012,-0.11646682,0.09775298,0.09590101,0.19506025,0.0705801,-0.11470454,-0.022129007,0.33111477,-0.14914434,-0.20395143,0.009922991,-0.3405295,-0.08752863,0.12596333,-0.20726918,0.36077884,0.048769772,-0.15732168,-0.48124856,-0.104649596,0.15379676,0.42527914,0.78093225,-0.17858788,-0.48476222,0.056192193,-0.08388973,-0.035291392,-0.5532615,0.045602027,-0.16442785,0.43335292,0.61260235,-0.35969642,0.058262646,-0.33026773,-0.47202134,0.25546017,-0.48552024,0.5273775,0.007261834,-0.5031107,0.3039677,0.5351095,0.2993948,0.1543736,-0.18734658,0.17862727,0.1583545,-0.2064726,0.17980158,0.3743404,0.07924987,0.46383518,0.15959994,-0.24736196,-0.7161741,-0.15946147,0.097989,0.08108173,-0.047320276,-0.038256835,-0.25301367,0.4364231,-0.59939975,0.0070289318,-0.30466816,0.41906998,0.12894085,-0.2161909,0.81283206,-0.69986504,-0.07761272,0.184613,0.38185948,-0.320351,-0.0062395954,0.14206608,0.22636686,0.68816024,-0.71204704,0.42109194,-0.3725009,-0.17980208,0.26700544,-0.5377648,-0.117546804,0.06276992,-0.14174786
Stephanie Spranger;-0.36745593,-0.25390694,-0.16122077,-0.032458287,-0.11961882,0.26617256,0.117809795,-0.34681347,0.1430356,0.18406285,0.010948266,0.14178857,-0.28922427,-0.30611917,-0.23752017,0.26113826,-0.05851561,-0.36666262,0.1485497,-0.12132805,-0.2445591,0.35557893,0.05977222,-0.13316421,0.15721159,-0.24717286,-0.2190938,0.001676074,0.15118812,0.23982684,0.21764117,-0.028576707,0.06610727,0.0973747,-0.161555,-0.21666527,-0.1868224,-0.4416485,-0.060564183,-0.06734821,0.41533095,0.22548935,0.47615463,0.36486614,0.030776067,-0.2078756,-0.029999465,0.19932842,0.13486218,0.14799845,0.4917459,-0.17435929,0.266463,0.08822065,0.16382623,0.24711767,-0.47340176,-0.13353123,-0.26034483,-0.24287997,-0.03329836,0.13996379,-0.41889626,-0.17538011,0.3911308,-0.35506678,0.1342754,-0.16264568,-0.2638469,0.13055392,0.27042612,-0.079860665,-0.19105616,-0.24793215,0.1630068,-0.15580486,-0.59702045,0.26648918,-0.14489263,-0.23139839,-0.08486426,-0.35502365,0.22028342,0.14524175,-0.34274766,-0.06683786,0.486858,-0.23346496,-0.121895686,0.649245,0.016624702,0.44094193,0.33597672,-0.33928734,-0.3882498,0.2943897,0.5029467,0.14428924,0.7709788,-0.19660012,0.21065958,0.18489607,0.41246378,0.39004827,-0.1000802,0.43094853,-0.2695453,0.16151614,0.059005223,-0.17237726,0.020700417,-0.044168346,0.2626362,0.15972818,-0.05427181,-0.029728852,-0.29882225,0.14267613,0.233833,-0.12619393,0.21024747,0.16798651,0.17642727,-0.0955933,0.02719405,-0.09851989,-0.53737414,0.17078225
Andreas Braun 0001;0.35723335,0.04824766,-0.19430968,0.3672713,0.24199314,0.007951177,-0.082556054,0.37098485,0.03274086,-0.31867275,0.15076464,-0.11575407,-0.2703495,-0.05929988,0.15457445,0.44668585,0.15656494,-0.008278083,-0.7590711,0.20174918,-0.26179788,0.13397498,-0.3229575,-0.20556279,0.20468923,0.15384187,-0.21392024,-0.024400704,0.16355705,-0.026784955,-0.32016495,0.32697678,0.12852947,0.16491142,-0.54419976,-0.31574273,-0.08927718,0.19814119,-0.10802549,0.07941639,0.3793737,-0.18361886,0.1484718,0.14680135,0.10745953,-0.1927169,-0.31906033,-0.49415147,0.049339775,0.31299353,-0.46938694,-0.016069816,0.19312024,0.10410648,0.1988481,0.30300987,-0.3655764,0.32898378,0.16610926,0.28631017,0.2760569,0.04242786,-0.12906076,-0.45543233,-0.028651468,-0.29656288,-0.32668182,-0.051270813,-0.023327272,-0.24309185,-0.35946882,0.37822738,-0.26151615,0.109699465,-0.11883342,0.14134064,0.07752695,-0.24286129,0.46516773,-0.09658611,-0.49369067,0.5950099,-0.2883689,0.15005858,-0.5187972,0.0410979,0.40985125,-0.1508913,0.14478509,-0.057457753,0.17697997,0.1356982,-0.31973958,0.01939897,0.08331452,-0.59586793,-0.1536298,0.40573564,-0.030790005,0.04488044,0.3899076,-0.10290495,0.16146155,-0.59153676,0.08794365,-0.26158038,-0.038182925,-0.12664099,-0.931551,0.30402437,0.21275778,-0.29188502,-0.2659899,0.7148723,-0.15434624,-0.062634215,-0.4029979,-0.09641219,0.50103045,-0.36048454,-0.17081228,-0.021893919,-0.09216133,-0.10986583,0.20176406,-0.12369537,0.19242679,-0.0061895824
Tobias Hanning;0.23715888,0.06455246,0.083456665,0.1428027,0.1401575,0.58966696,0.0557331,0.65000397,-0.029513942,-0.122909226,0.0050960407,-0.106622845,-0.3827546,-0.824658,0.35752663,0.4691591,-0.015877016,0.14086293,0.17011853,-0.40312296,0.40698576,-0.4943132,-0.120249376,0.097743385,0.23642103,0.01097189,-0.20704846,0.4270621,0.4464289,0.51215094,0.16347699,-0.08263904,-0.20603594,0.24838647,-0.26552033,-0.054664727,-0.20068704,0.40332702,0.42294687,-0.021463767,0.24510135,-0.031564843,0.06823845,-0.3269863,-0.4370726,0.45134163,-0.15984017,-0.0093429545,-0.5192329,0.16422026,-0.46472475,0.054304436,-0.081505165,0.12898608,-0.028269816,0.45792705,-0.32836807,-0.41809103,0.061782677,-0.192785,0.6193628,-0.0057187676,-0.04507943,-0.62321264,0.24615772,-0.34396756,-0.09140371,-0.31359,-0.024313476,-0.036609713,0.21702644,0.72819674,0.2018799,0.1734614,-0.26835358,0.007982651,0.46520573,-0.35861206,-0.061721083,-0.116179556,-0.65723926,0.08659963,0.17506029,0.0619897,-0.06684844,-0.11800067,-0.025781991,0.16449495,0.014286796,-0.032512985,-0.0019608561,0.113503575,-0.03164685,0.31489772,-0.4777934,-0.27526954,0.12852687,-0.28256083,-0.02895453,0.5595706,-0.10171904,0.064745516,0.048402943,-0.15163167,0.3682532,-0.33547306,0.51988393,-0.24432273,-0.86997575,0.116822414,-0.009725338,0.18841326,0.10282705,0.801045,-0.096371494,0.3716921,-0.2551834,0.18237755,0.19896024,-0.7183762,0.3107899,-0.23020487,-0.5107303,0.35463455,-0.20493092,-0.40119985,0.23388378,-0.27506655
Kun Zhang 0001;0.28230634,0.10494642,0.094394274,-0.2351481,0.11819547,0.26895905,0.44965374,-0.3049626,-0.058285624,-0.06395786,0.25044104,0.34284896,0.24688536,-0.07548635,-0.26008567,0.2500397,-0.5629622,0.086064845,0.26915658,0.15105501,0.18725814,-0.25079924,-0.07040362,0.24358039,0.107212275,0.3969305,-0.37209603,0.045571312,-0.06355287,0.5452173,0.45827168,0.028001167,0.24142534,-0.01611619,-0.17773809,-0.41727892,-0.5015153,0.18032177,0.33551052,-0.41405934,0.1861357,-0.2961058,0.49411997,0.22352515,-0.10471238,0.17564064,0.40038472,-0.19809438,0.06825951,0.12014921,-0.5566736,0.13724777,0.12687504,-0.11304531,-0.30836207,0.25072092,-0.09029664,0.45122126,0.5330555,-0.20593192,0.41298848,0.011039113,0.14237997,-0.581958,-0.1038229,0.005782675,-0.040414505,-0.48457655,-0.039646644,-0.18442708,0.003936646,-0.04665076,-0.10259677,0.09856443,0.22781134,-0.21241342,-0.08979549,-0.42736524,-0.30267468,0.03613325,0.16716053,-0.048737492,0.2728548,-0.20527022,0.14753857,0.06446891,-0.30839726,0.19650199,-0.17537765,0.3199614,0.20169275,-0.54191184,0.22828141,-0.30957747,-0.4967558,-0.39306727,-0.28254062,-0.3627483,0.74097115,0.20640373,0.7717177,-0.10929223,0.2653352,0.014795435,0.05001605,-0.2603019,0.5878451,0.093535595,-0.166413,-0.14002946,-0.625911,-0.07863206,0.43171853,0.5182739,0.047152385,-0.39071068,-0.22140959,0.020801699,0.37945038,-0.15512723,-0.11565819,0.02981353,0.05183051,0.41721845,0.35608765,0.008338836,-0.15421605,-0.008748162
Sean Gustafson;0.22867897,0.10614571,-0.28762242,-0.014353207,0.24735457,0.12510383,0.24052933,-0.0039637117,-0.3179471,-0.34529936,0.14888377,-0.30994296,-0.14941344,-0.06118734,0.1622318,0.21945982,0.12691306,-0.21043693,-0.47854936,0.1864154,-0.2732212,0.267676,-0.14473517,-0.016194675,0.10679211,-0.003954637,-0.34418693,-0.21411112,0.35488182,0.07953792,0.060219675,-0.14567488,0.3055947,0.035452735,-0.58372444,-0.2483001,-0.433186,-0.1282745,-0.07834934,-0.12221103,0.30036795,-0.20815013,0.4041451,0.36871687,0.45132723,-0.054028526,-0.14559558,-0.32321158,0.26855773,0.26595068,-0.24854475,0.0072541027,0.42876324,-0.16261826,0.24745438,0.26792857,-0.2669745,0.38715512,0.34255263,0.18012157,0.12774776,0.1564221,-0.37574106,-0.43029425,0.010817293,-0.39048272,-0.27956206,0.22916166,-0.03897069,-0.29380202,-0.3443329,-0.009937042,-0.033971697,-0.025833419,0.0048483517,0.1705094,-0.12322225,-0.30142486,0.46757138,-0.120505,-0.240033,0.38952893,-0.325685,0.12591133,-0.31264636,0.2491119,0.060662277,0.1735861,-0.18735366,0.088666536,0.07272051,0.07806072,-0.114862576,-0.033504244,0.051382955,-0.28768128,-0.07533523,0.3594397,0.4798335,0.1647167,0.3602524,-0.2154637,0.30557132,-0.36252552,0.4418964,-0.24145015,0.13530453,0.086563006,-0.5954285,0.21401908,0.10899893,-0.60224605,-0.17747544,0.3004133,-0.18087116,0.021353131,-0.2114994,-0.14692453,0.36947748,-0.0624951,-0.30774567,-0.011435981,-0.16192965,-0.38996565,0.18290547,-0.13420765,-0.11488461,0.24888541
