Philipp Lucas;0.45469126,-0.22623207,0.7248306,-0.25365323,0.07887252,-0.101410285,-0.037756793,0.7961243,-0.55446434,0.0029875408,-0.08465761,0.095069505,-0.003761126,0.17147264,-0.24352925,0.61355066,-0.56357884,-0.7116391,0.56985724,-0.3764122,-0.26356265,-0.4857986,0.13169791,0.033862386,0.023258802,-0.35479158,-0.034519058,-0.26559937,-0.15920262,0.47673523,0.11592553,-0.2454424,0.18374507,-0.40211493,0.5239174,0.10150759,0.4423085,0.044112023,0.22703797,-0.28713977,-0.35661092,0.2661623,0.41685042,-0.3170488,0.3452571,0.23236428,-0.11876231,0.3150222,0.45620415,-0.17189194,-0.44915646,-0.21585132,-0.41745707,-0.20355013,-0.17906806,-0.3307456,-0.7429981,-0.62359726,0.5900704,0.35490343,0.33291742,-0.12010652,-0.13562992,-0.1221422,0.44662768,0.26662308,0.36112383,-0.8042622,-0.23242891,-0.2414931,-0.30052096,-0.5339914,0.58775866,-0.46729192,0.39346725,0.8604439,-0.4930363,-0.3558229,-0.30066857,0.5181565,0.5181546,-0.19348782,0.20346473,-0.7160108,0.40913743,0.39563626,-0.914208,-0.6447191,0.027084615,-0.5876775,0.61892754,-0.031506073,0.36158243,0.05837411,-0.05863725,-0.42291993,0.24241836,0.6085346,-0.783987,-0.44632173,0.13050692,-0.19795778,-0.37295195,0.7248677,0.5770551,-0.19787766,-0.07408126,0.089768216,0.37056193,-0.49950475,-0.8141859,-0.5489809,-0.24369794,-0.52897674,0.21068364,0.069655515,0.30037752,-0.38637862,0.28976452,-0.4941111,-0.30225894,-0.23934786,-0.005975319,-0.33165762,-0.19520879,-0.78629076,0.061918546,0.047662158
Manuel Bodirsky;-0.029563703,0.22171171,0.3300385,-0.07019227,-0.20624556,0.57254034,0.1437875,1.188705,0.8343325,0.12689182,-0.40522727,-0.052683353,-1.0431192,0.22439814,-0.47588482,-0.11427506,-0.18135741,-0.6984687,0.35042962,-0.63765776,-0.77702785,0.38585833,-0.78488576,-0.2835364,0.14302935,0.2481707,0.59330744,-0.5928976,-0.33402842,0.32218626,-0.53444093,0.49162307,0.4299597,-0.9457177,0.19456269,0.4490097,0.25688407,0.31156543,0.10495945,-0.39829203,0.39426365,0.04536404,-0.02392908,-0.5387775,-0.11925276,0.4881215,0.22145292,0.3361847,-0.017125716,0.034347784,0.84104896,-0.52472824,-0.11678179,-0.23556952,-0.37434652,0.75746316,-0.33126652,-0.34217346,0.31565467,0.66432476,0.5305851,0.57684743,-0.25866613,-0.4410617,0.1425204,-0.43817368,-0.17967074,0.4541546,-0.14124516,0.27948546,-0.07438924,0.22636892,-0.33459955,-0.56415004,-0.30007794,-0.05125985,-0.3921619,-0.15296826,0.2933329,-0.14316627,0.5627958,-0.25600234,0.507974,0.016776977,0.20155524,0.35280454,-0.08579121,-0.67523605,0.24490115,0.59282684,0.37690413,-0.47374526,0.55935454,-0.5086696,-0.5277528,0.34253722,-0.13023317,0.67655605,-0.74958533,0.038271043,-0.1529477,0.3432162,0.03928921,-0.08964861,0.2102393,-0.23152493,0.35982567,0.011952596,-0.44345102,-0.30433655,-0.9866857,-0.21849011,-0.1239148,0.28683257,0.18807775,-0.13712439,0.2526555,0.007612969,0.06244455,0.042945884,-0.11767547,-0.05942064,0.10103301,-0.16819759,0.4825014,0.16616245,-0.55388254,0.08843058
Adam Grycner;-0.12000731,-0.07351226,-0.042340703,-0.8796115,0.21185616,0.15990737,0.3625179,0.57112664,0.23782197,0.2865233,-0.46545833,-0.052251913,0.42075008,-0.4052812,-0.6105286,0.078909725,0.43697757,0.1469671,-0.9544554,0.58949226,-0.3561726,0.4991282,-0.22284324,0.19510897,-0.53088254,0.8913437,0.030389547,0.25152034,-0.5033474,-0.51440716,-0.10979513,-0.39636958,0.41458866,-0.014032102,0.11414748,-0.86580265,-0.17407933,-0.03069667,-0.09959137,-0.3197289,0.3512663,0.0011591493,0.007547298,0.08926608,-0.4730232,-0.0014911746,-0.07531673,-0.29067641,-0.66204816,0.6948211,0.44511995,0.3467684,0.055902913,0.2238475,0.22162117,0.4144279,0.5488363,-0.14724801,-0.53753316,0.05475511,0.12415178,-0.57481056,0.009578538,0.06392895,-0.0024083052,-0.012426219,-0.47325534,0.41301835,0.3141562,-0.3685205,-0.16011123,0.26194435,0.15583725,0.55402225,-0.08020889,-0.006078017,-0.62573713,0.17917475,0.09147664,0.08439666,0.058479283,-0.49039015,0.108257376,0.598605,-0.25315076,-0.45753238,0.25121367,0.5787069,0.19800209,0.24565043,0.22068624,0.06347661,0.17148346,-0.495173,0.36646143,0.8112654,0.72819644,-0.3048641,-0.3340239,0.18925895,-0.03947195,0.6057006,-0.41288605,-0.42606354,-0.17344953,-0.11001748,0.0664095,-0.09984617,0.011382104,0.5720873,-0.106446534,0.07294423,-0.10533498,0.19590566,0.11309415,0.35796133,-0.32414114,0.4164017,-0.38797146,-0.019679446,-0.1939047,0.07034246,0.045734417,-0.34824637,-0.15702942,-0.16049556,-0.5185922,-0.0010733523
Rainer Groh;0.120746665,-0.58731544,0.083665006,0.16214605,0.24207462,-0.121549055,0.048444334,0.45451397,0.40564415,0.0011219075,-0.61024314,0.38374603,-0.24735343,-0.9712881,0.25122055,0.1470167,0.06034102,0.20755424,-0.7483295,-0.051871162,-0.40218547,0.03925462,0.26843265,0.8535191,-0.96413636,0.54858124,0.4216966,-0.9431405,-0.6845907,-0.16302343,-0.07087826,0.1783178,-0.061453532,-1.1805788,0.16641468,0.041706,-0.13820724,0.47830555,-0.07085714,-0.1518885,-0.212718,0.38233668,0.9276491,-0.21564622,-0.04057346,0.3135832,-0.85988086,0.51571196,-0.7422871,-0.30664107,0.30079994,-0.078614876,0.3762081,1.5277257,-0.72656155,-0.11494487,0.42026708,0.29776475,-0.039317746,0.08033822,0.5323974,-0.65043986,-0.021758037,0.53674084,-0.43288368,-0.29016957,-0.0023513713,0.35025433,-0.069669396,-0.1270432,-0.11190922,-0.02571155,0.26395294,0.117261544,-0.18392585,-0.5888557,0.08893382,0.23669815,0.042823367,0.672728,-0.0902167,-0.0055677234,0.2648061,0.14989026,-0.060676247,0.3203399,0.75029117,0.23485273,-0.3429893,0.25375953,0.12907048,0.51111484,0.2566654,-0.12733448,-0.003233895,0.62174344,-0.65159535,0.14816959,-1.1197094,-0.8019273,-0.021493318,0.031344865,-0.7033494,-0.3559599,0.21074618,0.27788705,0.45337775,-0.6751634,0.09450651,-0.012253531,-0.7248934,-0.27984077,-0.2521014,-0.8290804,-0.01523918,-0.025206344,0.22093655,-0.29343215,-0.2936937,-0.08832114,0.5491025,0.079858355,-0.18284675,0.1093671,-0.93696797,-0.6285818,0.20500016,-0.40606967
Jürgen Hesser;0.7552144,-0.38942683,1.0072356,0.09676467,0.09715959,-0.14944959,0.17746516,-0.08636176,-0.520972,0.059187084,-0.41723096,0.02982904,-0.0165936,-0.909398,0.38081425,0.036039893,-0.195122,0.4274733,0.6397601,0.25262693,-0.35111114,0.16255227,-0.09384738,0.43959114,-0.31915134,0.019926786,0.09260444,-1.0664085,-0.46177807,0.8040069,0.2633955,0.052455768,-0.23443867,-0.5816206,-0.068410814,0.34212634,0.5238244,0.41291994,0.019179722,-0.23693478,-0.66996557,0.3239626,1.2002156,-0.34208816,-0.57063115,0.061636172,-0.5412573,0.48261958,-0.0134967575,-0.038140036,-0.34143972,-0.14343557,-0.6306273,0.73410803,-0.19193226,-0.30815515,0.14329739,0.04015388,0.23127589,0.029295778,0.6139611,-0.074650556,-0.35543573,0.38768142,0.08930573,-0.1333016,0.6744476,-0.66422176,0.3055528,0.12850502,-0.11729551,-0.40614155,0.27754596,-0.21936217,0.22136848,0.26687887,-0.25981444,0.26007274,0.5835466,0.7985008,0.017961837,-0.19442955,-0.45434368,-0.41163015,-0.036930613,0.61010736,-0.5417249,0.60358846,-0.08742456,-0.35085887,-0.23018385,0.21682264,0.1410192,0.033685863,-0.010801949,-0.23939197,-0.4246801,0.25579408,-0.4798085,-0.33725178,0.4084462,-0.17316118,-0.47577077,0.3680233,0.618957,0.42741358,0.3109509,-0.44237247,-0.06042524,-0.05983932,-0.2910798,-0.5473719,-0.638923,-1.2259815,-0.18140954,-0.17160387,-0.23973697,-0.19408886,0.19021901,0.1543504,-0.3805787,-0.43644798,-0.2929957,-0.21251154,-0.23532785,-0.6308816,0.10732352,-0.14505625
Jürgen W. Hesser;0.7552144,-0.38942683,1.0072356,0.09676467,0.09715959,-0.14944959,0.17746516,-0.08636176,-0.520972,0.059187084,-0.41723096,0.02982904,-0.0165936,-0.909398,0.38081425,0.036039893,-0.195122,0.4274733,0.6397601,0.25262693,-0.35111114,0.16255227,-0.09384738,0.43959114,-0.31915134,0.019926786,0.09260444,-1.0664085,-0.46177807,0.8040069,0.2633955,0.052455768,-0.23443867,-0.5816206,-0.068410814,0.34212634,0.5238244,0.41291994,0.019179722,-0.23693478,-0.66996557,0.3239626,1.2002156,-0.34208816,-0.57063115,0.061636172,-0.5412573,0.48261958,-0.0134967575,-0.038140036,-0.34143972,-0.14343557,-0.6306273,0.73410803,-0.19193226,-0.30815515,0.14329739,0.04015388,0.23127589,0.029295778,0.6139611,-0.074650556,-0.35543573,0.38768142,0.08930573,-0.1333016,0.6744476,-0.66422176,0.3055528,0.12850502,-0.11729551,-0.40614155,0.27754596,-0.21936217,0.22136848,0.26687887,-0.25981444,0.26007274,0.5835466,0.7985008,0.017961837,-0.19442955,-0.45434368,-0.41163015,-0.036930613,0.61010736,-0.5417249,0.60358846,-0.08742456,-0.35085887,-0.23018385,0.21682264,0.1410192,0.033685863,-0.010801949,-0.23939197,-0.4246801,0.25579408,-0.4798085,-0.33725178,0.4084462,-0.17316118,-0.47577077,0.3680233,0.618957,0.42741358,0.3109509,-0.44237247,-0.06042524,-0.05983932,-0.2910798,-0.5473719,-0.638923,-1.2259815,-0.18140954,-0.17160387,-0.23973697,-0.19408886,0.19021901,0.1543504,-0.3805787,-0.43644798,-0.2929957,-0.21251154,-0.23532785,-0.6308816,0.10732352,-0.14505625
Andreas Birk 0002;-0.09914106,-0.38006276,0.08843077,0.08031805,-0.49095276,0.2365338,0.47550437,-0.9025276,-0.13396573,-1.0021352,0.64475816,-0.46571818,-1.0759554,0.5127662,0.12935525,-0.3749317,-0.03176535,0.18311308,0.42487136,-0.8951472,0.01789988,-0.506289,-0.19395353,-0.36446476,-0.035644867,0.9862922,0.2181806,-0.8676714,-0.048438832,-0.6410971,0.26145002,-0.7176678,-0.55848944,0.17507288,0.53478396,1.2516495,0.41210565,-0.1045627,0.22928973,0.4315103,0.4051443,-0.21051282,-0.11318376,0.33899444,-0.3828891,0.30386665,0.08554759,-0.25182387,0.53459615,0.30379263,0.0047119986,1.1338059,-0.22132869,-0.28470653,-0.31984797,-0.55016047,-0.2742645,-0.7831388,0.15102407,0.32703584,0.105462655,-0.054469407,-0.62187576,0.21029748,-0.17059614,-0.6333412,0.53694654,-0.8661083,-0.50882226,0.47028074,0.112279594,-0.053577878,-0.73239416,-0.09888451,-0.73108095,-0.14221081,1.391992,0.6629147,0.53328997,-0.70874834,0.70491576,0.21493942,0.29942095,0.40776893,-0.07159171,0.28014538,-0.80944866,-0.27753687,0.028368019,0.8798606,0.035603568,0.24460834,-0.4621742,0.4115168,-0.1893226,0.45231897,-0.08408333,0.368997,-0.8880063,0.89445835,0.74517715,0.85094035,0.32543272,-0.48293358,0.18222529,-0.30855393,0.095264696,-0.5060938,-0.38571155,0.7258509,-0.5216004,-0.2647727,-0.96267784,0.7325162,-0.14817786,-1.0922132,0.48959982,0.5552979,-0.3606323,0.5347005,-0.033968702,-0.48784813,-0.11374217,-0.07039711,0.689604,1.116346,0.14113584,-0.8803599
Stephan Hartmann 0002;0.41302618,0.41439006,-0.07294241,0.5973953,0.42215002,-0.10924185,0.09935858,-0.31003377,0.5823981,-0.940069,0.81245404,-0.071483776,-0.78808373,-0.20974387,0.55186105,-0.6181712,0.0867576,-0.35942394,-0.57473415,-0.20339805,0.20753859,-0.07840531,-0.8719487,-0.25792485,-0.3892084,1.1827718,-0.37815577,-0.66897416,-0.19796349,-0.4424768,0.2509079,-0.1366283,-0.20328307,-0.6305561,0.74623257,0.32718965,0.49605072,-0.58389485,-0.15411648,0.34335282,0.21132696,-0.24370244,-0.043807834,0.7004725,-0.2114327,0.4248806,0.65491617,0.2801408,0.018878553,0.4404017,0.39626452,0.22046585,0.71744984,0.1835408,-0.63522613,-0.064176776,0.18423262,0.72329795,0.36773315,0.15599616,0.1932468,0.31247813,-0.035547305,0.06523313,-0.87339014,-0.33707562,0.24601543,0.0568514,0.39055356,-0.25461674,0.25649437,0.1805718,-0.41205466,-0.47601095,-0.27940664,-0.68067825,0.6627893,0.6766636,0.6768415,-0.943921,0.4128365,-0.039289504,0.9338585,0.20354979,-0.20273425,0.40825832,-0.14020425,0.20065057,0.08890285,0.72486037,-0.47914243,0.18643142,-0.82531846,0.47536653,-0.42100456,0.38016018,-1.5736915,0.3988699,-0.5636219,-0.36104602,0.5356611,0.49521285,-1.1069359,-0.5555607,-0.0019983556,-0.41425467,0.361892,-0.6515101,0.22917755,0.6084946,-0.23970515,0.017915918,-0.19967346,0.7585057,0.011206988,-0.51899356,-0.68358254,0.04702062,-0.2673894,-0.2546295,0.46426013,-0.118646674,-0.4449332,-0.2824871,-0.05716897,0.57709,-0.60804546,0.19137487
Lennart Beringer;0.6940351,-0.49358073,0.27295014,-0.70636564,0.55785865,0.52758664,-0.24965478,0.68935406,-0.4390716,-0.18120608,-0.2694629,-0.22684208,-0.15571041,-0.77867687,-0.7226714,0.32294142,0.012452667,-0.64205337,0.11306114,-0.10540049,-0.6529668,-0.2548745,-0.15919895,-0.19844913,-0.45096856,0.0851576,-0.114000894,-0.68557453,-0.6997459,-0.16246912,0.33424526,-0.36852428,0.3511885,-0.31062227,-0.0077482834,-0.37280542,0.33816966,-0.06489277,0.35075888,-0.4827062,-0.3762283,-0.07900113,0.18555692,0.19596313,-0.43439698,0.32259172,0.19854583,0.1944616,0.1356179,0.1542518,0.22541712,-0.85428643,0.13987361,0.09532109,0.42661443,0.49170512,-0.12341948,-0.19925629,-0.20523646,0.3489205,0.39873978,0.18154675,0.26890066,-0.015113795,-0.034524813,0.23404324,0.4868566,-0.7463847,0.2797858,-0.6425375,-0.18126923,0.27357763,0.19606592,-0.05116582,0.6120506,0.52893746,-0.94102776,-0.16569793,0.7026718,0.017643768,0.9065441,-0.71470267,0.2986354,-0.28330413,0.7758889,-0.05127271,-0.48234016,0.24173671,-0.18702523,-1.1016792,-0.29177868,-0.12717025,-0.02016256,-0.09275283,0.48314866,-0.37737605,-0.030388908,-0.02171129,-0.36576465,0.2752069,0.02035635,-0.223307,-0.36631984,-0.13194408,0.9730919,-0.4850365,-0.151909,0.3476684,0.26710707,0.62286544,-0.22161593,-0.35525358,-0.034589037,-0.81247044,0.64339334,-0.057457104,0.097067155,0.10557979,0.7011004,-0.9694535,-0.03793139,-0.4376161,-0.15222725,-0.6083954,0.018651443,-0.5050648,-0.47883323,0.14053227
Alexander Bauer 0001;0.29246807,0.088267945,0.035871644,0.35685077,0.32792807,0.10281689,-0.05514439,0.699648,-0.26741806,-0.2062192,0.12615378,0.3283102,-0.56017506,0.02474259,0.27702862,0.04194676,0.010648164,-0.33658287,-0.3095976,-0.05140183,-0.21114443,-0.2046365,-0.36661986,0.046282247,-0.5476884,0.62804043,0.40385398,-0.8954038,-0.4313885,-0.41486722,0.73482823,0.40129036,0.5147473,-0.40036008,-0.00052906567,0.32061815,0.024355015,-0.12981282,-0.009978396,-0.28516296,-0.030095037,-0.3606861,0.5207094,0.26575503,0.018792683,0.369541,-0.26536095,0.64229035,-0.10963915,0.049148805,0.72690994,-0.47045872,0.67702436,0.5890776,0.12645456,-0.06987904,0.12520085,0.4153916,0.15041706,0.213516,0.94700855,-0.120381385,0.27560446,0.28666317,-0.3538306,0.2313446,0.31292146,0.29951918,0.16991812,-0.099004544,-0.1544435,0.25657988,-0.102950945,-0.5235951,0.34899336,-0.61791104,0.07095277,0.3864244,0.7998635,-0.50781435,0.5344038,-0.42857522,0.5956411,-0.00096140226,0.35412708,0.18024324,-0.12476373,-0.47945482,-0.30531895,0.06520869,0.22035925,0.0017848925,-0.07829106,-0.027923346,0.3867143,-0.45013654,-0.62946165,0.3336015,-0.35242978,-0.49222326,0.11964336,0.4032104,-0.30063537,-0.06320288,0.110249326,-0.3755777,0.08685507,-0.20156848,0.10632009,0.3440829,-0.16024292,-0.5195433,0.08266212,-0.20997098,0.4148601,-0.36944807,-0.072415404,0.001909235,-0.018757489,-0.81449497,0.5090446,0.041913178,-0.23649164,-0.0075900806,-0.0989939,-0.42830122,-0.28166294,0.20859447
Amy Siu;-0.06835684,-0.05940684,0.00062301685,-0.78974473,0.1958629,0.11220201,0.3198726,0.62664765,0.18500152,0.25541997,-0.45772815,-0.014143521,0.32745034,-0.37105384,-0.5921301,0.1238358,0.36554575,0.13810804,-0.8524043,0.46926385,-0.35192415,0.38101342,-0.19074155,0.0927691,-0.49350142,0.8276238,0.06976302,0.16814162,-0.47417867,-0.48574498,-0.026131282,-0.3287628,0.3655095,-0.012496386,0.14899744,-0.7738514,-0.11702594,-0.023803111,-0.122967236,-0.30421647,0.37191036,-0.012521396,0.044237167,0.08791399,-0.40753713,0.06400299,-0.1011003,-0.21705408,-0.64922196,0.67441577,0.3904026,0.306639,0.117376775,0.23530905,0.2181165,0.38930517,0.5255047,-0.066378966,-0.4906702,0.113452405,0.21171996,-0.5526106,0.015269116,0.06281919,-0.018242208,-0.04077606,-0.36541796,0.37669557,0.257272,-0.31672323,-0.18986373,0.22040203,0.11419756,0.47544864,-0.08416871,-0.034296717,-0.51267,0.18586305,0.08880207,0.04703667,0.1080803,-0.4267678,0.15016711,0.5291065,-0.19712645,-0.43552238,0.1858581,0.47559416,0.17682816,0.19747402,0.20737185,0.021449903,0.13478757,-0.43940744,0.339412,0.7294147,0.6522052,-0.23995999,-0.3570706,0.1218169,0.0073671895,0.56646293,-0.37773496,-0.38705075,-0.08026931,-0.19075203,0.011606999,-0.09969342,0.07095888,0.5699992,-0.18361512,-0.008072798,-0.101505965,0.21542072,0.13096017,0.34867787,-0.2841615,0.38887957,-0.39357388,-0.052426454,-0.11653668,0.07642102,-0.015589271,-0.32873625,-0.12548393,-0.17751296,-0.52011496,-0.022416318
Yin Amy Siu;-0.06835684,-0.05940684,0.00062301685,-0.78974473,0.1958629,0.11220201,0.3198726,0.62664765,0.18500152,0.25541997,-0.45772815,-0.014143521,0.32745034,-0.37105384,-0.5921301,0.1238358,0.36554575,0.13810804,-0.8524043,0.46926385,-0.35192415,0.38101342,-0.19074155,0.0927691,-0.49350142,0.8276238,0.06976302,0.16814162,-0.47417867,-0.48574498,-0.026131282,-0.3287628,0.3655095,-0.012496386,0.14899744,-0.7738514,-0.11702594,-0.023803111,-0.122967236,-0.30421647,0.37191036,-0.012521396,0.044237167,0.08791399,-0.40753713,0.06400299,-0.1011003,-0.21705408,-0.64922196,0.67441577,0.3904026,0.306639,0.117376775,0.23530905,0.2181165,0.38930517,0.5255047,-0.066378966,-0.4906702,0.113452405,0.21171996,-0.5526106,0.015269116,0.06281919,-0.018242208,-0.04077606,-0.36541796,0.37669557,0.257272,-0.31672323,-0.18986373,0.22040203,0.11419756,0.47544864,-0.08416871,-0.034296717,-0.51267,0.18586305,0.08880207,0.04703667,0.1080803,-0.4267678,0.15016711,0.5291065,-0.19712645,-0.43552238,0.1858581,0.47559416,0.17682816,0.19747402,0.20737185,0.021449903,0.13478757,-0.43940744,0.339412,0.7294147,0.6522052,-0.23995999,-0.3570706,0.1218169,0.0073671895,0.56646293,-0.37773496,-0.38705075,-0.08026931,-0.19075203,0.011606999,-0.09969342,0.07095888,0.5699992,-0.18361512,-0.008072798,-0.101505965,0.21542072,0.13096017,0.34867787,-0.2841615,0.38887957,-0.39357388,-0.052426454,-0.11653668,0.07642102,-0.015589271,-0.32873625,-0.12548393,-0.17751296,-0.52011496,-0.022416318
André Nusser;0.13932885,0.11238536,0.21506651,-0.25897264,0.027995149,0.35674727,0.35885644,0.8952089,0.5520441,0.29346526,-0.463061,0.048084848,-0.90174264,-0.40629813,-0.63207364,-0.5178356,0.13419282,-0.047389187,0.12585777,-0.15617898,-0.58367634,0.5891516,-0.35796973,0.18668738,-0.06334677,0.8248929,0.5525544,-0.71896994,-0.40193608,0.4086938,-0.2836017,0.3620709,0.2705173,-0.8847898,-0.04381077,0.11640073,0.04894185,-0.040823523,0.15506078,-0.25098288,-0.03191017,0.11104859,0.2825847,-0.3801005,-0.36809608,0.59475714,-0.3009372,0.08307293,-0.41055933,0.13977906,0.7731491,0.12290629,-0.22989024,-0.045365535,-0.42156103,0.67227226,0.22874686,-0.14209205,-0.013738051,0.39875722,0.26694354,0.12496883,0.007626039,-0.3908511,0.08665723,-0.276567,-0.4558122,0.063790105,0.27358148,0.609289,-0.216447,0.3300454,-0.2876665,-0.2824306,-0.19913411,-0.11064899,-0.5550224,-0.017536962,0.34503403,-0.08755501,0.63579136,-0.3024387,0.40035725,0.30331272,-0.30664855,0.14053833,-0.005470309,-0.16285703,0.092410244,0.41361254,0.080884926,-0.0933136,0.2239057,-0.5001327,-0.088087805,0.46867174,0.20618592,0.64132893,-0.7073503,0.16856468,-0.11887606,0.63242847,-0.15631925,-0.15658394,0.3606641,-0.027306644,0.54554915,-0.15490495,-0.55168945,-0.044220712,-0.26192677,-0.026529616,0.071514085,0.09083903,0.39581418,-0.088006124,0.05989779,0.5562572,-0.01287859,0.104194306,-0.328314,0.1632437,0.1938528,-0.17960812,0.387684,0.3445412,-0.9420816,-0.041020762
Hans-Ulrich Heiß;0.35195166,0.11948113,0.4096474,0.24435402,-0.6514942,0.08398008,0.021030325,-0.3379755,-0.32545304,0.038891736,0.08566586,0.08014448,-0.3044876,-0.4714237,0.7370856,0.10980929,0.17398457,0.60314184,0.8526332,0.7976391,-0.21839151,0.3580034,-1.3726217,0.62866,-0.41595542,0.6166697,-0.23324747,-1.5431113,-0.6145947,0.4923862,-0.50334585,0.18671586,-0.19697246,0.2585196,0.3735093,0.6910209,-0.17614514,0.0329958,-0.32629547,-0.29217604,0.24830067,0.32123116,1.3979392,-0.049306266,-0.8401071,-0.04724233,-0.632093,0.7203313,0.58719444,0.35525957,0.58769786,0.4156159,-0.4767824,0.44529215,-0.0017115984,-0.3453992,0.36831373,0.3043941,-0.5550433,0.3861267,1.4268899,0.6302438,0.6034304,0.37233436,0.25730434,-0.06424062,0.6274705,0.07976922,0.45474714,0.5856792,0.16959807,-0.21416819,0.2683512,-0.11235157,0.045248922,0.25612924,-0.4754614,0.5472368,0.39826503,-0.123440824,-0.29881576,-0.40779546,-0.61969924,0.007115637,0.28300542,0.7525965,-0.084021986,-0.1626647,-0.120701864,0.4670614,-0.117717534,0.4715275,0.010964762,-0.1203049,0.23050438,0.09062109,-0.3133298,0.0512209,-0.5642205,-0.6754437,-0.32227322,0.6448066,0.18152486,1.204924,0.02849607,0.67703116,0.023810945,-0.21954629,-0.113294266,0.2947189,-0.010812509,-0.65066236,-0.17055872,-0.30874887,-0.32449523,0.097611986,-0.6737961,-0.24457026,-0.0827301,0.9641554,-0.22762084,0.3453825,-0.8140083,0.15422009,-0.34534246,-0.80753547,0.2594486,0.50311023
Hans-Ulrich Heiss;0.35195166,0.11948113,0.4096474,0.24435402,-0.6514942,0.08398008,0.021030325,-0.3379755,-0.32545304,0.038891736,0.08566586,0.08014448,-0.3044876,-0.4714237,0.7370856,0.10980929,0.17398457,0.60314184,0.8526332,0.7976391,-0.21839151,0.3580034,-1.3726217,0.62866,-0.41595542,0.6166697,-0.23324747,-1.5431113,-0.6145947,0.4923862,-0.50334585,0.18671586,-0.19697246,0.2585196,0.3735093,0.6910209,-0.17614514,0.0329958,-0.32629547,-0.29217604,0.24830067,0.32123116,1.3979392,-0.049306266,-0.8401071,-0.04724233,-0.632093,0.7203313,0.58719444,0.35525957,0.58769786,0.4156159,-0.4767824,0.44529215,-0.0017115984,-0.3453992,0.36831373,0.3043941,-0.5550433,0.3861267,1.4268899,0.6302438,0.6034304,0.37233436,0.25730434,-0.06424062,0.6274705,0.07976922,0.45474714,0.5856792,0.16959807,-0.21416819,0.2683512,-0.11235157,0.045248922,0.25612924,-0.4754614,0.5472368,0.39826503,-0.123440824,-0.29881576,-0.40779546,-0.61969924,0.007115637,0.28300542,0.7525965,-0.084021986,-0.1626647,-0.120701864,0.4670614,-0.117717534,0.4715275,0.010964762,-0.1203049,0.23050438,0.09062109,-0.3133298,0.0512209,-0.5642205,-0.6754437,-0.32227322,0.6448066,0.18152486,1.204924,0.02849607,0.67703116,0.023810945,-0.21954629,-0.113294266,0.2947189,-0.010812509,-0.65066236,-0.17055872,-0.30874887,-0.32449523,0.097611986,-0.6737961,-0.24457026,-0.0827301,0.9641554,-0.22762084,0.3453825,-0.8140083,0.15422009,-0.34534246,-0.80753547,0.2594486,0.50311023
Christian Bauer 0003;0.27984515,0.13363929,-0.16253622,-0.016820826,-0.22931384,-0.055237208,0.6542599,-0.043975767,0.115141876,-0.42251423,-0.009346185,-0.022040654,-0.5794301,-0.42582345,0.39927,-0.5536007,0.31766698,-0.20616946,0.020873154,-0.44891167,0.08005969,-0.32774693,-0.102883376,0.30101687,-0.21041147,0.2779321,0.053099066,-0.98251027,0.06373043,-0.08949073,-0.012892516,-0.3268408,0.24170543,0.4209377,0.1494669,1.0360715,-0.034277912,0.018258331,0.42826885,-0.2526201,0.29309356,-0.3059722,0.12093302,0.41868803,-0.19519758,0.13720413,0.10232139,0.11982047,0.109505765,0.17308417,0.29416442,0.3047652,-0.04631352,0.117724515,0.27166626,0.42478624,0.26916996,-0.13798188,-0.25313842,-0.24599059,0.44010466,-0.20164938,0.05422907,0.2502585,-0.04952961,-0.1648916,0.46765453,0.45491096,-0.1028147,0.37180418,-0.10083163,0.31277275,-0.21589138,-0.1847288,0.12623928,-0.47664076,0.2517928,0.24587531,0.72566193,-0.43911582,0.2532398,0.007470038,0.053417027,0.63498,-0.5475483,-0.2678256,-0.09016977,0.18331885,-0.09750267,0.4708847,-0.16504756,0.542513,-0.30405682,0.3156649,-0.007434423,0.114703946,-0.15054263,0.2256299,-0.6180838,0.5299337,0.1851915,0.5933763,-0.018669454,-0.24085966,0.24933349,0.28034863,0.038947716,-0.6958203,-0.023087507,0.32011476,-0.033924576,-0.4476807,-0.25777036,0.23822534,-0.7633754,-0.17664298,-0.06324212,0.46951184,0.11130269,0.45068583,-0.1053172,0.124045394,0.05528768,-0.22326133,0.3240403,0.0955059,-0.5686048,-0.14291964
