Andreas Rossberg;-0.04702032,0.118288316,-0.0068947915,0.025950335,-0.020028224,0.10088289,0.10333263,-0.07321676,-0.2646546,0.08460851,-0.051887978,-0.045544047,0.039114855,-0.25745767,0.16332546,0.27874294,-0.005574918,-0.095958225,-0.012850569,-0.1954168,-0.12747778,0.1368281,0.01437608,-0.026685642,0.2036719,-0.25597253,-0.17565253,-0.06911329,-0.010773291,0.19483326,-0.08687437,-0.20124738,-0.10557878,-0.0075966185,-0.18880647,-0.24685839,-0.39415166,-0.10392931,0.20153004,-0.15217347,0.04379917,0.103586644,0.26994112,0.36002666,0.00051396806,0.1377895,-0.030724933,-0.11389933,-0.01203928,-0.052245386,-0.09373898,-0.01903532,0.041376673,-0.010204589,0.16979903,0.0998936,0.026497347,-0.06273979,-0.013637568,0.062713385,0.008299889,0.17331064,-0.4549595,-0.2158179,0.08390359,-0.07562445,0.20342737,-0.2092154,-0.12283916,0.12282271,-0.009474748,-0.08682246,0.033959787,-0.080221586,-0.00084964396,-0.18581955,-0.38285372,0.16849023,0.1570401,-0.28130996,0.10392214,-0.1842166,0.026051994,0.011701817,-0.0044959392,-0.10753787,0.113515206,-0.036768146,-0.21331407,0.2147708,0.05855859,0.24198547,0.027534574,0.014791672,-0.42118937,0.0005468194,0.12733817,-0.029885849,0.411325,0.021367688,0.0912537,0.12610346,0.11941314,0.073997065,-0.14224237,-0.07369658,0.20489137,-0.12229488,-0.2891192,0.07029162,-0.09826995,-0.23356554,0.15692183,0.119233795,-0.15084186,0.20004958,-0.16179529,0.083890975,-0.022046758,0.00085739256,0.07512649,0.068998106,-0.09887211,-0.10174167,0.10629799,0.11567636,-0.11355923,0.054428585
Yan Zhang 0001;-0.010715687,0.1979909,-0.027821207,0.11108502,0.022140348,0.111375466,-0.030610235,-0.03819312,-0.17900942,0.03589155,0.054095697,-0.00915462,0.16128175,-0.090469584,0.17591698,0.078136936,0.0793278,0.043991722,-0.0792289,-0.093205914,-0.049775504,0.047886256,-0.007798931,-0.05000286,0.019285083,-0.08756004,-0.13674572,0.05312512,0.06948878,0.038723506,0.053624857,-0.13062944,0.06722164,0.03955172,-0.21309416,-0.1605954,-0.2313294,-0.02279376,0.121817514,-0.025184225,0.0777577,0.0050286804,0.24533992,0.17163426,-0.15843204,-3.117547e-05,-0.006935285,-0.26416284,-0.0041230363,-0.011649182,-0.1262511,0.0053567034,0.09348808,-0.15635695,0.19266154,0.075030684,-0.12758905,0.04385094,-0.07112183,0.080434985,0.020087518,0.26265335,-0.36024028,-0.054329265,-0.07999482,-0.13453296,0.11797412,-0.002581722,-0.2043792,-0.06644136,0.016911592,-0.12806511,-0.13440001,-0.02898441,-0.15721455,-0.100500256,-0.04870466,0.030346047,0.17385116,-0.048585773,0.09032308,0.061215367,-0.052561235,0.13715255,0.063948885,0.08095072,0.1397312,-0.048453912,-0.11789702,0.10436615,0.12480374,0.2030549,0.22809948,0.02262266,-0.23082983,-0.2554674,-0.014151617,0.11603505,0.31436372,0.103942625,0.049955692,0.0072666034,0.11260024,-0.09855454,0.015502206,-0.17485237,0.064232774,-0.12759373,-0.17615913,0.2157283,-0.102398984,-0.14552604,-0.007292551,-0.016710233,-0.13080697,0.16835031,-0.11177155,-0.011329756,0.031670865,0.058876008,-0.033989828,-0.010641596,-0.05274412,-0.10500204,-0.091602206,0.17760958,-0.006795974,0.11573095
Yan (Ryan) Zhang;-0.010715687,0.1979909,-0.027821207,0.11108502,0.022140348,0.111375466,-0.030610235,-0.03819312,-0.17900942,0.03589155,0.054095697,-0.00915462,0.16128175,-0.090469584,0.17591698,0.078136936,0.0793278,0.043991722,-0.0792289,-0.093205914,-0.049775504,0.047886256,-0.007798931,-0.05000286,0.019285083,-0.08756004,-0.13674572,0.05312512,0.06948878,0.038723506,0.053624857,-0.13062944,0.06722164,0.03955172,-0.21309416,-0.1605954,-0.2313294,-0.02279376,0.121817514,-0.025184225,0.0777577,0.0050286804,0.24533992,0.17163426,-0.15843204,-3.117547e-05,-0.006935285,-0.26416284,-0.0041230363,-0.011649182,-0.1262511,0.0053567034,0.09348808,-0.15635695,0.19266154,0.075030684,-0.12758905,0.04385094,-0.07112183,0.080434985,0.020087518,0.26265335,-0.36024028,-0.054329265,-0.07999482,-0.13453296,0.11797412,-0.002581722,-0.2043792,-0.06644136,0.016911592,-0.12806511,-0.13440001,-0.02898441,-0.15721455,-0.100500256,-0.04870466,0.030346047,0.17385116,-0.048585773,0.09032308,0.061215367,-0.052561235,0.13715255,0.063948885,0.08095072,0.1397312,-0.048453912,-0.11789702,0.10436615,0.12480374,0.2030549,0.22809948,0.02262266,-0.23082983,-0.2554674,-0.014151617,0.11603505,0.31436372,0.103942625,0.049955692,0.0072666034,0.11260024,-0.09855454,0.015502206,-0.17485237,0.064232774,-0.12759373,-0.17615913,0.2157283,-0.102398984,-0.14552604,-0.007292551,-0.016710233,-0.13080697,0.16835031,-0.11177155,-0.011329756,0.031670865,0.058876008,-0.033989828,-0.010641596,-0.05274412,-0.10500204,-0.091602206,0.17760958,-0.006795974,0.11573095
Fabian Beck 0002;-0.050382603,0.30159068,0.084209435,0.076413564,-0.0260816,0.28723273,-0.096731804,-0.022431802,-0.12345145,0.1578537,0.18507323,-0.0845854,0.10299439,-0.06440696,0.14025813,0.18150048,0.06878024,-0.036833975,-0.0401675,-0.1404787,0.1207897,-0.21288005,-0.013325786,-0.07120313,-0.0003024146,-0.14227273,-0.06647591,0.029362127,0.09158434,0.12948442,0.06289392,-0.009297844,0.032817364,0.2675536,-0.3223952,-0.12952875,-0.07510545,0.06182418,0.068398744,-0.13355096,0.1730723,-0.044848952,0.16641207,0.10363892,-0.20338325,0.08153297,0.05841512,-0.067553364,0.010950198,0.052258983,-0.2432267,0.095656864,0.09449032,-0.033248596,0.25790542,0.0979952,-0.021413298,0.07941681,-0.06507748,0.15708399,-0.06932593,0.2059955,-0.0992627,-0.006462449,0.03673143,-0.16540731,0.04356285,-0.0387286,-0.12773643,-0.1288123,0.07452295,-0.15789382,-0.115659095,-0.17329453,-0.30939412,0.014439091,-0.09260383,0.1738548,0.109541476,-0.13116685,0.103642605,-0.05011527,-0.08814936,0.24424231,-0.029099757,-0.091962524,0.046567056,0.02108433,-0.13829085,0.1776986,-0.008351071,0.28220698,0.1548932,0.008808599,-0.4579632,-0.28222546,0.00044606967,-0.02423686,0.23370564,-0.24437372,-0.031609166,-0.15469591,0.06962763,0.026530597,-0.13888271,-0.10993341,0.25544497,-0.1715456,-0.10634178,0.2506624,-0.31595218,-0.15934438,0.05139752,0.07713816,-0.08620289,0.02598801,0.12578957,-0.036158837,0.06961025,0.04970822,0.08981117,-0.17793575,0.039078336,-0.0067109778,-0.0321493,0.07248306,0.014556704,-0.010807817
Catalin-Mihai Barbu;-0.35115865,0.07264284,0.02613721,0.02254336,-0.28017485,0.575746,0.29864898,0.13606848,0.0770568,-0.19542006,-0.13379721,-0.08545555,0.038149722,-0.107526764,0.2103424,0.10467063,-0.080919504,-0.030162,-0.20765238,-0.018908974,0.36565936,0.010583431,-0.0117745865,-0.2981698,0.023437059,-0.1089518,0.10082356,0.24486381,-0.28234494,0.11781067,0.06553175,-0.19331127,0.16874653,0.28679445,-0.048411243,-0.02615328,0.13710351,-0.08912278,0.0042556967,-2.7450458e-05,0.05905681,0.16831695,0.2791205,0.19938746,-0.35544887,0.13411824,0.013526029,-0.048069485,0.08909179,0.29023123,-0.051865004,0.310582,0.09003974,0.09882894,0.35570294,0.032030977,-0.43758425,0.29059508,-0.31406525,0.31900805,-0.19394913,0.057689287,-0.29889685,0.14618532,0.06051221,-0.21792002,0.24381758,-0.2770238,-0.19338468,0.077345446,0.15401535,-0.05727067,-0.123883694,-0.14444967,-0.42855635,0.20612216,0.06375091,0.14995275,0.34907842,-0.10425352,0.071571976,-0.06744147,0.10021251,0.25715286,-0.07098802,0.15618476,0.38261664,-0.0318208,-0.20770115,0.4220877,0.019408429,0.07136246,0.43853134,-0.18116498,-0.37413204,-0.2629871,-0.103825636,0.14605196,0.65310246,-0.1259571,-0.54121345,0.054633494,0.37292036,0.05895904,-0.16789785,0.14595214,0.23860493,-0.24894138,-0.22962116,0.46364594,-0.23844565,-0.4716825,0.019569151,0.04667268,0.06482995,0.3012885,-0.043190576,0.0325582,-0.0017385172,0.31264165,0.13338955,-0.1090998,0.12323435,-0.4793739,-0.09275131,0.40623495,0.197602,-0.062497154
Klaus-Peter Fähnrich;0.04567663,0.25640774,0.14081821,-0.008640583,0.0014041663,0.092014164,-0.053959567,0.039552,-0.16972424,0.10507588,-0.015734542,-0.027122272,0.079632744,-0.09153197,0.15720634,0.12326887,-0.023579692,0.04426655,-0.05414663,-0.14199345,-0.06325842,-0.026655491,-0.025254887,-0.23797615,0.057685487,-0.1459471,-0.079016276,0.09143073,-0.04606593,0.027703524,-0.052713186,0.014109901,-0.063339956,0.16031072,-0.10942278,0.036078297,-0.10635445,-0.01395661,0.019364107,-0.028457144,-0.00093759224,0.043232236,-0.07293945,0.06498046,-0.08689201,0.068407126,0.05241852,-0.08257195,0.028343696,0.018330071,-0.22610691,0.051958885,0.099199556,0.023868315,0.086310335,0.13938025,-0.021267906,0.037558246,-0.08344554,0.019287553,-0.016714672,0.13341628,-0.01701904,-0.07446014,0.088733286,-0.09815384,0.0016439742,-0.11578955,-0.16409652,-0.076546915,-0.015250409,-0.027354812,-0.06374493,-0.009540586,-0.1374308,-0.12917544,-0.019333452,0.10373225,0.029464042,-0.053850643,0.05256191,-0.093403056,-0.060997225,0.17976974,0.0925754,-0.124081634,0.12690629,0.10429205,-0.13018963,0.1001779,0.05614681,0.23014054,0.1140545,0.04144651,-0.25861356,-0.09277783,-0.11666765,-0.095897175,0.08162799,0.009725611,-0.04321625,0.04469915,0.05223757,-0.04512905,-0.10188965,-0.11431912,0.06628399,-0.19194633,-0.10804077,0.09318901,-0.1450684,0.021470115,0.015583742,0.21786973,0.053725675,0.072956115,-0.13380486,0.02477211,-0.008325442,0.050784662,0.035729855,-0.078371435,0.0010468081,0.02757621,0.041519664,0.18556888,0.08216407,-0.007453082
Thomas Lehmann 0004;-0.46303982,0.27331284,0.013430614,-0.1644034,-0.07601319,0.0077577857,-0.015641494,-0.11060129,-0.4018045,0.38929588,-0.06539774,-0.119422466,0.24264006,-0.05846649,0.3769838,0.16792093,-0.20696746,-0.37450072,0.10986178,-0.21948445,0.09305206,-0.043939307,-0.22039375,-0.27486223,0.02182421,0.15485753,-0.2659768,-0.103552155,0.2962316,-0.06082169,0.122865774,0.091619365,-0.12591527,0.8110691,-0.11825814,0.030076845,-0.11600651,-0.012632786,0.037622835,0.15577865,-0.015069245,0.29013878,0.23454878,0.20094807,-0.25019273,0.070523895,-0.34693462,-0.0061339117,-0.06980542,0.25878415,-0.25708994,0.078130536,0.40323204,-0.35902816,0.520621,0.29680783,-0.2783674,0.13166606,-0.36637408,0.17065747,0.027158441,0.05396153,-0.084452204,0.13057056,0.2715468,-0.2976444,0.43561673,-0.008962915,-0.39659637,0.14726123,-0.13853632,-0.4838176,-0.34090886,0.0011213174,-0.23794255,0.20889342,-0.08823131,0.5147781,-0.0908154,-0.3597894,0.19530754,-0.17301603,-0.24929337,0.4538487,0.021194024,0.18107077,0.43000904,-0.07134032,-0.3212104,0.7979782,0.08094543,0.11317827,0.23939821,-0.46313408,-0.47205967,-0.35242498,-0.032364987,-0.03149232,0.28211215,-0.088933975,0.045869865,0.1861688,0.48937944,0.059119005,-0.28448611,-0.16004775,-0.0017984703,-0.07721759,-0.40167153,0.26738057,0.0029222607,-0.33033112,-0.17930342,0.715253,0.2635797,0.11579624,-0.021968756,0.07617799,0.17711139,0.13846111,-0.5205961,-0.13387421,0.022447325,-0.1729152,-0.24131231,0.18565327,-0.15491544,0.36077195
Bin Yang 0002;-0.07867204,0.0658098,0.071987584,-0.029828154,-0.11504713,0.15030064,0.029126909,0.05151116,-0.2417416,-0.008748598,0.05371661,-0.09690859,-0.12238926,-0.065683484,-0.002895446,0.08694459,0.020535255,0.0851518,-0.16360237,0.007786525,-0.0801432,0.100989915,-0.050619647,-0.02020425,-0.0647598,-0.13178529,-0.21813612,0.12880675,-0.06841548,-0.015857698,0.08223943,-0.0890084,0.059703704,0.08181457,-0.035548314,0.038634576,-0.28177965,-0.04166053,-0.034531765,-0.00033410065,0.042484667,-0.036914576,0.080862574,0.32775474,-0.09851227,-0.032191522,-0.022144185,-0.11428466,-0.024195379,0.04461186,0.0067698527,0.048212092,0.12091895,-0.0085290475,0.061517835,0.16398449,0.004388962,0.072655834,0.01331136,-0.03040058,-0.09620848,0.29309556,-0.18306021,-0.08772791,-0.062340133,-0.17442967,0.05162013,-0.021958334,-0.10353812,-0.07228778,0.088268615,-0.1293552,0.029482936,0.004440187,-0.22669977,0.016592989,-0.15047476,0.06212793,0.18754204,-0.0003717385,0.060584117,0.014752446,-0.029051768,0.18014285,0.009665921,-0.018652834,-0.012164691,-0.0078398865,-0.16736132,0.14186957,-0.02649067,0.019032976,0.15742517,-0.065424114,-0.35222414,-0.19438885,0.024535328,-0.045607835,0.16935991,0.060678348,0.11371653,-0.083340354,0.19615147,0.11702764,-0.06501504,-0.109875746,0.06803211,-0.15244275,-0.22436933,-0.029233523,-0.21477877,-0.11528919,0.14717391,0.13348544,-0.037233178,0.23732337,-0.0987662,0.13020962,0.1414637,-0.11216407,0.029057397,-0.074801065,-0.023431897,-0.08235172,0.03362292,0.016213864,-0.02181358,-0.02576298
Cailing Dong 0001;-0.1836867,0.19708905,0.04701547,0.09408763,-0.054800782,0.062961966,-0.10043823,-0.025184304,-0.082274415,-0.028742738,-0.165433,-0.09214635,-0.07657727,-0.08820759,0.109315455,0.23466402,0.2531379,0.043290433,-0.26482964,-0.018422456,-0.050846566,0.29038116,0.033485677,-0.07511477,-0.096320994,-0.16139668,-0.20984793,0.30341503,-0.26440325,-0.18016951,-0.11148195,-0.27744073,-0.121425204,-0.1549895,-0.38973808,-0.28570998,-0.06958882,-0.1924302,-0.026575325,-0.26844817,-0.08447888,-0.2774661,0.20899177,0.41105473,-0.1028735,-0.06270641,0.072608665,-0.055502713,0.18398573,-0.048577543,0.004606085,0.12954447,0.13833027,0.036969736,0.11139733,0.055950843,-0.14069606,-0.07927421,0.19795491,0.13900134,-0.24844667,0.2621737,-0.31201825,0.0011801256,-0.03421153,-0.21605323,0.06829407,0.10917381,-0.07932639,0.051279195,-0.055164415,-0.32945275,-0.0026366366,-0.21208027,-0.2393568,0.033955164,-0.29025033,0.1188533,0.37077382,-0.10960834,0.0613926,0.14676182,-0.050060865,0.19441274,0.0051062987,-0.01771135,-0.10232186,0.025146462,-0.20169692,0.039138377,-0.18820874,0.09973154,0.20154104,-0.05816812,-0.45020676,-0.058767587,0.20358218,0.11166782,0.48276067,0.112997726,0.09326186,-0.18484654,0.36179543,0.083525114,-0.04180786,-0.1974218,0.2847286,-0.33052766,-0.22856459,-0.13810639,-0.22036876,-0.11657676,0.1690118,-0.06647416,0.056175187,0.29916617,-0.17339826,-0.06934251,-0.17070793,0.0114895115,-0.09892646,-0.014178873,-0.0007562319,-0.1062425,0.20910175,-0.15344287,0.11930747,-0.22472087
Weiwei Sun 0001;-0.15934314,0.2927253,0.08320123,0.034919564,-0.055889398,0.16671492,0.075360164,-0.025768861,-0.17705604,0.03511928,-0.05532318,-0.13631876,-0.008526463,-0.05706793,0.23714992,0.28555584,0.0958394,-0.027323376,-0.15729849,-0.18205902,0.05591146,0.07659155,0.004550014,-0.114639014,0.0331748,-0.089748524,-0.22655891,0.25686276,-0.17198062,-0.11258218,-0.09070522,-0.23401201,-0.05264748,-0.005973802,-0.3866964,-0.23468097,-0.15582547,-0.10964678,0.050558966,-0.19952947,-0.047061738,-0.16950543,0.29960674,0.28542763,-0.1437067,0.020145742,-0.0008416004,-0.13025543,0.112238005,0.025940055,-0.21682638,0.0368967,0.1417174,-0.054965608,0.17494059,0.067769624,-0.19936158,0.04930512,0.11008411,0.13368472,-0.06740897,0.17443487,-0.37883225,-0.11502444,0.016961109,-0.26678133,0.10403793,-0.011509375,-0.19868161,-0.029580815,-0.070582025,-0.261825,-0.042859517,-0.1327339,-0.21235496,0.030771285,-0.13253137,0.12956882,0.35438412,-0.21760453,0.10638282,0.17986374,-0.055157498,0.26302484,0.053942673,-0.04820532,-0.023331592,-0.015644845,-0.3141322,0.22374927,-0.01727591,0.15437306,0.19478105,-0.037855405,-0.37472332,-0.19524823,0.015559989,0.048785638,0.48496425,0.13342859,0.11105012,-0.03140653,0.30021852,-0.034720823,-0.10866603,-0.23175408,0.19820474,-0.31786233,-0.4038369,0.005722339,-0.1630379,-0.22460791,-0.016859908,-0.022235062,0.010592993,0.31618693,-0.17776,-0.10920167,-0.1877893,0.072754994,-0.13573082,-0.033755947,-0.039844774,-0.1365988,0.13006257,0.022170953,0.20630455,-0.029785933
Jan Braun;-0.2937672,0.34384882,0.3077172,0.22439845,-0.12105138,0.17703418,-0.15293229,-0.06078893,-0.10488761,0.20111378,0.10975173,-0.08193726,-0.010095752,-0.16860093,0.21922798,0.025804056,-0.040105335,-0.0064079557,0.074027225,0.05871466,0.17666274,0.056882445,-0.14786646,-0.07209803,0.13334012,0.035582405,-0.21624295,0.24053374,0.17337775,0.24640612,0.01436926,0.033931177,0.10681476,0.2650851,-0.21314146,-0.3938569,-0.1652403,0.09395717,0.26853958,-0.102538936,0.12652111,0.06994638,0.30293575,0.25904316,-0.048856616,-0.047286406,-0.11064077,-0.12050595,-0.0255636,0.25718325,-0.13521017,0.024390286,0.09000515,-0.18091635,0.08228369,0.038467515,-0.1620427,-0.09491771,-0.08627147,0.28239283,0.0020968183,0.04967102,-0.30011097,-0.15226242,0.15793715,-0.11029224,-0.036017887,-0.064464055,-0.30511212,0.14100388,0.02984868,-0.15644625,-0.23392567,-0.0065368656,-0.2958371,0.059994925,-0.38183764,0.3157817,0.05695822,0.07128484,0.016479488,-0.121799275,0.24884379,0.15149046,0.253817,-0.20059928,0.11163527,0.18897907,-0.009812505,0.16003683,-0.19231956,0.5314745,0.04628346,-0.025048027,-0.54577726,-0.42119175,-0.002244308,0.016062837,0.5038775,-0.025833426,0.2267621,-0.09552439,0.06996054,0.16514108,-0.22702064,-0.017462853,0.22559088,-0.23292896,-0.27234268,0.03650125,-0.13164222,-0.23562226,0.026878979,0.09235717,-0.1967051,-0.09603664,-0.074961215,-0.07563071,-0.1000229,0.22408804,-0.072224624,-0.2896267,-0.011090043,-0.06557304,-0.09234712,0.16941054,0.045570876,-0.077141255
Jan Holger Braun;-0.2937672,0.34384882,0.3077172,0.22439845,-0.12105138,0.17703418,-0.15293229,-0.06078893,-0.10488761,0.20111378,0.10975173,-0.08193726,-0.010095752,-0.16860093,0.21922798,0.025804056,-0.040105335,-0.0064079557,0.074027225,0.05871466,0.17666274,0.056882445,-0.14786646,-0.07209803,0.13334012,0.035582405,-0.21624295,0.24053374,0.17337775,0.24640612,0.01436926,0.033931177,0.10681476,0.2650851,-0.21314146,-0.3938569,-0.1652403,0.09395717,0.26853958,-0.102538936,0.12652111,0.06994638,0.30293575,0.25904316,-0.048856616,-0.047286406,-0.11064077,-0.12050595,-0.0255636,0.25718325,-0.13521017,0.024390286,0.09000515,-0.18091635,0.08228369,0.038467515,-0.1620427,-0.09491771,-0.08627147,0.28239283,0.0020968183,0.04967102,-0.30011097,-0.15226242,0.15793715,-0.11029224,-0.036017887,-0.064464055,-0.30511212,0.14100388,0.02984868,-0.15644625,-0.23392567,-0.0065368656,-0.2958371,0.059994925,-0.38183764,0.3157817,0.05695822,0.07128484,0.016479488,-0.121799275,0.24884379,0.15149046,0.253817,-0.20059928,0.11163527,0.18897907,-0.009812505,0.16003683,-0.19231956,0.5314745,0.04628346,-0.025048027,-0.54577726,-0.42119175,-0.002244308,0.016062837,0.5038775,-0.025833426,0.2267621,-0.09552439,0.06996054,0.16514108,-0.22702064,-0.017462853,0.22559088,-0.23292896,-0.27234268,0.03650125,-0.13164222,-0.23562226,0.026878979,0.09235717,-0.1967051,-0.09603664,-0.074961215,-0.07563071,-0.1000229,0.22408804,-0.072224624,-0.2896267,-0.011090043,-0.06557304,-0.09234712,0.16941054,0.045570876,-0.077141255
Joachim Wagner 0001;0.0568233,0.2376777,0.11773914,0.062309686,0.0064372104,-0.075904004,-0.21423042,-0.057504598,-0.00045448926,0.18434702,-0.25863564,-0.3010373,-0.1050757,-0.455178,0.1492689,-0.07931728,0.09211896,-0.025930945,-0.2913917,-0.33729377,-0.06079481,-0.14096507,0.015107731,-0.0788037,0.033158172,-0.03315858,-0.10913041,0.2941735,-0.028230574,-0.29471704,-0.09882372,-0.08113296,-0.12260747,-0.073944405,-0.32556906,0.009011736,-0.5003514,-0.066299565,0.109157234,0.13160554,-0.22962669,0.06793383,0.29560843,0.3477114,-0.06470674,0.002429648,0.09885675,-0.10797116,-0.16742462,0.13701387,-0.31599307,0.006578296,0.07921918,-0.023616454,-0.061585344,-0.0071110986,-0.2737593,0.10457216,0.09990512,0.2869763,-0.034067757,0.048847638,-0.5578357,-0.513512,0.15307094,-0.111261,-0.0321382,0.3115514,-0.23563756,-0.18211775,-0.09017065,-0.088226385,0.20444271,0.046267062,0.092869624,-0.05642595,-0.1716712,0.13059409,-0.17278607,-0.12839897,-0.21150035,-0.09376602,-0.21416324,0.2126708,0.076009795,0.3315885,-0.11004891,0.09629725,-0.17045704,0.2390825,0.015031713,-0.09456802,-0.058725204,-0.051224332,-0.19473767,-0.061282713,0.079698525,-0.031947453,0.57946014,0.27175125,0.030240929,0.114657074,0.05443046,0.24855039,0.21351892,-0.020473119,0.26488355,-0.14624903,-0.038759265,-0.08561428,-0.065780565,-0.10048851,0.120299146,0.04667923,0.08033567,-0.00639602,-0.029755287,0.16843982,-0.3411004,0.25234565,-0.43160173,0.13392021,-0.57368124,-0.029572517,-0.26064622,-0.10248454,0.06297427,0.060123768
Markus Aleksy;-0.06167341,0.2953847,0.09044256,-0.0052832174,-0.06377932,-0.19754957,0.08938961,-0.12752353,-0.072735846,0.045551125,-0.009681588,-0.1843512,0.13700247,-0.19952944,0.21633856,0.039763533,-0.15014754,0.060267154,-0.21041389,-0.031139724,-0.09021622,-0.01467634,-0.19109088,-0.122075,0.093846686,-0.1189266,-0.1634596,-0.006977563,-0.007055874,-0.21232344,-0.052596003,-0.1740865,-0.018073719,0.27833796,-0.26222062,0.007117732,-0.07844555,-0.038955633,-0.0058360985,0.08013474,-0.0094023775,0.006014118,0.18860862,0.1128015,-0.06255995,0.01777485,0.17887405,-0.14510615,-0.02046176,0.03620585,-0.2306992,0.055273555,-0.06350965,-0.013455023,-0.009264877,-0.032595105,0.13290446,0.035398897,-0.13130476,0.1529479,-0.12201602,0.2050576,-0.2067678,0.0293405,-0.082993984,0.020021252,0.14177562,0.008120956,-0.12409522,0.03044916,-0.20147333,-0.07054823,0.086208686,0.1680539,-0.14979811,0.23668402,0.44287315,0.04745074,-0.081796594,0.13434133,0.18008396,0.18563242,-0.18569756,0.14549851,-0.10316221,-0.115984604,0.17675377,0.11894058,-0.12449205,0.24383813,0.07471776,0.1762088,0.1614098,-0.18588619,-0.23639673,0.05373803,-0.12590872,0.11523454,0.08354913,-0.045546267,-0.041469123,0.113806054,-0.0011521791,-0.14186221,-0.17368825,-0.09048721,-0.017152287,-0.1701605,-0.16336057,0.058615535,-0.056096185,0.0006769587,0.1293758,-0.060509603,0.06644092,0.16437256,-0.21313345,-0.037085284,0.005753132,-0.04036824,-0.14686686,0.027819645,0.03958006,-0.03768538,-0.063449964,0.2671958,-0.060593832,0.26709214
Christian Fuchs 0004;-0.14421105,0.3807631,0.16931428,0.010739101,-0.031191489,0.1800353,0.059086554,0.025623193,-0.09539556,0.022447422,-0.011122891,-0.08491319,0.18841013,0.00062291254,0.12001136,0.1754835,-0.09090073,0.18410529,-0.093754336,-0.13985375,0.08434276,-0.03567398,0.0069195875,-0.08777617,0.053728536,-0.042198583,-0.29994628,0.24411601,-0.09397892,-0.06260604,0.06068241,-0.10192161,0.08161726,0.16738829,-0.21148847,-0.09510867,-0.2805768,-0.012833693,0.010095176,-0.11946237,-0.07168263,-0.10150202,0.22396794,0.3070471,-0.023070436,-0.030934896,-0.03166448,-0.22458448,0.005774217,0.12741607,-0.21783666,0.07653082,0.1321545,0.06360164,0.28474653,0.04314921,-0.28576595,0.030920997,-0.08307248,-0.05204757,0.02374919,0.16729715,-0.30872497,-0.043922532,-0.060649883,-0.09974298,0.110344484,-0.17893472,-0.25161257,-0.022200719,0.12007676,-0.20907418,-0.09997375,-0.07478112,0.036425054,-0.06282845,-0.14881171,0.100064546,0.059672344,-0.0627709,0.15396741,0.02760594,-0.029054634,0.3166424,0.029369714,-0.012750422,0.11719366,0.032003753,-0.27380946,0.3039873,0.037293524,0.06766369,0.22647767,-0.08346497,-0.27615243,-0.37135056,-0.024336787,-0.020140108,0.24787152,-0.093247816,-0.020286834,-0.09193613,0.17608997,-0.083873026,-0.16049115,-0.26767567,0.23288263,-0.1789448,-0.2836102,0.15941253,-0.18577228,-0.33310807,0.08944287,0.064084426,0.044070948,0.102772094,-0.1702632,0.049255095,0.12344299,-0.026549214,0.040572323,-0.017359175,0.10512744,-0.030341558,-0.05853282,0.23181218,-0.05192846,0.115020804
Yannick Forster 0002;-0.06055611,0.072032936,0.010234226,0.0229416,-0.07808578,0.085809454,0.08102755,0.009091889,-0.21329138,0.04158877,-0.02172889,-0.07414072,-0.018730082,-0.1815491,0.15316479,0.24621898,-0.016998937,-0.0744743,-0.059262175,-0.19998364,-0.028041182,0.051024172,-0.026725976,0.00178303,0.109562576,-0.18990342,-0.10204494,-0.019926718,-0.002808113,0.10343371,-0.06006404,-0.13410334,-0.08417103,0.007304787,-0.14858213,-0.18751177,-0.2790134,-0.123128496,0.15444568,-0.14651017,0.017358527,0.003970637,0.20754299,0.30256563,-0.0155687295,0.09044958,-0.050134756,-0.05717811,0.023129659,-0.0077681397,-0.10438631,-0.029574351,0.021457918,0.016572598,0.12309798,0.1117412,-0.08376757,-0.10034619,0.029041516,0.040957414,-0.008811174,0.11100973,-0.3604103,-0.16112219,0.05240041,-0.095191434,0.08568672,-0.15085769,-0.09465981,0.08777153,0.029993046,-0.061789174,0.01311164,-0.08495472,-0.04341446,-0.14118177,-0.29649577,0.13340594,0.1611459,-0.22184087,0.008901651,-0.09201116,0.020289104,0.07224702,0.07342634,-0.062306345,0.06082503,0.027760629,-0.19647813,0.17715687,0.055641457,0.13116658,0.030843826,0.05621304,-0.31077144,-0.01622405,0.08680428,-0.044578638,0.33256865,0.06657416,0.116544046,0.10813821,0.122956626,0.05403842,-0.09947368,-0.035287157,0.1506457,-0.1310839,-0.29666293,0.0052097477,-0.08899902,-0.1537186,0.080153264,0.06919302,-0.07535301,0.15958644,-0.12350518,0.030659208,-0.036646705,0.013599932,0.00284213,0.07676337,-0.11496655,-0.10027309,0.09377738,0.035970252,0.020501101,-0.045372277
