Peter Struss;-0.37471846,-0.25955614,-0.014135787,-0.2538241,-0.24869318,-0.17132188,0.693214,0.0393573,-0.90799147,-0.11775016,-0.44951972,-0.4804016,0.19118597,0.3160023,-0.5763089,0.50243914,-0.33592573,-0.48766106,-0.21744059,0.18660715,-0.05709516,0.06225303,-0.12813076,0.120071694,0.17100924,0.12333853,-0.53226924,0.046435103,0.14162965,-0.25052166,-0.116416074,0.30145526,0.5088533,-0.0831259,-0.4694682,-0.37177864,0.38083723,-0.81158143,-0.15867351,0.028825255,0.40844414,-0.6157477,0.47140756,0.041524198,0.17857683,-0.7386353,-0.2724189,0.039981157,-0.17880964,0.7521303,0.42899102,-0.11439589,0.44428444,0.045289982,0.16988094,-0.15238354,0.27431467,0.41280326,0.27577233,-0.8303374,-0.3065477,-0.12067898,-0.33539054,0.06647265,-0.099941805,-0.03032823,0.3720964,0.041150253,-0.4285318,-0.31520224,0.19822995,-0.1648037,0.23628765,0.41853902,0.39586645,0.35294214,-0.09573897,0.9232196,-0.14139457,-0.5943045,0.027498526,0.07848611,0.006751298,0.5357689,-0.40903947,-0.003692188,-0.20443138,-0.31272605,-0.6392449,1.1089951,-0.13672782,-0.14422937,0.12628916,-0.19790906,0.29123527,-0.33856115,-0.14476818,-0.23327892,0.5069181,0.6054008,0.2368758,-0.15603088,0.403343,0.016989455,-0.3696925,-0.40897328,-0.5120973,0.14111881,-0.62187326,-0.057772316,0.33818245,-0.84887296,-0.0859888,0.026807478,-0.020172762,0.78276974,-0.7774954,0.37025186,0.850233,-0.26371923,0.04956984,0.063020915,0.3171582,-0.67067987,0.14604723,-0.0018912307,0.06595744,0.12126856
Bernd Kuhlenkötter;-0.28575996,-0.05417565,-0.6404698,-0.1454415,0.12689877,0.1663885,-0.21709214,-0.48429164,-0.15935467,-0.0033063125,0.6018627,-0.2391925,0.08491467,-0.58289766,-0.007284517,0.61137784,0.2954854,-0.38891652,0.15017194,-0.6710269,0.6526454,-0.794352,0.14622033,-0.34519854,0.33850342,-0.046095762,-0.30653837,-0.14978422,0.22497544,0.34301552,0.13552123,0.54425436,0.33353436,0.15567315,-0.42836195,-0.3315369,-0.1613226,-0.29819682,-0.04706464,-0.21888088,0.005508462,-0.01920951,0.19994266,0.13208008,-0.10500561,-0.11782743,0.10921686,-0.10085697,-0.010518102,0.3976831,-0.6903807,0.2288241,0.20480527,0.36354628,0.112862654,0.14238268,-0.27666366,0.28807184,-0.13763674,0.6245838,-0.51609135,0.14598094,-0.5989241,-0.6318995,0.52421695,0.0012782098,-0.06961224,0.074838325,-0.2514814,0.08824767,-0.8723954,0.0905238,0.17415614,-0.1261639,-0.25794587,0.59819156,0.66694254,0.6433395,-1.0458952,-0.07210466,0.31088457,-0.5080062,-0.3168583,0.041349728,0.22258033,-0.15916182,-0.34206316,-0.55217624,-0.17197353,0.2253393,-0.10768622,0.16729422,-0.0055939183,-0.66704965,-0.25623938,-0.4530827,-0.12763362,-0.1530081,0.59730774,-0.6894854,-0.57878786,-0.44974536,-0.37364,0.07516572,-0.017782832,0.44966564,0.57276475,-0.40873367,-0.4587141,-0.047107346,-0.27213755,-0.5913022,0.3383681,0.74779814,0.3473843,-0.25765115,0.0105477935,-0.19796218,-0.19778055,0.18945606,0.079628766,-0.37728965,-0.35395512,0.07004382,-0.26899824,-0.48759484,-0.33082658,-0.21859613
Ringo Baumann;-0.08683244,0.21376118,-0.15920453,-0.45416877,-0.3200096,0.130788,-0.055794083,0.011983509,-0.6633248,0.29411682,-0.43370798,-0.014423924,0.38446984,-0.17286769,-0.119855925,0.58539397,-0.056414243,-0.29731816,-0.08213662,-0.25093377,-0.28363025,0.27118003,-0.1700608,-0.3398797,0.2796785,-0.34489486,-0.13494542,-0.086155236,-0.14873157,-0.09979586,-0.38616025,0.08715355,-0.2192531,-0.11114805,-0.24296692,-0.013931563,-0.32337806,-0.23364511,0.061126757,-0.18347493,-0.0198191,-0.13331988,-0.06629543,0.03203248,0.1784993,-0.15511623,0.34654915,0.33160952,-0.033505637,0.1380096,0.021995928,-0.31324106,0.3584642,0.3144536,0.14683539,0.25074208,0.37161678,-0.18703926,-0.63338643,-0.30845466,-0.47277644,0.34125802,-0.23577213,-0.42386925,0.49782103,0.1409811,0.27797124,-0.32896802,-0.059284434,0.21755806,-0.16342807,-0.027631907,-0.08445325,0.2556865,0.02189361,-0.2372596,-0.21830547,0.8959841,-0.29103523,-0.3626897,0.046143617,-0.41679645,-0.020546729,0.27845284,-0.14597234,-0.420419,0.24111407,-0.2166296,-0.28773898,0.37964404,0.014142711,0.47971418,0.1061405,-0.093602225,-0.41473684,0.19796945,-0.042090498,-0.57111454,0.23709866,-0.09856206,0.05817347,0.27582976,0.26641375,0.22852215,-0.5985074,-0.0024589035,-0.19123635,-0.033209376,-0.14804448,0.1963961,-0.4156164,-0.1705292,0.14881086,0.069872476,-0.15636006,0.0653346,-0.43115795,0.010333639,-0.090127,0.10050705,0.48399517,0.2129307,0.20239647,0.21715076,0.58165187,-0.19637051,-0.02821027,0.114844695
Heiko Bülow;-0.005550265,-0.06525658,-0.16429374,-0.057157792,-0.00747057,0.13168123,-0.22640191,-0.42749172,-0.75715935,0.12408304,0.05698054,-0.29114577,-0.12452076,-0.16236241,0.15968496,0.2802823,0.15556839,-0.22508863,-0.022343894,-0.544245,0.5751503,-0.46703345,0.13739362,0.027585698,0.19535367,0.08597057,-0.6909754,0.005540385,0.18330806,0.07854584,-0.19508351,0.1722295,0.30885676,-0.18119746,-0.36919358,-0.6862164,-0.403362,-0.4788192,0.029989013,0.0065849065,0.12366779,-0.0548623,0.4307246,0.0054402966,0.27936223,-0.49907053,-0.1250909,-0.35805058,-0.4728932,0.3133164,-0.78910667,-0.17006461,0.06979856,0.33141115,-0.1584595,0.31947473,0.02370335,0.46908614,-0.17918259,-0.31846038,-0.5013039,-0.20083597,-0.40530607,-0.9932036,0.33440852,-0.25160837,-0.02982879,0.10022037,-0.18429111,-0.13537699,-0.5846105,-0.19815849,0.21958101,0.014601283,-0.3399417,0.063181974,0.46778166,0.72760344,-0.72591174,0.42058036,0.21732178,-0.09312692,0.18989861,0.0254375,-0.20406166,0.19540188,-0.5127416,-0.28415236,-0.18900132,0.33439398,-0.05164634,0.117899686,-0.07418253,-0.13617988,0.13604859,-0.5886421,-0.256012,0.01949461,0.56722724,-0.020810137,0.15592146,-0.010501511,-0.38320202,0.2616202,0.33368304,0.2605423,0.25320888,-0.32671455,-0.40830466,-0.27242604,0.1824629,-0.6244955,0.3462829,0.19703008,0.13689841,-0.032898124,-0.18868512,-0.054424357,-0.2510299,0.12891793,-0.17646798,-0.06287857,-0.21303287,0.13793425,-0.17653266,-0.6251852,-0.04310135,0.02324127
Michael Daum 0004;-0.16001965,-0.2718359,-0.16599888,-0.05182543,-0.14447384,-0.105156556,0.31245366,0.30813506,-0.3775868,0.26726905,-0.48263007,-0.024430068,0.20144048,-0.18677768,-0.63213855,0.31045794,0.13607422,-0.7652684,0.5931669,-0.090632975,0.6128843,0.041559223,0.020409321,-0.18533155,0.52352726,-0.4238378,-0.61734694,0.2874357,-0.08065642,-0.44833735,-0.38975024,0.61131245,0.21300372,-0.3840032,-0.27111384,-0.39529705,-0.4632432,-0.06450029,0.13724679,-0.20110615,-0.1621498,-0.63939285,0.15978372,-0.41231215,0.57695913,-0.4000729,-0.15918273,0.14069234,0.0068965424,0.2844962,0.19444788,-0.18374982,0.2478589,0.5429303,0.1796102,-0.13666037,0.04863667,0.27197823,0.039005086,-0.06857824,-0.13004278,0.047672544,-0.44689372,-0.1526479,0.42294767,0.1035402,0.4388334,-0.24857673,0.056738906,0.30274808,-0.4865743,-0.17224294,-0.22930738,-0.0620422,0.44948217,0.09257788,-0.27493683,0.564286,-0.54399186,-0.048491407,0.2394614,0.14580923,-0.15826601,0.055434063,-0.43679905,0.026315896,0.17235966,-0.1889372,-0.021496216,0.030632759,-0.3268616,-0.020852631,0.48996472,-0.36356625,-0.31201234,-0.66294855,0.09616484,-0.49848744,0.64084643,0.22790976,0.4204681,-0.16587579,0.15771562,0.14301643,-0.07887408,-0.46979865,-0.046224467,-0.31067082,-0.2351023,-0.02245655,0.02909891,-0.52422893,0.2697791,-0.14921406,0.04622926,0.17905658,-0.59211266,0.48783705,-0.31370464,0.035949815,0.37588355,-0.14936215,0.005063052,0.111390226,0.29409403,-0.16109265,-0.49067083,0.1361416
Matthias Daum 0001;-0.03175484,-0.16320603,0.40971735,-0.28120992,0.42758352,-0.116433814,-0.31252533,-0.108042724,-0.3554439,0.754498,0.3197542,0.24035028,0.22538085,-0.051378738,-0.08700554,0.2917201,-0.0003240644,-0.71342164,0.6281666,-0.7906497,0.36387578,-0.24848889,-0.51648986,-0.3931752,-0.25659147,-0.5294642,-0.3418941,-0.0021794504,0.23162924,0.029695803,-0.011442398,0.24660736,0.31255752,0.57254654,-0.16955934,-0.2733379,-0.057865348,0.32014367,0.24859,-0.4799839,0.06401656,-0.3693246,-0.44749016,0.05299211,0.23287381,-0.23055017,-0.33714956,0.5207882,0.08289176,0.08113709,-0.29857564,0.8823111,0.47572196,0.6254708,-0.24197228,0.87843615,-0.4285581,-0.20461188,-0.7253253,-0.28612858,-0.43851197,-0.5083203,0.34371373,-0.7423747,0.93492717,-0.37426695,-0.73536587,0.15078421,-0.34936532,0.031185362,-0.47504926,0.22828782,-0.44016898,0.51364243,-0.007303155,-1.0128555,-0.39664578,0.6908651,-0.551879,0.04708365,0.14905643,-0.5947082,-0.00012003117,0.08919473,0.1443609,-0.42270467,0.31556603,-0.16584876,-0.8435329,0.58672255,0.10951997,0.029160181,0.38430542,0.09730981,-0.27333665,0.5572572,-0.14300975,-0.6948576,0.3806495,-0.78696185,0.3137199,0.26971284,0.20163284,0.084712155,-0.124375515,-0.020908318,0.1863343,-0.23717444,-0.1794012,-0.09276098,-0.3345915,-0.26300323,0.19286555,0.47419673,0.4695918,-0.47071478,-0.0030184386,0.06136076,0.49721918,0.28596404,0.09964909,-0.10632995,-0.37521487,0.63948894,0.15547852,-0.5149096,-0.2740212,-0.53984356
Florian Allerding;-0.6668829,0.06284751,-0.2586449,-0.3622642,0.023224665,-0.14522974,0.08762891,-0.17562728,-0.22990175,0.21283786,-0.29024455,-0.22348718,0.33703303,0.021745583,-0.16074023,0.43389046,-0.25699615,-0.16639562,-0.09453287,0.06395349,0.18100768,-0.08212558,-0.27102676,0.1711108,0.1437475,0.36224675,-0.3167089,-0.19810914,0.12390875,0.08442319,0.123903215,0.14497943,-0.056010608,0.20754333,-0.06328156,-0.50738376,-0.16875432,-0.17398652,0.6345557,-0.23548748,0.19115116,-0.20385885,0.41972542,0.107491866,-0.25801536,0.07148243,0.1690727,-0.039199293,-0.39942262,0.3428088,0.14863773,0.14743757,-0.1036048,-0.08006943,0.045285486,0.06623954,0.16230708,-0.014863473,-0.025261315,0.07241857,-0.1987268,0.1340158,0.24549776,-0.2107267,-0.016274719,-0.18384075,0.06026519,0.27897677,0.1286547,0.25066158,-0.13534337,-0.04813153,0.038195897,0.3552901,-0.11462991,0.50788534,0.30946293,0.3514014,-0.32614657,0.040869024,0.26438248,0.09773345,0.26867884,0.23265655,0.18942927,0.076306716,0.26475474,0.22295639,-0.024257492,0.38973305,0.16109517,0.10456649,-0.13344347,-0.3249195,-0.22704771,0.0036935213,-0.17530736,0.1153212,0.24343516,0.00095337396,0.17165679,0.30470395,-0.052213285,0.020872002,-0.11973389,-0.11413371,-0.13578002,-0.20645998,-0.33747208,-0.25426292,0.14596364,-0.39460778,-0.061797865,0.18118908,-0.07019121,0.18616661,-0.20840345,0.36313403,-0.227083,-0.1993857,-0.14336579,0.1979823,-0.23626623,0.035388295,-0.2312935,0.09885537,0.10320177,0.111868665
Victor Castañeda;-0.01673264,0.13179979,-0.3998084,0.091825165,-0.046030995,0.23688804,0.09874776,0.11226836,0.11243993,0.044529848,0.049578898,-0.14620893,-0.097156204,-0.23416097,-0.062216833,0.35700497,0.07399844,-0.20537093,-0.2364733,-0.06150758,0.09897085,-0.022135964,-0.09738055,0.09153572,0.22431158,0.025459262,-0.34985283,0.08057778,0.05630932,-0.06943677,-0.35055763,0.09707656,-0.15633494,-0.060372245,-0.23982827,-0.2106751,-0.09515598,0.057565678,0.15252928,-0.0022881012,0.14542043,-0.20505221,-0.0906374,-0.067995794,0.11129939,0.080779396,-0.018729143,-0.0753922,0.06468024,-0.11723811,-0.30328912,0.43068787,0.14351846,0.2794865,0.15149997,0.13586092,-0.25308877,-0.0426058,-0.22966343,0.08687624,0.24687755,0.22250329,-0.29688174,-0.11949965,-0.12702982,-0.031060304,-0.04288813,0.1200003,0.19712485,0.0121948365,-0.45366547,0.33794686,-0.13133478,0.041827876,-0.1867451,-0.007009944,0.1393199,-0.026500361,-0.15369093,0.1415727,0.14384718,0.17221302,-0.119417615,0.05248159,-0.2770847,0.08885102,0.030902829,-0.1145891,0.25708023,-0.109792024,0.2213253,0.03955794,0.24099232,-0.07704026,-0.36500034,-0.49733165,-0.060777985,0.0017162586,0.36311376,-0.23973069,0.044429008,-0.10256513,-0.037838683,-0.05107122,-0.24010247,0.027191417,0.15855198,-0.22671902,-0.45016536,0.32034087,-0.07088509,0.28391,0.14648488,0.63557106,-0.23264985,0.2369858,-0.48627266,0.09488147,0.15967631,-0.30261543,0.01297626,-0.02587344,0.008930305,-0.22844358,0.00572764,-0.31128997,-0.08364808,-0.17871876
Victor Antonio Castañeda Zeman;-0.01673264,0.13179979,-0.3998084,0.091825165,-0.046030995,0.23688804,0.09874776,0.11226836,0.11243993,0.044529848,0.049578898,-0.14620893,-0.097156204,-0.23416097,-0.062216833,0.35700497,0.07399844,-0.20537093,-0.2364733,-0.06150758,0.09897085,-0.022135964,-0.09738055,0.09153572,0.22431158,0.025459262,-0.34985283,0.08057778,0.05630932,-0.06943677,-0.35055763,0.09707656,-0.15633494,-0.060372245,-0.23982827,-0.2106751,-0.09515598,0.057565678,0.15252928,-0.0022881012,0.14542043,-0.20505221,-0.0906374,-0.067995794,0.11129939,0.080779396,-0.018729143,-0.0753922,0.06468024,-0.11723811,-0.30328912,0.43068787,0.14351846,0.2794865,0.15149997,0.13586092,-0.25308877,-0.0426058,-0.22966343,0.08687624,0.24687755,0.22250329,-0.29688174,-0.11949965,-0.12702982,-0.031060304,-0.04288813,0.1200003,0.19712485,0.0121948365,-0.45366547,0.33794686,-0.13133478,0.041827876,-0.1867451,-0.007009944,0.1393199,-0.026500361,-0.15369093,0.1415727,0.14384718,0.17221302,-0.119417615,0.05248159,-0.2770847,0.08885102,0.030902829,-0.1145891,0.25708023,-0.109792024,0.2213253,0.03955794,0.24099232,-0.07704026,-0.36500034,-0.49733165,-0.060777985,0.0017162586,0.36311376,-0.23973069,0.044429008,-0.10256513,-0.037838683,-0.05107122,-0.24010247,0.027191417,0.15855198,-0.22671902,-0.45016536,0.32034087,-0.07088509,0.28391,0.14648488,0.63557106,-0.23264985,0.2369858,-0.48627266,0.09488147,0.15967631,-0.30261543,0.01297626,-0.02587344,0.008930305,-0.22844358,0.00572764,-0.31128997,-0.08364808,-0.17871876
Michael Roth 0001;-0.5210049,0.11868766,-0.47926307,0.18503135,-0.07552257,-0.1214391,-0.9111955,-0.11813462,0.06227063,0.01174306,-0.549271,0.11424248,0.41756213,-0.35264516,0.08601445,0.14575562,0.20477599,-0.05998594,-0.19086826,0.43243983,0.35339734,0.21446845,0.21019343,-0.22459428,0.09510786,0.22025146,-0.44388598,0.56479806,-0.5623112,-0.119697645,-0.2604689,0.29006055,-0.15002023,0.0031375638,-0.44305044,-0.78451705,0.25487033,-0.39177394,0.00032688942,-0.4112219,-0.583354,-0.51088005,0.3881352,0.39499962,0.062355217,0.078076914,0.24006964,0.019010482,0.2639953,0.52203774,0.056716412,0.26786035,0.30096537,0.093605146,0.09618509,0.073698714,-0.43583977,-0.14466575,0.4063792,0.28300455,-0.5985762,0.11821663,-0.6597953,-0.26253313,0.5791875,0.34580123,0.06434911,0.3499477,0.15833558,0.30678123,-0.2617445,-0.13040552,-0.26822957,0.455116,-0.13788575,-0.3467902,-0.49288923,0.63299286,-0.10190291,0.13643228,-0.26801968,-0.04684829,-0.017638551,0.29896447,0.11500715,0.24539717,-0.25456765,-0.21369842,0.4413016,0.32325825,0.0648621,-0.1697683,0.21599036,-0.3250275,-0.27401358,-0.16063765,-0.08429468,0.14712797,0.5286614,-0.4270899,-0.15838377,-0.66796,-0.098395735,0.106918275,-0.28666437,0.33606556,0.2776582,-0.37456915,-0.21868739,-0.35654137,-0.55379355,-0.061947744,-0.019804552,-0.22324988,0.5219759,-0.00038252372,-0.006537657,-0.26885295,-0.21860331,0.11290234,-0.14007877,0.3577372,-0.29835418,0.06746305,0.4978978,-0.29139695,0.043064117,-0.13267899
Tibor Kiss;0.18630102,-0.25552705,-0.14655471,0.0032664835,0.06077705,0.71646637,0.04324207,0.16846576,-0.31440333,0.051740903,-0.4288864,-0.2077503,-0.1571493,-0.4784427,0.11157929,0.48958978,-0.26870275,-0.4552876,0.580283,-0.42750436,0.6099456,-0.22107068,-0.066484116,0.43994027,0.6067289,-0.22841345,-0.6941928,0.53354746,0.2841649,-0.03660702,0.036488768,-0.15738826,-0.2407843,0.0031657186,-0.18178959,-0.16699934,-0.17948799,0.33691633,0.45717004,-0.1326037,-0.21667312,-0.33136716,0.0077875922,-0.04237335,0.26401386,0.48037446,-0.6351601,0.21282241,-0.2906507,-0.028583018,-0.3862279,0.51313186,0.23865172,0.3296926,-0.05426128,0.7947222,-0.4611994,-0.6060483,-0.3213812,-0.4503302,0.14766929,0.053812865,-0.47743368,-0.5273494,0.52272165,-0.35479572,-0.016574748,0.4921905,0.10340582,-0.06213149,-0.34773254,0.39682388,0.14807078,0.54650587,0.07634105,-0.5461064,0.21184027,0.025437957,-0.21040593,0.0115847755,-0.4819855,0.057165798,-0.04753637,0.12352775,0.07084197,0.07970182,-0.074353166,0.26642025,-0.21628141,0.1858668,0.025125884,-0.088338695,0.292445,0.04887526,-0.20942286,0.027124615,0.101702325,-0.52276343,0.57028884,-0.0040705046,-0.09574749,0.17229503,-0.064003624,0.33470184,0.1292678,-0.29718584,-0.116716705,-0.15964566,-0.66243875,0.14042367,0.25790736,0.12584041,-0.11380119,0.2918245,-0.009942329,0.35344943,-0.25517267,0.38925034,-0.129872,-0.5579928,-0.27844328,0.36437714,-0.99527824,-0.12896249,-0.2735489,-0.53715885,0.39792085,-0.18178014
Stephanie Spranger;-0.349196,-0.499439,-0.3757731,-0.38275102,-0.4196971,0.016824378,0.110221095,-0.15680096,-0.27773637,0.2417864,-0.021297658,0.23424926,0.0072973436,-0.10599976,-0.17741255,0.1322726,-0.16116518,-0.39588922,0.12290148,0.122883484,-0.40224683,0.3806913,0.048737805,-0.0033671327,-0.08204601,-0.2838641,-0.116025984,-0.25120676,0.20919794,0.17170905,0.006715941,-0.01797391,0.14222051,-0.20087329,-0.1510555,-0.5507866,-0.3073172,-0.31298456,0.111285426,-0.24687691,0.10944427,0.09014311,0.25685352,0.10350541,-0.038331404,0.013973574,-0.117048375,0.31244075,-0.09829776,-0.046134964,0.25910452,-0.1378018,0.22038335,-0.035914384,0.28101134,0.43117654,-0.25676203,-0.14947437,-0.36632487,-0.11410526,-0.39934844,0.07236493,-0.5342089,0.028791746,0.3572972,0.15200703,-0.16981149,-0.14785533,0.007551771,0.3055492,0.03372711,-0.062962204,-0.34909153,0.15706867,0.033041302,-0.37621513,-0.4866679,0.025173958,-0.07028898,-0.18339509,0.2843147,-0.42255408,0.22856545,-0.123497866,-0.12872991,-0.06409752,0.66998756,-0.009443456,-0.020094315,0.72085255,0.53435653,0.24405952,0.2550696,-0.01735265,-0.42724428,0.0540476,0.21323702,0.15562621,0.6774415,-0.14284402,0.29924583,0.18870236,0.2795152,0.44555527,-0.16179284,0.24134804,-0.061033268,0.26533517,-0.2488581,-0.046529327,-0.16542341,-0.13413137,0.08164472,0.21279179,-0.28882524,0.08736127,-0.38949665,0.2225373,0.24167027,0.059357267,0.50645846,0.538748,-0.17796464,-0.15775351,0.20595056,-0.4200246,-0.26078674,0.27292967
Ralitsa Angelova;-0.006562198,0.016716748,-0.06385207,0.01791644,-0.11172256,0.19118875,-0.2732236,0.024408799,-0.030395765,-0.26134026,-0.08202668,0.22294644,-0.14711398,0.000860713,-0.43378663,-0.12696755,0.22993122,0.013124204,0.022419821,0.14049885,-0.2248051,0.076564625,-0.3004733,0.3292347,-0.21321954,-0.39638352,-0.29869527,0.39047065,-0.41772535,-0.18027371,-0.27568117,-0.09871781,0.16526699,-0.39826217,-0.05145058,0.16215602,0.12215265,-0.13300106,-0.32976827,-0.17848217,-0.034550115,-0.46332067,0.088388845,0.3539381,0.037078697,-0.23063888,0.28194538,0.13608904,0.38199222,0.106968686,-0.13475245,0.2849631,0.3796816,0.011335805,-0.08099805,-0.038267475,-0.116789855,0.15175748,-0.024177298,-0.3221063,-0.35918868,0.4833255,-0.012544645,0.19288616,-0.04037244,0.208928,0.1265181,0.06541365,0.24289668,-0.36890748,0.3477951,-0.039472688,-0.25464562,0.3296617,-0.121543735,-0.17405292,-0.007525698,0.15355007,0.2792182,-0.081005074,-0.15198827,0.2798493,0.25930947,0.15377688,-0.13268644,0.0031428605,0.1363492,-0.022857446,-0.040911455,0.15872782,0.05680358,-0.11424541,0.6247446,-0.082632855,-0.30881402,-0.071675,0.02230144,0.05738157,0.06272263,0.12637348,-0.14290842,-0.3058167,0.33387327,0.28782246,-0.41283005,0.012408086,0.27018264,0.035939857,-0.14431234,0.09259968,-0.39297077,-0.28734165,0.15472168,0.08649524,-0.26684332,0.18333347,-0.15906982,0.15142015,0.26287967,-0.027765471,0.28350124,-0.08762505,0.23759304,-0.1166262,0.2761104,-0.32608455,0.0028165844,-0.4270477
Robert Elsässer;-0.15752736,0.12847984,-0.12118198,0.31104818,0.07194231,0.49740374,-0.38634607,-0.45595512,-0.19606172,0.3445566,-0.3014513,0.45946985,0.5132203,-0.2676264,-0.1253503,0.21829487,0.13889907,-0.62357277,0.51137114,-0.06775802,0.339006,-0.015480033,-0.4727928,-0.17527027,0.33015025,0.1317616,-0.69994044,0.009337593,0.3183723,-0.001661316,-0.14255102,-0.017667323,0.23488687,-0.22247851,-0.1126343,-0.34583768,-0.09310442,-0.13451868,-0.19893755,-0.26471078,0.25803402,0.20567398,0.2910956,-0.2559224,0.42240283,-0.09403906,0.018176168,-0.010828185,0.007809858,-0.11535791,-0.2075675,0.72483635,0.46273446,0.41316688,-0.22225691,0.0563691,-0.16994898,0.1774005,-0.25194207,-0.26455235,-0.5133417,0.31078234,-0.07379364,-0.09826673,0.35632345,0.06417203,0.028667778,0.44171003,0.09616817,0.42330745,-0.6172097,-0.03995931,-0.24453878,0.15484624,0.009891163,-0.3880324,0.09550152,0.31229004,-0.5716376,0.18347934,0.3089967,0.100710005,0.58236694,-0.40094453,0.06257623,0.31233078,0.1477975,0.25569174,0.2039681,-0.027857509,-0.122122705,0.46558422,0.25596526,0.1369522,-0.41733548,-0.3290203,-0.18914282,-0.09277787,0.5812805,-0.24234924,-0.23339309,-0.17913084,0.011099738,0.5670804,-0.36237416,0.17460738,0.06571826,0.014171854,-0.031058162,0.060595524,0.026771795,-0.5398486,0.31019908,0.29614973,-0.7071146,0.032993644,-0.17361194,0.13417134,-0.1483228,0.50222963,-0.0637828,-0.6299885,0.122437164,0.044357333,-0.2510077,-0.33075815,-0.7079891,-0.21797831
Christoph M. Hackl;-0.46101248,-0.55473924,-0.6563733,-0.022664448,-0.56968814,-0.17951426,-0.19235273,-0.1917202,-0.8440414,0.42432028,-0.33019805,0.26639733,0.1752133,-0.6980172,-0.46979296,0.54267836,-0.68782556,0.22994971,0.008976002,0.38928258,0.30890408,-0.27496693,-0.06784973,0.7877635,-0.2911082,-0.04633191,-0.39009795,0.33895552,0.85432017,0.020467816,0.20400652,0.24568845,0.07569678,0.31774816,0.33271208,-0.642131,-1.0214442,0.1637531,0.57799256,-0.18671049,0.011010836,-1.0000163,0.6501946,0.63174915,0.23759986,-0.05913185,0.08808114,-0.50296384,-0.9598967,0.3647742,-0.2251347,0.120522454,-0.15756866,0.2745872,-0.08346259,0.56574416,0.20486313,-0.19542001,0.17621578,-1.0835088,0.20429488,0.37153566,0.39405003,-0.53001064,-0.47346738,0.3610003,-0.21891077,-0.01652505,0.2331606,0.49218684,0.28451326,-0.08179477,-0.14881521,0.45531252,0.39990604,0.33571482,-0.2675067,0.46363556,-0.27341992,0.44545442,-0.054093,-0.11623278,0.4609887,0.45692253,-0.51442075,0.070344724,0.53081816,0.54468507,1.1215757,0.22523953,0.4266255,0.14666845,-0.34005398,-0.117688484,-1.5522536,-0.9048214,0.43918005,-0.34665507,1.0223328,-0.3687525,0.16486488,0.007987395,0.068628795,0.2246349,-0.07955318,0.2623796,-0.001600479,-0.8335353,-0.55576956,0.10645394,-0.37790772,-0.16967314,0.502012,0.5449185,-0.60713744,-0.2960223,-0.7931802,0.23835209,0.01126758,-0.7668612,0.46954745,0.21801403,-0.5537101,0.5944801,-0.28244844,-0.7048887,-0.2897746,0.0024807032
Stefanie Müller 0001;0.10784948,0.16344754,-0.106304094,-0.22033322,0.2881867,0.12084259,0.09723438,-0.14021765,-0.3182367,0.14672494,-0.123410046,0.0198509,0.30801114,0.09184071,0.04591156,0.3114075,0.07546021,-0.39405027,0.10852464,0.24769612,-0.04559367,0.15830807,-0.36360028,-0.107744716,-0.043329246,0.0025182283,-0.4307486,-0.18330349,0.1556563,0.045303106,0.055628426,-0.013216658,0.5212391,-0.108231574,-0.31156215,-0.7266855,-0.16421543,-0.13675591,0.1298413,-0.37574863,0.2522903,-0.12919436,0.03000196,-0.015580841,0.29001683,-0.20857981,-0.23915222,-0.10020266,0.153494,-0.13538992,-0.37357396,0.4711553,0.65657383,0.0968169,0.22611886,0.52391845,-0.35157946,-0.073814504,-0.10177464,-0.04624789,-0.3875756,0.23212135,-0.47366822,0.11482621,0.15331706,-0.27074078,-0.38541535,0.5545785,-0.02118022,0.15059441,-0.4880019,0.23434213,-0.26950327,0.24431221,-0.1770849,-0.51115596,-0.051692653,-0.2709755,0.067829415,-0.058016054,0.24255465,0.30336556,-0.17342012,-0.011681294,-0.1442431,0.3098551,0.18803719,0.24623553,-0.068933636,0.19808052,0.15311897,0.12718801,0.29482427,0.24688587,-0.09462059,-0.22808345,-0.25306392,0.27577394,0.7410586,0.16231038,0.32917514,-0.29173905,0.297876,-0.0028772862,0.14129771,-0.12176772,-0.17338857,0.22587655,-0.5389319,0.09985633,-0.04399693,-0.34732467,-0.004403845,0.14378315,-0.3616075,0.2915572,-0.19886011,0.2425449,0.38950506,0.17200197,-0.15911247,-0.08777963,-0.17697464,-0.3870871,-0.039595664,-0.12606081,-0.06407278,0.32635072
