Alberto Isay Romay Tovar;-0.10013498,0.10042112,-0.1905023,0.051336177,-0.07939462,0.19052042,-0.17830703,-0.055629153,-0.00686859,-0.06638713,-0.075977415,-0.10760207,-0.18325733,-0.37972462,0.18566409,-0.13230415,0.120460495,-0.1383086,0.5160759,0.08405859,0.25238332,0.0007706564,-0.1523034,0.31705052,-0.29809862,0.21935926,-0.11596574,-0.32740518,0.016669206,-0.20845231,-0.12630568,-0.0015710203,0.0070712175,0.018382046,0.06645951,-0.10711009,-0.039152816,-0.12316748,-0.14775279,-0.14524885,0.35952747,0.4672883,0.12094314,0.4030373,-0.16496956,0.09703897,0.17331403,0.23425263,0.44932118,0.31284115,0.19767438,-0.036825452,0.0029887157,-0.07270112,-0.42244154,0.3229432,0.28305113,0.0799708,0.0070282547,0.56621116,0.31314188,0.36653596,0.16737348,-0.157096,-0.27972984,-0.2161014,-0.3572223,0.055323854,0.11305766,0.32766706,0.070225686,-0.02789402,0.033521935,0.12819247,-0.12571214,0.31202915,-0.07454408,-0.27445003,0.035510562,-0.11005674,0.3066473,-0.5246077,0.45141417,0.21385752,-0.3229107,-0.092404604,-0.2420788,-0.25129062,0.14318576,-0.0133059565,0.19003785,0.22720057,0.19125596,0.6138053,0.047242824,0.1111446,0.12612264,0.18163064,-0.089013524,0.096027166,0.21260338,-0.15649736,-0.124698296,-0.019730194,0.012305035,-0.22082628,-0.18811958,0.047989417,-0.061753843,0.072425365,0.22968169,-0.1580654,0.4023162,0.022041894,0.21697871,-0.2402243,-0.504933,0.10822101,-0.5251289,0.07437946,0.10708644,-0.091755845,-0.056839656,0.049671777,-0.16157185,0.05874209,-0.22925624,-0.08576655
Dapeng Zhang 0002;-0.08455831,-0.17725359,-0.16325669,-0.03618078,-0.06125155,0.0027265707,-0.036519583,-0.12888627,0.09311305,-0.08191859,0.01835758,0.0035582946,-0.13630687,-0.13222305,0.052653205,0.022732105,0.26575255,0.16943258,0.07439269,-0.1503855,0.11863416,-0.22041644,-0.21269518,0.11309746,-0.07859212,0.1904382,0.062764004,-0.36819986,-0.010332154,-0.010179043,-0.191626,0.079857156,-0.104060315,0.0058632465,0.12618078,0.08871936,-0.15779585,-0.08811914,-0.077144645,0.003046103,0.13841216,-0.04971625,-0.048220135,0.17893669,-0.15830968,0.07621588,-0.11663364,0.18974882,0.09384795,-0.02678627,0.0087400535,0.01364951,0.10613387,-0.287611,-0.19190267,0.05024781,-0.12348888,-0.048578795,0.14826299,0.4019594,0.23326166,-0.07921775,0.2209959,-0.17045799,0.06389674,-0.18828292,-0.0045461087,-0.105055,-0.010713686,0.028609574,0.021852149,-0.039511252,-0.060213882,-0.12514406,-0.0661109,0.13595699,0.17056386,-0.15868318,0.03952246,0.011787327,0.09062927,-0.21888193,0.082088895,-0.16332497,-0.121581465,-0.083195046,-0.31430578,-0.25143635,-0.024603488,0.08441067,0.32494095,0.05926349,0.10930461,0.1849715,0.044418212,0.039189603,-0.030756626,0.16581649,-0.382758,-0.050955027,-0.079299726,-0.257082,0.07416341,-0.09297255,0.19236054,-0.13435248,-0.20890522,0.03754664,-0.07927687,0.09298111,-0.17803949,-0.25114515,-0.013734713,0.08742996,0.046843555,-0.14049257,0.20132734,-0.09518989,-0.25437137,-0.12346889,-0.011055413,-0.008086997,-0.108937405,-0.18375145,0.06119358,0.023183132,0.034533557,0.07644337
Roberto V. Zicari;0.34978855,0.1591448,-0.13796607,-0.22402461,-0.15106764,0.37895262,0.014883529,-0.31636685,0.52611774,0.04240744,-0.05924804,-0.34433314,-0.31227627,-0.34251964,-0.0038819523,0.015407405,0.5346402,0.11266314,0.11405918,0.12718613,-0.04974804,0.08073627,-0.22763777,0.14974444,-0.37924784,0.30393854,0.11915397,-0.3635912,-0.11160134,0.024004305,-0.62603015,-0.14582798,0.32152602,-0.045201026,0.42769745,-0.09201681,-0.032264426,-0.218213,-0.2791359,-0.28194788,0.319831,0.093639016,-0.041781753,0.08694748,-0.1831128,-0.07153799,-0.21646309,0.437913,0.6339964,-0.015291681,-0.0034304443,0.07482806,-0.3487,-0.11241095,-0.7322863,-0.094444245,0.11078724,0.20024121,-0.2723389,0.25913683,0.77111536,0.07962606,0.076718315,-0.07891016,-0.31442982,-0.3026327,-0.16341731,0.1686292,0.3169669,0.28751597,-0.029283514,0.010569238,-0.15122648,-0.3820048,-0.081475794,-0.06879295,0.046190105,-0.080131955,0.028720804,0.27696833,0.17037308,-0.55118984,0.19305907,0.08761367,-0.102045275,-0.088251874,-0.33013976,0.15737309,0.041444607,-0.033765122,-0.051797003,0.36270437,0.29268676,0.3525554,0.012145781,0.030905515,-0.24952108,0.39496222,-0.41242898,0.16716264,-0.026189111,0.027053853,-0.15618163,0.21393801,-0.06722208,-0.21062225,-0.095174275,-0.13743846,-0.3644183,0.51954633,-0.45607856,-0.39305496,-0.2326935,-0.38355446,0.16835925,-0.30335712,0.4141861,0.06840644,-0.068712525,0.2744578,0.3963524,-0.06196273,0.009690998,-0.053976793,-0.28029177,-0.03191933,0.17243023,-0.016762419
Roberto Zicari;0.34978855,0.1591448,-0.13796607,-0.22402461,-0.15106764,0.37895262,0.014883529,-0.31636685,0.52611774,0.04240744,-0.05924804,-0.34433314,-0.31227627,-0.34251964,-0.0038819523,0.015407405,0.5346402,0.11266314,0.11405918,0.12718613,-0.04974804,0.08073627,-0.22763777,0.14974444,-0.37924784,0.30393854,0.11915397,-0.3635912,-0.11160134,0.024004305,-0.62603015,-0.14582798,0.32152602,-0.045201026,0.42769745,-0.09201681,-0.032264426,-0.218213,-0.2791359,-0.28194788,0.319831,0.093639016,-0.041781753,0.08694748,-0.1831128,-0.07153799,-0.21646309,0.437913,0.6339964,-0.015291681,-0.0034304443,0.07482806,-0.3487,-0.11241095,-0.7322863,-0.094444245,0.11078724,0.20024121,-0.2723389,0.25913683,0.77111536,0.07962606,0.076718315,-0.07891016,-0.31442982,-0.3026327,-0.16341731,0.1686292,0.3169669,0.28751597,-0.029283514,0.010569238,-0.15122648,-0.3820048,-0.081475794,-0.06879295,0.046190105,-0.080131955,0.028720804,0.27696833,0.17037308,-0.55118984,0.19305907,0.08761367,-0.102045275,-0.088251874,-0.33013976,0.15737309,0.041444607,-0.033765122,-0.051797003,0.36270437,0.29268676,0.3525554,0.012145781,0.030905515,-0.24952108,0.39496222,-0.41242898,0.16716264,-0.026189111,0.027053853,-0.15618163,0.21393801,-0.06722208,-0.21062225,-0.095174275,-0.13743846,-0.3644183,0.51954633,-0.45607856,-0.39305496,-0.2326935,-0.38355446,0.16835925,-0.30335712,0.4141861,0.06840644,-0.068712525,0.2744578,0.3963524,-0.06196273,0.009690998,-0.053976793,-0.28029177,-0.03191933,0.17243023,-0.016762419
Patrick K. Nicholson;0.06124576,0.015962182,-0.004007715,0.00410896,-0.07092311,0.10761484,0.09249727,0.0050565833,0.04483479,0.07520315,-0.097930014,0.08486017,-0.20844525,-0.08926561,-0.11797776,-0.15018626,0.1784069,0.016399994,0.06790084,-0.13787471,-0.066302024,0.036526293,-0.3626155,0.01286988,-0.18299438,0.09770012,0.09300604,-0.24382664,-0.03414346,-0.032664146,-0.20005997,0.118552804,0.12130002,-0.13212612,0.07120257,0.10836651,-0.07816175,-0.0026002175,-0.07895047,-0.07960048,0.039746124,0.11636511,-0.011067088,-0.0849596,0.0076777763,0.013108942,-0.028114395,0.046048004,0.023921864,0.011233931,0.25137624,0.010905546,-0.009067173,-0.13250488,-0.1707027,0.11440011,0.11284474,0.036845226,0.003672906,0.23585628,0.2787152,0.09163984,0.034455072,-0.084754676,-0.04039825,-0.23656823,-0.21443948,0.0025178746,0.16762646,0.069623694,0.16957362,0.027032886,-0.11566214,-0.12711924,0.011544479,0.13617145,-0.025704868,-0.04953758,-0.099334136,0.013309967,0.24268982,-0.25029415,0.13693072,0.026478814,-0.23684251,0.16100992,-0.18050773,-0.09453267,0.013049117,0.09677348,0.15524493,-0.017401468,0.1364051,0.24109685,-0.031102603,0.084929526,0.023629287,0.15538552,-0.19627915,0.15794359,-0.059812184,0.020787904,0.11452433,0.09838501,0.13689944,-0.13970642,0.04112187,0.02462847,-0.120169856,-0.032856762,-0.07171721,0.000627381,0.16846257,-0.065007634,0.12766984,-0.24222648,0.040829003,0.03616804,-0.1288533,-0.09315342,-0.11057426,0.04963372,0.1382315,-0.057963397,0.029929718,-0.014348184,-0.11007874,0.021127203
Florian Brandl;-0.048554573,0.055853512,-0.044811964,-0.11054425,-0.20407394,0.016726218,0.024172448,-0.24175929,0.34183428,0.068654746,0.114730716,-0.24077341,-0.15475924,-0.028369078,0.22805037,0.008654515,-0.0637858,-0.09746769,0.1336331,-0.19042297,0.008150473,-0.07668616,-0.3114358,0.19640836,-0.24407853,0.20291829,0.074428335,-0.26606894,0.106135935,0.036688037,-0.12442027,0.056826193,0.12665851,-0.1767915,0.12474926,0.1553614,0.20943573,0.11469832,-0.078511626,-0.0635625,0.21663111,-0.04595874,0.035568047,0.03025337,-0.12188386,-0.05548689,-0.06891115,0.148654,0.18668348,0.07912032,0.09008317,-0.17186151,-0.05402973,-0.09591603,-0.32119334,0.0815887,-0.22048156,-0.13085553,0.08862441,0.31336728,0.32051203,0.2516567,0.077638745,0.026106143,0.037540153,-0.18162803,-0.14896342,0.13501905,0.14139879,0.0542276,0.04182935,-0.1241137,-0.25453612,-0.1760881,-0.23801836,-0.112085015,0.03284505,-0.27623078,-0.025759382,-0.004069601,-0.03639145,-0.34731856,0.22660884,0.05448186,-0.17194483,-0.009181934,-0.26624635,-0.08056714,0.07227075,0.20767072,0.25530398,0.09323623,0.32479295,0.17959566,-0.1826041,0.07990368,0.084968336,-0.03172734,-0.24734658,-0.11082021,0.12599126,0.12447885,0.06127368,-0.0037254891,0.07036898,-0.13153851,-0.2854199,0.078136705,-0.23136151,0.087962426,-0.22573599,-0.21701215,-0.10612063,-0.30549538,-0.13760787,-0.18319942,0.039487414,0.18435322,-0.12118678,0.058227137,0.07805257,0.02007331,0.24903889,-0.16226307,0.26239565,-0.053052716,0.038374163,-0.07189021
Jia Xu 0004;-0.011404532,0.057971135,-0.069046244,-0.055102535,-0.059649535,0.06141528,-0.03240885,-0.07940452,0.1200254,0.022061717,-0.10238137,-0.10820211,-0.10065305,-0.25824997,0.063003324,-0.11656167,0.13129191,-0.054575577,0.28341466,-0.028784959,0.116054535,0.02338991,-0.18754308,0.12162488,-0.20448804,0.12543924,0.0150351655,-0.35702094,-0.024175769,-0.14932239,0.049157213,-0.01103501,0.09818155,-0.00035649494,0.15398678,0.19072564,0.010381766,-0.10878266,-0.074868105,-0.09864437,0.14463608,0.19770065,0.0125195775,0.26260266,-0.12505141,-0.06252486,0.014672202,0.1316533,0.19228184,0.056709472,0.08756553,-0.014725346,-0.03296593,-0.17354493,-0.26712415,0.080324985,0.03277281,0.17895621,0.092054345,0.29888743,0.26115394,-0.0037207752,0.10853963,-0.1580897,-0.053596083,-0.015513879,-0.10458843,0.019698396,0.048240945,0.16686769,0.13927501,-0.030587638,-0.06472459,-0.12693307,-0.0349021,0.09857095,-0.016953157,-0.19313066,0.18487924,0.060103074,0.2622306,-0.42964047,0.11834038,0.07110482,-0.12718913,0.01952293,-0.31786186,-0.021780819,-0.017009292,0.06755814,0.10132186,0.22949734,0.12718987,0.33121282,0.09152595,0.09745419,0.16741073,-0.032988206,-0.17754741,-0.038658723,0.19989939,-0.019646103,0.02678981,0.027267726,0.00083929405,-0.052066337,-0.11188091,0.0074483114,-0.067376606,0.13528833,0.15591452,-0.23655397,0.17651638,-0.13734423,-0.010535269,-0.21989456,-0.1527085,-0.056542005,-0.209506,0.16223004,-0.025929453,-0.10052291,0.13296741,-0.096123144,-0.068264745,-0.038446028,-0.035366096,-0.030498387
Johannes Maria Zaha;-0.0017264895,0.049558133,-0.0068872236,-0.011025767,-0.23972148,-0.07047461,0.2931172,-0.38884228,-0.03340646,-0.22864386,0.06994858,0.3399144,-0.17365943,-0.17619914,0.039392207,0.24160427,0.043095447,0.18582705,0.41654506,-0.15041222,0.1799903,-0.034748606,-0.65708697,0.17175148,-0.10469331,0.029512996,-0.079073735,-0.55569506,0.2429879,0.16560912,-0.43448108,0.25431204,0.0039315834,0.026738761,0.3260203,0.15422682,0.5200746,0.13097061,-0.08801021,0.0007832442,0.021546844,0.09834651,0.25612646,-0.13487254,-0.24332908,-0.13006829,0.18451881,0.6529647,0.6508842,-0.08946579,0.13447121,0.2265892,-0.11258869,-0.38696498,-0.17985901,0.19538036,0.095860116,0.49764636,0.09530265,-0.008579998,0.25641674,0.26326084,0.2925098,0.06149334,-0.16287611,-0.184426,-0.18139155,0.022701878,0.59039795,0.24832436,0.10812064,-0.05188941,0.18922885,-0.27965683,-0.0836813,-0.10249091,0.18808332,-0.06445562,0.5719475,0.21394834,0.25907347,-0.6672738,-0.014638277,0.25017628,-0.19229166,0.14405076,-0.17248523,0.41187167,0.08484112,0.6742741,0.4277255,0.20966142,0.36018068,0.5419034,-0.106821254,0.4102421,-0.33170882,-0.11118307,-0.13952464,0.1669222,0.04286332,-0.22299321,0.052080456,0.021060165,-0.115279675,-0.0032501223,0.17523682,-0.3894523,-0.353982,0.026373932,0.32502067,-0.29824364,-0.062408913,-0.5196903,0.053227127,-0.2504228,0.028450357,0.42365667,0.05273554,0.44603816,0.1234991,-0.2378434,-0.41508308,-0.06559643,0.27693203,0.0031316325,0.07265523,-0.112884164
Gerd Schmitz 0001;-0.39637205,0.049612448,-0.31655052,0.024529135,-0.112789944,-0.16634375,0.04419088,0.1866241,0.00712852,0.21622066,-0.07032274,-0.20419838,-0.28066856,-0.2630307,0.47254327,0.40788075,0.10196587,-0.07895649,0.08767366,-0.06330397,0.18978716,0.06118806,-0.28264478,0.31335494,-0.3185915,0.39182195,0.36716086,-0.7890582,-0.04820425,-0.05923053,-0.031835057,0.5397478,-0.045474183,0.0031317573,0.06025259,0.11109801,-0.08472194,-0.08352991,-0.31233796,-0.39598733,0.21146356,0.19629543,0.19127546,0.092239365,0.1727656,-0.13878383,-0.28100753,0.5933898,0.20085552,-0.21798255,0.21290614,-0.23050794,0.06063942,0.25269738,-0.1895858,0.062484037,0.19708343,0.21942748,0.013265314,0.16763476,0.64741117,0.089163736,0.031658065,-0.12967138,-0.095833324,-0.017895674,0.04633313,0.27373046,0.2277942,0.10864516,-0.047514126,-0.21807721,-0.318619,-0.40886047,0.044843912,0.027315896,0.055127293,-0.077616915,0.002923274,-0.008652189,0.38956586,-0.57398474,0.33307976,0.048568305,0.06784435,0.092089735,-0.5432407,-0.28228587,-0.39974865,-0.16896088,-0.017549386,0.45943403,0.67323005,0.50803083,0.32730946,-0.13390063,-0.27344415,0.13309972,-0.12520085,-0.6383712,-0.06613466,0.26288137,-0.16207655,-0.060512014,-0.07479082,-0.103324994,-0.4177407,0.07337703,-0.25415257,0.10088215,0.017357215,-0.85914207,0.33051884,-0.33718726,0.45394546,-0.57540643,0.2184163,-0.15590404,-0.30803165,0.017174758,0.16153729,-0.14826576,-0.16807336,-0.081022605,-0.10084996,0.005674086,0.07197084,0.24830194
Annett Mitschick;-0.26352,0.23443913,-0.26057744,-0.08218366,-0.13556442,0.19036415,-0.23092839,-0.25463617,0.35138658,-0.13044538,0.18737538,0.25729507,-0.00041285835,-0.23224787,-0.2549742,-0.30393478,0.3988302,0.13472757,0.2265127,-0.139555,0.23372284,-0.18081498,0.039127886,-0.16173024,0.17901397,-0.24505734,0.020211851,-0.2094913,-0.19821179,0.03254166,-0.41134572,-0.21927294,0.20307177,0.13677882,0.25177956,-0.038519345,-0.044666972,-0.10148871,-0.21127354,-0.056523774,-0.03131811,0.104024574,0.23322743,0.050527155,-0.53586704,-0.3147932,0.08636866,0.24124217,0.7675718,-0.0030264177,0.04344507,0.14040336,0.09519347,-0.18976215,-0.10719479,-0.12314064,-0.07131507,0.10362328,0.087857775,-0.090917125,0.40823704,0.11446661,0.35340866,-0.16868766,-0.13970067,0.092074074,-0.043921884,0.07308758,0.31709516,0.22834611,0.51229304,0.15126239,-0.010633529,-0.011935306,0.23538333,-0.17101955,0.26700673,-0.14041074,0.21613252,0.1389155,0.22163016,-0.7559385,-0.28891686,0.15870672,-0.2233705,0.0031836173,-0.2914163,0.23038754,0.27829733,-0.03164218,0.42536613,0.049134757,0.25537378,0.61558616,-0.025078764,0.18961957,0.13994375,0.120390855,-0.07591466,0.03892964,-0.24279183,-0.40402937,0.18972595,-0.03602401,-0.12918662,-0.07565564,-0.20646085,-0.189822,-0.19060525,0.10098616,-0.5315133,-0.52675927,-0.088918924,-0.105989054,0.077714786,0.07110782,0.25701734,-0.40241662,0.11273798,0.17372069,-0.046915177,0.1367274,0.22262692,-0.13781892,-0.19902387,-0.42022842,0.17277026,0.26902407
Michael Menzel 0002;0.1675187,-0.13667151,-0.22756082,0.05485784,-0.30886695,0.35786596,-0.21971196,0.16059232,0.070626445,0.109814234,-0.105274804,-0.27133206,-0.26970813,-0.11198605,0.074413635,-0.087498836,0.4080274,0.008549267,0.21822964,-0.24629037,0.29579747,-0.21645498,-0.058629096,0.33390394,-0.07943698,0.50702465,-0.16281334,-0.6024416,0.014528141,0.022871634,-0.096061364,0.14198165,-0.040044732,0.33040416,0.2102926,-0.24441022,-0.08714753,0.029065104,-0.49380758,-0.3036819,0.3096369,-0.034222282,0.12814917,0.28406504,-0.7099882,0.11369353,-0.43371093,0.34098354,0.28078872,0.49890268,0.022575587,0.057211056,-0.21272151,-0.095355965,-0.20535927,0.080707274,-0.20914878,0.37281147,0.13224506,0.561602,0.44808164,0.08043067,0.25333112,-0.07628472,0.16497242,-0.06220461,-0.36324695,-0.22306453,0.10282703,-0.04247093,0.17949373,-0.27784804,-0.24804522,0.15370099,-0.2536798,0.43652263,0.20738508,-0.49832422,0.25590625,0.07736596,0.46217084,-0.521339,0.19115098,-0.004516313,-0.3997967,-0.06477516,-0.48895425,-0.3113053,0.18343787,0.14749789,0.41020706,-0.14889093,0.11540235,0.5065612,0.10922375,0.44640025,0.38204312,-0.31869838,-0.23769692,0.06165843,0.07258378,-0.10746847,0.0034341128,0.25511074,0.07429535,-0.20252441,-0.09511707,0.06411907,-0.2373983,0.12519844,0.042151324,-0.46922663,0.27511373,-0.18589441,-0.16867492,-0.26816836,-0.2513575,0.42306897,-0.3261602,-0.20544752,-0.22169757,0.47292376,-0.16324373,0.04671831,0.1347191,-0.23126474,0.16419971,-0.16052923
Michael Daum 0004;-0.3538955,-0.14707384,-0.16823085,0.07653468,-0.20948568,-0.08756816,0.017346451,-0.1683095,0.18974234,-0.13551998,-0.050820656,-0.56932944,-0.28258348,-0.22081071,0.16279484,-0.22066182,-0.069144145,0.06769929,0.3021344,-0.5126874,0.2955125,-0.6200242,-0.72585034,-0.09992797,0.22586428,0.8310743,0.4220103,-0.3159412,0.25230724,-0.031139795,0.5587625,0.20451389,-0.25199518,-0.027763074,0.25594184,0.19098806,0.16872981,0.37585297,-0.32166594,0.41014922,0.36336893,0.37517607,-0.57582724,0.55268997,-0.16009653,0.023496578,-0.019989293,0.35099733,0.15358493,-0.040110186,0.120024115,0.23860735,0.3054439,0.027773947,-0.3065324,0.22475764,0.020276759,0.644216,-0.06940468,0.27212313,-0.034177218,0.11988136,0.34560362,-0.09198126,-0.5737082,-0.2620885,-0.42444554,0.23751943,0.02913249,0.17885818,0.322196,-0.28210458,-0.57835644,-0.12632476,-0.38925081,-0.064193,0.60789204,-0.3156248,0.079652436,-0.18097796,0.2795103,-0.5769425,0.1878588,0.5404806,-0.40424678,-0.15960352,-0.548139,-0.19782582,0.35989383,0.767747,0.062461723,0.08154717,-0.011815624,0.44026265,-0.050459355,0.45108244,-0.38903108,-0.35303745,-0.18696071,-0.030148342,0.29296026,0.47124884,0.5312035,-0.12668288,0.33362457,-0.30690196,-0.1580299,-0.15644833,-0.3151783,-0.20644593,0.24967033,-0.14798978,0.2988191,0.051997665,-0.046510614,-0.5953802,-0.5271598,0.21112223,-0.20325613,0.23461372,-0.13286811,0.0032606793,0.12635395,0.34630212,0.16014297,0.5042583,0.35889405,-0.3715891
Hong Chen 0003;0.19367903,-0.025336584,-0.25046727,-0.024887577,-0.17365697,-0.085660316,0.15903774,-0.43111092,0.11082026,-0.0032160506,-0.08237365,0.017737977,-0.32023823,-0.4458027,0.32077307,0.31020495,0.21942818,0.12279942,0.18324606,-0.05941952,0.19839305,0.33583656,-0.18966432,0.49959874,-0.35304758,0.082190126,-0.05763602,-0.5651394,-0.06615998,-0.013370565,-0.10278038,0.17439996,-0.28419644,-0.11819386,0.16915539,-0.11744495,0.19933313,-0.40680414,0.044065055,-0.26254356,0.064437255,0.3563475,0.20556511,0.00960138,-0.060164467,-0.1414096,0.062222183,0.36472243,0.17868207,0.0109123,0.26132607,0.09526619,-0.26005584,0.088587835,-0.40739852,0.09283592,0.14346424,-0.048587717,-0.07014023,0.3060285,0.33991295,0.3969656,-0.28489098,0.14848495,-0.11343656,0.012469028,-0.08161977,0.40617836,0.49849048,0.3212986,0.36739987,-0.11676445,-0.17808272,-0.14239703,-0.2349486,0.107684776,0.048809294,-0.14905931,-0.12797685,0.21277243,0.2642471,-0.42932484,0.35900977,0.22027375,-0.12142564,-0.2013717,-0.34269112,-0.06555963,-0.17737274,-0.011187664,-0.051650643,0.6769575,0.49326107,0.30444944,0.08043349,-0.14826047,-0.28631246,0.27113384,-0.10068603,-0.27365983,-0.033745915,-0.17292401,-0.44812834,0.06271183,-0.0015359636,0.008034963,-0.3737599,-0.024438592,-0.32692316,0.080659844,0.083015524,-0.5961804,-0.02856913,-0.19849493,0.28015497,-0.45688605,-0.09528835,0.12560755,-0.36114866,0.26835075,0.3493288,-0.2833957,-0.036902826,0.0027417154,-0.19263458,0.22731942,-0.17077927,0.10403934
Thomas Bläsius;-0.041074768,-0.11124984,-0.11768625,0.03886723,-0.15201055,0.20685713,0.089060746,0.18347067,0.21051617,0.18711317,-0.019942343,-0.07366123,-0.362808,-0.5066921,-0.14943746,-0.15259098,0.11786693,0.16519675,0.21270354,-0.1127154,-0.052184485,-0.026167106,-0.36080435,0.28251246,-0.16741957,0.107110485,0.319185,-0.33141285,-0.21997559,0.14877084,-0.31059587,0.25716066,0.0127141345,-0.19760922,-0.0057009594,0.24301979,-0.09632173,-0.0035451783,-0.09910921,-0.10723888,-0.035125032,0.1907031,-0.24126738,-0.23017675,-0.42499977,0.047936544,-0.101883836,-0.038180646,0.23926449,-0.20718808,0.0769566,-0.14471617,0.06447943,0.03925787,-0.303665,0.4376239,-0.042498622,0.10666074,-0.12846865,0.013005877,0.23941013,0.40052524,0.14102253,-0.27680314,-0.090406105,-0.15079407,-0.105069846,0.21865205,0.21286382,0.24216482,0.17190437,-0.15639706,-0.18630487,-0.2403725,-0.10520909,0.020767206,-0.12953071,-0.22435649,0.25096107,-0.0253829,0.2983206,-0.24622984,0.21825966,0.041343898,-0.09235693,0.06386382,-0.2628846,-0.045475367,0.101941414,0.16107824,-0.20287344,0.15179412,0.15631774,0.04522034,0.10873358,0.07728374,-0.08066853,-0.016519602,-0.1622243,0.24390253,-0.08422707,-0.01971612,-0.07139952,0.053981535,0.12038996,-0.19801384,0.061036445,0.14996295,-0.26172596,0.06370596,0.04000329,-0.32240188,0.2740693,-0.1252927,0.33457476,-0.14365697,-0.026122522,-0.0065426845,-0.06812051,0.11605467,0.07278119,-0.2179097,0.043124564,0.16616824,0.10167863,0.17411186,-0.024611883,-0.11794065
Christian Schittenkopf;0.023121275,-0.01250243,-0.03899053,-0.029569736,-0.34087336,0.15701622,0.1797067,-0.28523976,0.54420537,0.046536736,0.09529823,-0.08663788,-0.49410114,-0.29189143,0.12637252,0.012851358,0.0802463,0.074600965,0.064039856,-0.19011839,0.09930394,-0.20188904,-0.38797557,0.035706993,-0.00471321,0.28542814,0.305124,-0.3332327,0.054861378,0.0634442,-0.08269745,0.16300812,0.29541397,-0.0018052118,-0.037044205,0.35262927,0.17290162,0.40132505,-0.032907087,0.11290253,0.24488878,0.011714408,-0.02357025,0.06159706,-0.28631097,-0.030221391,0.060911164,0.259958,0.398437,0.15220712,0.13492584,-0.12827605,-0.09396452,-0.25852978,-0.42906326,0.1761435,-0.374797,0.031015763,0.14893694,0.22114424,0.6539815,0.053186838,0.40015534,-0.1486222,-0.077770874,-0.22208367,-0.19958472,0.33800927,0.31124356,0.12550421,0.068237096,0.047897164,-0.3089731,-0.4434808,-0.18996526,-0.33021337,0.19420232,-0.28326717,0.21226461,-0.06822087,0.14468284,-0.53996986,-0.11977887,0.08458455,-0.27581182,0.0110844,-0.60459715,0.13158104,0.32009676,0.45429516,0.31828713,0.01426769,0.16606897,0.38221154,-0.04933016,0.12918766,0.10576963,0.029847648,-0.44641358,-0.04513777,0.06984874,0.08040656,0.25660375,0.07036035,0.20751874,-0.2665897,-0.34215024,0.15074478,-0.40441403,0.109874174,-0.22727211,-0.41416916,-0.17539868,-0.39651796,-0.057841733,-0.24965939,0.16534707,0.09058076,0.044475213,0.07765948,0.021618001,0.104497105,0.27393305,-0.5692079,0.44439325,-0.082117766,0.2309396,-0.2371096
Markus Jäger 0001;-0.04901323,-0.20988344,-0.042481493,-0.015837168,-0.111448124,0.0003816603,0.041837774,-0.11909215,0.12334104,-0.03124407,-0.0042012814,-0.085315704,-0.1518476,-0.16234544,0.046194512,-0.008122381,0.16030005,0.25987706,0.047882754,-0.06549341,0.16422841,-0.1384211,-0.16196074,0.085988164,-0.03538093,0.17681687,0.093438484,-0.3078133,0.0039762794,0.0791439,-0.08884674,0.10935944,-0.060663324,0.053063788,0.08028234,0.09938188,-0.13901836,-0.060401533,-0.11719703,0.05273895,0.088472985,-0.0071300147,-0.01193391,0.095567375,-0.122647844,0.10571966,-0.16867648,0.120452486,0.016153542,-0.053458348,0.04167897,0.033197653,0.0864954,-0.20838432,-0.17511804,-0.10521389,-0.08678127,-0.06021758,0.11786267,0.3221745,0.16379915,-0.19777147,0.12586907,-0.09316216,0.119230695,-0.22739549,0.012956412,-0.10730251,-0.06511108,0.07802762,-0.037650514,-0.041804194,-0.018646915,-0.09007645,-0.042047683,0.04991052,0.26487282,-0.079563394,0.050307736,0.06878366,0.03281148,-0.14710532,0.018772634,-0.12817349,-0.07132053,-0.07075733,-0.24063972,-0.1891503,-0.07334335,0.09616834,0.23964593,0.066439144,0.023563523,0.1015033,0.0796025,-0.03403638,-0.030787885,0.16997331,-0.27857617,-0.067722775,-0.04384841,-0.23709734,0.02975152,-0.024613542,0.13153996,-0.11371517,-0.15334295,0.026122151,-0.062317364,0.10858598,-0.1008398,-0.2039833,-0.06041539,0.05032718,0.02740997,-0.16617943,0.14021094,-0.115267485,-0.22627324,-0.083837494,0.02633764,0.0023012701,-0.07307493,-0.23820244,0.07078604,-0.006250668,0.06494219,0.05635275
